Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3101,14.3587,-3.6743,-0.0478908,-0.0490696,-0.0910928,-0.019488,0.454454,0.490256
13.2153,15.4297,5.56515,-0.028465,-0.0299214,-0.120841,0.0264704,0.439579,0.513235
13.2639,15.2255,20.1817,-0.023732,-0.0248017,-0.123241,0.00642493,0.43838,0.503212
14.9154,16.3205,2.31339,0.00492801,0.00507743,-0.0507668,0.0386532,0.474617,0.519327
14.9061,16.36,4.45034,0.020809,0.0214531,-0.0703025,0.0203755,0.464849,0.510188
13.9651,15.3035,-3.71131,0.00242807,0.00249981,-0.108462,-0.0230217,0.445769,0.488489
14.32,16.449,5.35973,0.0214497,0.0224334,-0.107889,0.0247466,0.446056,0.512373
14.4743,16.4083,10.7902,0.0301459,0.0313881,-0.108126,0.0110443,0.445937,0.505522
14.8845,16.4867,12.3878,0.0366678,0.0379021,-0.0900475,0.00790736,0.454976,0.503954
15.5656,16.4714,15.8665,0.0399968,0.0407453,-0.0517031,0.00347782,0.474148,0.501739
15.1142,16.5256,25.3146,0.0423285,0.0435718,-0.0823102,0.00338522,0.458845,0.501693
15.1176,15.3518,-0.426302,0.0143361,0.0144076,-0.0492659,-0.034541,0.475367,0.482729
14.9606,15.9513,39.3501,0.0155324,0.0158611,-0.0606257,0.00158085,0.469687,0.50079
14.8327,15.1732,-0.91556,-0.00348295,-0.00350877,-0.0458282,-0.0239242,0.477086,0.488038
14.2376,15.8775,9.81222,0.00472308,0.00489272,-0.0937461,0.0106382,0.453127,0.505319
14.0533,16.1769,9.03929,0.016004,0.0167438,-0.118473,0.0147368,0.440763,0.507368
14.6586,17.1796,3.9991,0.0457523,0.0481674,-0.11424,0.0380914,0.44288,0.519046
14.5468,16.173,-8.69506,0.0365333,0.0377902,-0.110832,-0.0114318,0.444584,0.494284
14.2459,15.8065,-5.6877,0.0228282,0.0235959,-0.114112,-0.0170629,0.442944,0.491469
14.4807,16.7087,7.03046,0.0380159,0.039808,-0.116591,0.0193336,0.441705,0.509667
13.8291,16.1545,-19.6727,0.0318154,0.0334108,-0.150166,-0.00726395,0.424917,0.496368
14.4607,16.0986,-18.8581,0.0280172,0.0289971,-0.106557,-0.00536592,0.446721,0.497317
14.7326,15.4814,-2.15161,0.010684,0.0108565,-0.0692969,-0.0219878,0.465352,0.489006
14.5128,16.4278,6.34337,0.0251533,0.0261834,-0.100034,0.0187212,0.449983,0.509361
14.0714,15.7759,-9.79382,0.0163941,0.017002,-0.117777,-0.0109115,0.441112,0.494544
14.7498,16.3439,8.04279,0.0262497,0.0271392,-0.086458,0.0122761,0.456771,0.506138
14.4717,15.94,-14.3194,0.0210659,0.0217302,-0.0979129,-0.00639142,0.451044,0.496804
15.3374,17.6444,2.81347,0.059755,0.0625691,-0.0883854,0.0487383,0.455807,0.524369
16.1567,18.3332,2.82435,0.0964919,0.100587,-0.0800493,0.0438782,0.459975,0.521939
15.0926,17.4438,-39.6273,0.0916971,0.0960006,-0.137719,-0.00338981,0.431141,0.498305
15.1692,16.9858,-7.07522,0.0795262,0.0824355,-0.120242,-0.0148903,0.439879,0.492555
15.863,17.7811,7.06783,0.0934216,0.0969433,-0.0940459,0.0154991,0.452977,0.50775
14.9757,17.5203,480.69,0.0920409,0.0967245,-0.144978,0.000302232,0.427511,0.500151
14.8082,17.9624,14.0133,0.102082,0.108485,-0.165137,0.0126898,0.417432,0.506345
15.6475,18.7189,6.17459,0.126423,0.133877,-0.141262,0.0272991,0.429369,0.51365
15.6663,18.3195,54.0562,0.128737,0.135279,-0.14253,0.00268639,0.428735,0.501343
15.1485,18.4854,30.9568,0.132378,0.140889,-0.175708,0.00586538,0.412146,0.502933
15.2281,18.1692,-28.3005,0.127781,0.135039,-0.166638,-0.0056872,0.416681,0.497156
15.267,18.7739,13.9104,0.139286,0.148624,-0.175729,0.0136114,0.412136,0.506806
16.6781,19.5273,5.5932,0.166097,0.174746,-0.123032,0.0267858,0.438484,0.513393
16.3631,19.0047,-399.47,0.164838,0.172844,-0.139295,-0.00034783,0.430352,0.499826
16.4497,16.7516,-0.275965,0.110584,0.111224,-0.0782272,-0.0613083,0.460886,0.469346
16.5354,18.4784,6.08982,0.125644,0.130263,-0.0894276,0.0175699,0.455286,0.508785
