Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.9527,14.3587,-4.92659,-0.047489,-0.0490696,-0.115497,-0.019488,0.442251,0.490256
12.8062,15.4297,6.59343,-0.0281959,-0.0299214,-0.14806,0.0264704,0.42597,0.513235
12.8487,15.2255,24.4533,-0.0235056,-0.0248017,-0.150686,0.00642493,0.424657,0.503212
14.6009,16.3205,2.83122,0.00489457,0.00507743,-0.0707825,0.0386532,0.464609,0.519327
14.5538,16.36,5.5287,0.020653,0.0214531,-0.0922744,0.0203755,0.453863,0.510188
13.5597,15.3035,-4.8356,0.00240633,0.00249981,-0.134345,-0.0230217,0.432827,0.488489
13.9059,16.449,6.4022,0.0212584,0.0224334,-0.133686,0.0247466,0.433157,0.512373
14.0567,16.4083,13.1203,0.0298776,0.0313881,-0.13386,0.0110443,0.43307,0.505522
14.4936,16.4867,15.4093,0.0363667,0.0379021,-0.113939,0.00790736,0.44303,0.503954
15.2399,16.4714,21.5729,0.0397275,0.0407453,-0.071549,0.00347782,0.464225,0.501739
14.7342,16.5256,32.1296,0.0419938,0.0435718,-0.105381,0.00338522,0.44731,0.501693
14.8054,15.3518,-0.994787,0.0142407,0.0144076,-0.0689019,-0.034541,0.465549,0.482729
14.6263,15.9513,52.6283,0.0154215,0.0158611,-0.0816166,0.00158085,0.459192,0.50079
14.5313,15.1732,-1.72588,-0.00346009,-0.00350877,-0.0652146,-0.0239242,0.467393,0.488038
13.8536,15.8775,12.11,0.00468336,0.00489272,-0.118191,0.0106382,0.440905,0.505319
13.6257,16.1769,10.8592,0.015855,0.0167438,-0.145293,0.0147368,0.427353,0.507368
14.2244,17.1796,4.68796,0.0453362,0.0481674,-0.14048,0.0380914,0.42976,0.519046
14.1229,16.173,-10.9618,0.0362056,0.0377902,-0.136745,-0.0114318,0.431628,0.494284
13.8229,15.8065,-7.22939,0.0226201,0.0235959,-0.140417,-0.0170629,0.429791,0.491469
14.0457,16.7087,8.40297,0.0376661,0.039808,-0.143126,0.0193336,0.428437,0.509667
13.3481,16.1545,-23.742,0.0314854,0.0334108,-0.179725,-0.00726395,0.410138,0.496368
14.0473,16.0986,-23.6183,0.0277699,0.0289971,-0.1321,-0.00536592,0.43395,0.497317
14.3866,15.4814,-3.1455,0.0106044,0.0108565,-0.0911504,-0.0219878,0.454425,0.489006
14.1102,16.4278,7.67673,0.0249368,0.0261834,-0.124996,0.0187212,0.437502,0.509361
13.6451,15.7759,-12.2432,0.0162421,0.017002,-0.144504,-0.0109115,0.427748,0.494544
14.3693,16.3439,9.96258,0.0260374,0.0271392,-0.110025,0.0122761,0.444987,0.506138
14.0746,15.94,-18.1925,0.0208862,0.0217302,-0.122667,-0.00639142,0.438666,0.496804
14.9389,17.6444,3.29941,0.0592689,0.0625691,-0.112069,0.0487383,0.443965,0.524369
15.7585,18.3332,3.34117,0.0957426,0.100587,-0.102726,0.0438782,0.448637,0.521939
14.6016,17.4438,-47.9032,0.0907984,0.0960006,-0.165773,-0.00338981,0.417114,0.498305
14.7122,16.9858,-8.85513,0.0787943,0.0824355,-0.146746,-0.0148903,0.426627,0.492555
15.4421,17.7811,8.61886,0.0926488,0.0969433,-0.118085,0.0154991,0.440957,0.50775
14.4729,17.5203,575.682,0.0911154,0.0967245,-0.173687,0.000302232,0.413156,0.500151
14.27,17.9624,16.4044,0.100989,0.108485,-0.195479,0.0126898,0.402261,0.506345
15.1343,18.7189,7.20622,0.125177,0.133877,-0.169424,0.0272991,0.415288,0.51365
15.1515,18.3195,64.5448,0.127468,0.135279,-0.170706,0.00268639,0.414647,0.501343
14.5801,18.4854,36.2301,0.130929,0.140889,-0.206638,0.00586538,0.396681,0.502933
