Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.0588,14.3587,-4.55483,-0.0476083,-0.0490696,-0.108253,-0.019488,0.445874,0.490256
12.9183,15.4297,6.31175,-0.0282696,-0.0299214,-0.140604,0.0264704,0.429698,0.513235
12.9625,15.2255,23.2827,-0.0235676,-0.0248017,-0.143165,0.00642493,0.428418,0.503212
14.7058,16.3205,2.65847,0.00490573,0.00507743,-0.0641053,0.0386532,0.467947,0.519327
14.6661,16.36,5.18501,0.0207027,0.0214531,-0.0852718,0.0203755,0.457364,0.510188
13.6775,15.3035,-4.50882,0.00241265,0.00249981,-0.126822,-0.0230217,0.436589,0.488489
14.0265,16.449,6.09864,0.0213141,0.0224334,-0.126174,0.0247466,0.436913,0.512373
14.1788,16.4083,12.4388,0.0299561,0.0313881,-0.126334,0.0110443,0.436833,0.505522
14.613,16.4867,14.4867,0.0364586,0.0379021,-0.106645,0.00790736,0.446678,0.503954
15.3497,16.4714,19.6489,0.0398183,0.0407453,-0.0648575,0.00347782,0.467571,0.501739
14.8526,16.5256,30.0056,0.0420982,0.0435718,-0.0981903,0.00338522,0.450905,0.501693
14.9112,15.3518,-0.802214,0.014273,0.0144076,-0.0622503,-0.034541,0.468875,0.482729
14.7354,15.9513,48.2954,0.0154577,0.0158611,-0.0747669,0.00158085,0.462617,0.50079
14.6338,15.1732,-1.45031,-0.00346787,-0.00350877,-0.0586217,-0.0239242,0.470689,0.488038
13.9686,15.8775,11.4216,0.00469526,0.00489272,-0.110867,0.0106382,0.444566,0.505319
13.7474,16.1769,10.3414,0.0158974,0.0167438,-0.137662,0.0147368,0.431169,0.507368
14.3503,17.1796,4.48813,0.0454569,0.0481674,-0.132868,0.0380914,0.433566,0.519046
14.2468,16.173,-10.2993,0.0363014,0.0377902,-0.129172,-0.0114318,0.435414,0.494284
13.9453,15.8065,-6.78334,0.0226803,0.0235959,-0.132806,-0.0170629,0.433597,0.491469
14.1708,16.7087,8.00821,0.0377667,0.039808,-0.135494,0.0193336,0.432253,0.509667
13.4767,16.1545,-22.6539,0.0315737,0.0334108,-0.17182,-0.00726395,0.41409,0.496368
14.169,16.0986,-22.2169,0.0278427,0.0289971,-0.12458,-0.00536592,0.43771,0.497317
14.4973,15.4814,-2.82747,0.0106298,0.0108565,-0.0841576,-0.0219878,0.457921,0.489006
14.2299,16.4278,7.28034,0.0250012,0.0261834,-0.117575,0.0187212,0.441212,0.509361
13.7669,15.7759,-11.5432,0.0162855,0.017002,-0.136865,-0.0109115,0.431568,0.494544
14.4862,16.3439,9.37241,0.0261026,0.0271392,-0.102781,0.0122761,0.44861,0.506138
14.1932,15.94,-17.0356,0.0209398,0.0217302,-0.115273,-0.00639142,0.442363,0.496804
15.0613,17.6444,3.1501,0.0594182,0.0625691,-0.104792,0.0487383,0.447604,0.524369
15.8842,18.3332,3.17797,0.0959792,0.100587,-0.0955653,0.0438782,0.452217,0.521939
14.74,17.4438,-45.5697,0.0910518,0.0960006,-0.157862,-0.00338981,0.421069,0.498305
14.8452,16.9858,-8.33733,0.0790072,0.0824355,-0.139036,-0.0148903,0.430482,0.492555
15.571,17.7811,8.14357,0.0928856,0.0969433,-0.110719,0.0154991,0.444641,0.50775
14.6127,17.5203,549.265,0.0913728,0.0967245,-0.165703,0.000302232,0.417148,0.500151
14.4147,17.9624,15.7619,0.101283,0.108485,-0.187325,0.0126898,0.406337,0.506345
15.2792,18.7189,6.91493,0.125529,0.133877,-0.161472,0.0272991,0.419264,0.51365
15.2971,18.3195,61.5785,0.127827,0.135279,-0.162738,0.00268639,0.418631,0.501343
14.7319,18.4854,34.8216,0.131316,0.140889,-0.198377,0.00586538,0.400812,0.502933
14.8251,18.1692,-32.1789,0.126786,0.135039,-0.188695,-0.0056872,0.405653,0.497156
14.8488,18.7739,15.5691,0.138173,0.148624,-0.198306,0.0136114,0.400847,0.506806
16.3254,19.5273,6.2855,0.165026,0.174746,-0.141576,0.0267858,0.429212,0.513393
15.9879,19.0047,-456.206,0.163701,0.172844,-0.15903,-0.00034783,0.420485,0.499826
16.1792,16.7516,-0.523157,0.11001,0.111224,-0.0933821,-0.0613083,0.453309,0.469346
16.243,18.4784,7.00599,0.124949,0.130263,-0.105525,0.0175699,0.447238,0.508785
17.4683,20.5455,2.50197,0.182346,0.192348,-0.0956377,0.0636748,0.452181,0.531837
16.1881,18.7508,-9.14434,0.165214,0.173018,-0.149387,-0.0147261,0.425307,0.492637
15.9066,18.3962,-7.90914,0.149709,0.156698,-0.149879,-0.016823,0.425061,0.491588
15.7663,16.2397,-0.397262,0.0895257,0.0903629,-0.0955351,-0.0683731,0.452232,0.465813
16.3198,18.2995,4.50764,0.111002,0.115224,-0.0862535,0.0245902,0.456873,0.512295
14.9931,18.2567,16.3754,0.117286,0.124776,-0.169698,0.011037,0.415151,0.505518
14.0786,16.8506,-4.67459,0.0870957,0.0920263,-0.192909,-0.0339952,0.403546,0.483002
