Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1062,14.3587,-4.38882,-0.0476615,-0.0490696,-0.105017,-0.019488,0.447491,0.490256
12.9668,15.4297,6.1898,-0.0283016,-0.0299214,-0.137376,0.0264704,0.431312,0.513235
13.0119,15.2255,22.7741,-0.0235946,-0.0248017,-0.139897,0.00642493,0.430052,0.503212
14.755,16.3205,2.57742,0.00491096,0.00507743,-0.0609722,0.0386532,0.469514,0.519327
14.7181,16.36,5.02576,0.0207258,0.0214531,-0.082027,0.0203755,0.458987,0.510188
13.7304,15.3035,-4.3622,0.00241548,0.00249981,-0.123447,-0.0230217,0.438277,0.488489
14.0806,16.449,5.96233,0.0213391,0.0224334,-0.122801,0.0247466,0.4386,0.512373
14.2339,16.4083,12.1317,0.0299914,0.0313881,-0.122942,0.0110443,0.438529,0.505522
14.6676,16.4867,14.0646,0.0365007,0.0379021,-0.103306,0.00790736,0.448347,0.503954
15.4027,16.4714,18.7213,0.0398621,0.0407453,-0.0616315,0.00347782,0.469184,0.501739
14.9073,16.5256,29.0246,0.0421463,0.0435718,-0.0948694,0.00338522,0.452565,0.501693
14.9621,15.3518,-0.709551,0.0142885,0.0144076,-0.0590496,-0.034541,0.470475,0.482729
14.7864,15.9513,46.2699,0.0154746,0.0158611,-0.0715648,0.00158085,0.464218,0.50079
14.6827,15.1732,-1.31887,-0.00347157,-0.00350877,-0.0554772,-0.0239242,0.472261,0.488038
14.0206,15.8775,11.1106,0.00470064,0.00489272,-0.107559,0.0106382,0.446221,0.505319
13.8016,16.1769,10.1105,0.0159163,0.0167438,-0.134259,0.0147368,0.43287,0.507368
14.4072,17.1796,4.39801,0.0455113,0.0481674,-0.129435,0.0380914,0.435282,0.519046
14.3028,16.173,-9.99986,0.0363447,0.0377902,-0.125748,-0.0114318,0.437126,0.494284
14.0003,15.8065,-6.58257,0.0227074,0.0235959,-0.129381,-0.0170629,0.43531,0.491469
14.227,16.7087,7.83096,0.0378119,0.039808,-0.132067,0.0193336,0.433966,0.509667
13.5332,16.1545,-22.1762,0.0316124,0.0334108,-0.16835,-0.00726395,0.415825,0.496368
14.2241,16.0986,-21.5826,0.0278757,0.0289971,-0.121176,-0.00536592,0.439412,0.497317
14.5488,15.4814,-2.67963,0.0106417,0.0108565,-0.080907,-0.0219878,0.459547,0.489006
14.284,16.4278,7.10098,0.0250303,0.0261834,-0.114218,0.0187212,0.442891,0.509361
13.8214,15.7759,-11.23,0.016305,0.017002,-0.133448,-0.0109115,0.433276,0.494544
14.5399,16.3439,9.10189,0.0261325,0.0271392,-0.0994596,0.0122761,0.45027,0.506138
14.247,15.94,-16.5113,0.0209642,0.0217302,-0.111922,-0.00639142,0.444039,0.496804
15.1176,17.6444,3.08148,0.0594869,0.0625691,-0.101448,0.0487383,0.449276,0.524369
15.9431,18.3332,3.10152,0.09609,0.100587,-0.0922108,0.0438782,0.453895,0.521939
14.8025,17.4438,-44.516,0.0911662,0.0960006,-0.154291,-0.00338981,0.422855,0.498305
14.9057,16.9858,-8.10162,0.0791041,0.0824355,-0.135526,-0.0148903,0.432237,0.492555
15.6308,17.7811,7.92348,0.0929953,0.0969433,-0.107308,0.0154991,0.446346,0.50775
14.6756,17.5203,537.379,0.0914886,0.0967245,-0.162111,0.000302232,0.418945,0.500151
14.4792,17.9624,15.4752,0.101414,0.108485,-0.183688,0.0126898,0.408156,0.506345
15.345,18.7189,6.78281,0.125688,0.133877,-0.157865,0.0272991,0.421067,0.51365
15.3633,18.3195,60.2295,0.12799,0.135279,-0.159114,0.00268639,0.420443,0.501343
14.7999,18.4854,34.1909,0.131489,0.140889,-0.194677,0.00586538,0.402661,0.502933
14.8923,18.1692,-31.5321,0.126952,0.135039,-0.185016,-0.0056872,0.407492,0.497156
14.9176,18.7739,15.2964,0.138356,0.148624,-0.194593,0.0136114,0.402703,0.506806
16.3933,19.5273,6.15226,0.165232,0.174746,-0.138007,0.0267858,0.430996,0.513393
16.057,19.0047,-445.764,0.16391,0.172844,-0.155398,-0.00034783,0.422301,0.499826
16.2398,16.7516,-0.46778,0.110139,0.111224,-0.0899871,-0.0613083,0.455006,0.469346
16.3052,18.4784,6.81116,0.125097,0.130263,-0.102101,0.0175699,0.448949,0.508785
17.5348,20.5455,2.44786,0.182562,0.192348,-0.0921924,0.0636748,0.453904,0.531837
16.2568,18.7508,-8.89915,0.165423,0.173018,-0.145776,-0.0147261,0.427112,0.492637
15.974,18.3962,-7.69503,0.149898,0.156698,-0.146277,-0.016823,0.426862,0.491588
15.8256,16.2397,-0.347444,0.0896307,0.0903629,-0.0921289,-0.0683731,0.453936,0.465813
16.3795,18.2995,4.37169,0.111129,0.115224,-0.0829105,0.0245902,0.458545,0.512295
15.0586,18.2567,16.0467,0.117437,0.124776,-0.166071,0.011037,0.416965,0.505518
14.1422,16.8506,-4.56724,0.0872089,0.0920263,-0.189259,-0.0339952,0.40537,0.483002
15.2401,18.3548,6.75043,0.11024,0.116969,-0.148286,0.0257869,0.425857,0.512893
15.1907,17.8352,-91.0107,0.10878,0.114429,-0.149663,-0.00162658,0.425169,0.499187
14.6936,17.5954,-21.6671,0.101478,0.10735,-0.171227,-0.00755396,0.414387,0.496223
14.779,15.7704,-1.04276,0.0541364,0.0552494,-0.116154,-0.0568614,0.441923,0.471569
15.1924,16.3554,-6.39466,0.0456849,0.0467857,-0.0813243,-0.0109977,0.459338,0.494501
14.1637,17.2838,8.26839,0.0621869,0.0662311,-0.162231,0.02232,0.418885,0.51116
13.7738,15.9262,-4.45802,0.0382643,0.0400319,-0.160593,-0.0294233,0.419704,0.485288
14.0376,15.3344,-2.45517,0.0121371,0.0124811,-0.115051,-0.0332984,0.442474,0.483351
14.7962,15.1174,-0.872603,-0.00647265,-0.00651807,-0.0445114,-0.0237698,0.477744,0.488115
14.6463,16.8396,3.17323,0.0263237,0.0275536,-0.0930194,0.0428023,0.45349,0.521401
13.8722,16.1907,109.396,0.0269024,0.0282522,-0.142077,0.00131072,0.428962,0.500655
15.3514,17.6161,3.06542,0.0623244,0.0651987,-0.0904106,0.0437735,0.454795,0.521887
15.2892,18.2098,4.30216,0.0933671,0.0987828,-0.127872,0.0387239,0.436064,0.519362
14.6581,17.152,-13.2342,0.0833005,0.0875109,-0.154685,-0.0108671,0.422658,0.494566
15.2286,18.4777,5.62436,0.110522,0.117559,-0.149241,0.0322729,0.425379,0.516136
14.3058,17.1021,-7.0896,0.0899515,0.0950536,-0.18236,-0.0225425,0.40882,0.488729
14.9142,16.0892,-1.70563,0.05702,0.0584022,-0.111089,-0.0410585,0.444455,0.479471
15.667,18.7541,3.04,0.103886,0.110157,-0.116783,0.0572464,0.441609,0.528623
