Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.5919,14.3587,-9.69499,-0.0459591,-0.0490696,-0.208424,-0.019488,0.395788,0.490256
11.5615,15.4297,9.72149,-0.0273773,-0.0299214,-0.230861,0.0264704,0.384569,0.513235
11.5823,15.2255,37.4818,-0.022815,-0.0248017,-0.234393,0.00642493,0.382804,0.503212
13.0001,16.3205,5.46678,0.00472434,0.00507743,-0.172655,0.0386532,0.413672,0.519327
12.9457,16.36,10.4513,0.0199406,0.0214531,-0.192575,0.0203755,0.403713,0.510188
12.0957,15.3035,-8.89524,0.00232785,0.00249981,-0.227805,-0.0230217,0.386097,0.488489
12.4032,16.449,10.1851,0.0205641,0.0224334,-0.227301,0.0247466,0.386349,0.512373
12.5227,16.4083,21.6783,0.0288923,0.0313881,-0.228377,0.0110443,0.385811,0.505522
12.8893,16.4867,27.813,0.0351308,0.0379021,-0.21202,0.00790736,0.39399,0.503954
13.5196,16.4714,51.7073,0.0383058,0.0407453,-0.176351,0.00347782,0.411824,0.501739
13.0909,16.5256,61.6043,0.0405463,0.0435718,-0.205159,0.00338522,0.397421,0.501693
13.1418,15.3518,-4.02379,0.0137323,0.0144076,-0.173527,-0.034541,0.413237,0.482729
13.0097,15.9513,116.836,0.0148851,0.0158611,-0.183119,0.00158085,0.40844,0.50079
12.9194,15.1732,-6.0601,-0.00333784,-0.00350877,-0.168907,-0.0239242,0.415546,0.488038
12.3536,15.8775,21.0851,0.00452819,0.00489272,-0.21367,0.0106382,0.393165,0.505319
12.1681,16.1769,17.0637,0.0153472,0.0167438,-0.236727,0.0147368,0.381637,0.507368
12.6625,17.1796,7.16558,0.04384,0.0481674,-0.234855,0.0380914,0.382572,0.519046
12.5677,16.173,-19.2773,0.0350036,0.0377902,-0.231806,-0.0114318,0.384097,0.494284
12.3123,15.8065,-12.7345,0.0218771,0.0235959,-0.234351,-0.0170629,0.382825,0.491469
12.5173,16.7087,13.2257,0.0364368,0.039808,-0.236367,0.0193336,0.381816,0.509667
11.9753,16.1545,-35.3555,0.0305437,0.0334108,-0.264084,-0.00726395,0.367958,0.496368
12.5016,16.0986,-41.4164,0.0268452,0.0289971,-0.227603,-0.00536592,0.386198,0.497317
12.791,15.4814,-7.72999,0.0102369,0.0108565,-0.191953,-0.0219878,0.404023,0.489006
12.5677,16.4278,12.7863,0.0241071,0.0261834,-0.220653,0.0187212,0.389673,0.509361
12.1733,15.7759,-20.6998,0.0157172,0.017002,-0.236778,-0.0109115,0.381611,0.494544
12.7802,16.3439,17.9796,0.0251507,0.0271392,-0.208443,0.0122761,0.395779,0.506138
12.5339,15.94,-33.2191,0.020189,0.0217302,-0.218709,-0.00639142,0.390646,0.496804
13.2759,17.6444,5.32749,0.0572403,0.0625691,-0.210915,0.0487383,0.394543,0.524369
13.9727,18.3332,5.65843,0.0923826,0.100587,-0.204403,0.0438782,0.397798,0.521939
12.9631,17.4438,-75.5191,0.0877994,0.0960006,-0.259385,-0.00338981,0.370307,0.498305
13.0533,16.9858,-15.3166,0.0761373,0.0824355,-0.242958,-0.0148903,0.378521,0.492555
13.6932,17.7811,15.0632,0.0894378,0.0969433,-0.217966,0.0154991,0.391017,0.50775
12.8578,17.5203,880.781,0.0881427,0.0967245,-0.265898,0.000302232,0.367051,0.500151
12.7037,17.9624,23.3633,0.0978091,0.108485,-0.283786,0.0126898,0.358107,0.506345
13.4138,18.7189,10.665,0.121002,0.133877,-0.263846,0.0272991,0.368077,0.51365
13.4171,18.3195,99.8819,0.123191,0.135279,-0.265635,0.00268639,0.367182,0.501343
12.9526,18.4854,51.3285,0.126778,0.140889,-0.295196,0.00586538,0.352402,0.502933
13.0272,18.1692,-49.4786,0.122349,0.135039,-0.287082,-0.0056872,0.356459,0.497156
13.0409,18.7739,22.7404,0.133359,0.148624,-0.295917,0.0136114,0.352041,0.506806
14.3038,19.5273,10.2541,0.158889,0.174746,-0.24788,0.0267858,0.37606,0.513393
13.9997,19.0047,-756.878,0.157674,0.172844,-0.263613,-0.00034783,0.368194,0.499826
14.2036,16.7516,-2.32888,0.10582,0.111224,-0.204088,-0.0613083,0.397956,0.469346
14.2622,18.4784,13.2145,0.12024,0.130263,-0.214608,0.0175699,0.392696,0.508785
15.3027,20.5455,4.26273,0.175307,0.192348,-0.207754,0.0636748,0.396123,0.531837
14.1691,18.7508,-16.3487,0.159065,0.173018,-0.255478,-0.0147261,0.372261,0.492637
13.9315,18.3962,-14.1838,0.144164,0.156698,-0.255437,-0.016823,0.372281,0.491588
13.8388,16.2397,-2.01445,0.0861174,0.0903629,-0.206107,-0.0683731,0.396946,0.465813
14.3437,18.2995,9.00699,0.106787,0.115224,-0.196894,0.0245902,0.401553,0.512295
13.1679,18.2567,25.5333,0.113098,0.124776,-0.270774,0.011037,0.364613,0.505518
12.4159,16.8506,-7.4785,0.0841382,0.0920263,-0.288228,-0.0339952,0.355886,0.483002
13.3381,18.3548,10.8724,0.106131,0.116969,-0.254579,0.0257869,0.372711,0.512893
13.2836,17.8352,-156.643,0.104705,0.114429,-0.256419,-0.00162658,0.371791,0.499187
12.8593,17.5954,-35.363,0.0977669,0.10735,-0.274684,-0.00755396,0.362658,0.496223
12.9526,15.7704,-2.96364,0.052086,0.0552494,-0.225378,-0.0568614,0.387311,0.471569
13.3452,16.3554,-16.5514,0.0439365,0.0467857,-0.193025,-0.0109977,0.403488,0.494501
12.4493,17.2838,12.8116,0.0599647,0.0662311,-0.263635,0.02232,0.368183,0.51116
12.1226,15.9262,-7.87814,0.0369081,0.0400319,-0.261224,-0.0294233,0.369388,0.485288
12.3434,15.3344,-5.66258,0.0116878,0.0124811,-0.221853,-0.0332984,0.389073,0.483351
13.0295,15.1174,-5.67246,-0.00622278,-0.00651807,-0.158603,-0.0237698,0.420699,0.488115
12.8759,16.8396,5.73462,0.0253309,0.0275536,-0.202653,0.0428023,0.398674,0.521401
12.215,16.1907,187.59,0.0259377,0.0282522,-0.244567,0.00131072,0.377716,0.500655
13.4799,17.6161,5.59867,0.0599492,0.0651987,-0.2013,0.0437735,0.39935,0.521887
13.3875,18.2098,7.10344,0.0898407,0.0987828,-0.236349,0.0387239,0.381826,0.519362
12.8396,17.152,-22.8845,0.0802302,0.0875109,-0.259555,-0.0108671,0.370223,0.494566
13.3309,18.4777,8.90934,0.106412,0.117559,-0.255257,0.0322729,0.372371,0.516136
12.5538,17.1021,-11.5317,0.0867548,0.0950536,-0.282495,-0.0225425,0.358753,0.488729
13.0713,16.0892,-4.38091,0.0548519,0.0584022,-0.220932,-0.0410585,0.389534,0.479471
13.7192,18.7541,4.9582,0.0999297,0.110157,-0.226593,0.0572464,0.386704,0.528623
14.1742,18.3174,14.2022,0.113966,0.123367,-0.213668,0.0161843,0.393166,0.508092
13.3045,18.6206,17.7288,0.125149,0.13847,-0.273802,0.0163671,0.363099,0.508184
14.5808,19.8544,6.74128,0.162146,0.178364,-0.235488,0.0410167,0.382256,0.520508
14.4822,17.1643,-2.88789,0.117744,0.123977,-0.199573,-0.0513319,0.400214,0.474334
14.3406,17.633,-14.405,0.10684,0.113866,-0.197124,-0.0127961,0.401438,0.493602
13.821,17.0146,-7.63371,0.0861503,0.0918014,-0.207194,-0.0239983,0.396403,0.488001
14.2162,18.7646,6.708,0.116826,0.127371,-0.213991,0.0374896,0.393005,0.518745
13.3129,17.7651,-27.8331,0.1075,0.117236,-0.257306,-0.00892399,0.371347,0.495538
13.5388,18.2867,26.126,0.116086,0.127165,-0.252205,0.0100376,0.373898,0.505019
12.6851,18.1978,118.749,0.116142,0.129212,-0.301153,0.00255757,0.349424,0.501279
12.7489,18.5799,27.0579,0.125678,0.14049,-0.305781,0.0117347,0.347109,0.505867
13.0895,18.2586,-97.9642,0.124199,0.137113,-0.285171,-0.00288156,0.357414,0.498559
13.9053,18.9816,15.0146,0.141088,0.155078,-0.254147,0.0181345,0.372926,0.509067
13.7494,18.6039,-244.894,0.139778,0.153084,-0.261727,-0.00106439,0.369136,0.499468
12.9561,18.5021,-91.4288,0.134933,0.149876,-0.302042,-0.00326783,0.348979,0.498366
14.2864,19.5927,10.1666,0.161183,0.177497,-0.250873,0.0273681,0.374563,0.513684
14.316,20.1792,10.432,0.185351,0.205645,-0.270235,0.0286507,0.364883,0.514325
15.0162,20.9352,8.83842,0.216256,0.2393,-0.259025,0.0330456,0.370487,0.516523
14.3446,20.1571,-107.447,0.211295,0.233721,-0.290266,-0.00267657,0.354867,0.498662
13.5998,20.6716,30.5519,0.218184,0.246505,-0.334652,0.0113242,0.332674,0.505662
13.3976,20.1684,-50.0219,0.211584,0.238111,-0.340145,-0.00666665,0.329927,0.496667
14.2319,21.0703,17.6797,0.231144,0.259573,-0.311921,0.0187007,0.344039,0.50935
14.2203,21.2456,24.8316,0.242994,0.273399,-0.321636,0.0134962,0.339182,0.506748
13.8438,20.8227,-99.8644,0.238399,0.268307,-0.33738,-0.00334489,0.33131,0.498328
13.627,20.4504,-31.0302,0.22807,0.256381,-0.340746,-0.0106383,0.329627,0.494681
14.8619,22.0719,10.1226,0.262726,0.295623,-0.304203,0.0333461,0.347898,0.516673
14.9255,23.103,9.20018,0.299132,0.340345,-0.328109,0.0400124,0.335946,0.520006
15.5727,22.201,-1002.31,0.302114,0.335496,-0.298769,-0.000297782,0.350616,0.499851
14.2276,21.9254,-54.7276,0.289451,0.327631,-0.355226,-0.00637434,0.322387,0.496813
16.0375,20.876,-8.2458,0.272548,0.294913,-0.252778,-0.0273398,0.373611,0.48633
15.3546,22.8116,10.8911,0.29761,0.334841,-0.306066,0.0309437,0.346967,0.515472
15.4823,22.0555,-184.32,0.296737,0.329428,-0.299166,-0.00161432,0.350417,0.499193
15.705,22.7845,20.266,0.312403,0.348914,-0.299985,0.0155707,0.350007,0.507785
16.0064,23.2818,17.0294,0.331655,0.370752,-0.299643,0.0186933,0.350179,0.509347
15.1499,23.0535,79.3088,0.331177,0.374046,-0.339981,0.00434154,0.33001,0.502171
16.1405,22.1461,-15.0046,0.319358,0.350679,-0.284116,-0.0177522,0.357942,0.491124
17.0604,23.6009,12.2641,0.346371,0.38222,-0.260419,0.0231194,0.36979,0.51156
18.0002,26.2955,4.97685,0.417589,0.469092,-0.269137,0.0676761,0.365431,0.533838
