Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.026,14.3587,-4.66991,-0.0475713,-0.0490696,-0.110495,-0.019488,0.444752,0.490256
12.884,15.4297,6.39775,-0.0282471,-0.0299214,-0.142881,0.0264704,0.42856,0.513235
12.928,15.2255,23.6369,-0.0235489,-0.0248017,-0.14544,0.00642493,0.42728,0.503212
14.6715,16.3205,2.71498,0.00490208,0.00507743,-0.0662896,0.0386532,0.466855,0.519327
14.6308,16.36,5.29323,0.0206871,0.0214531,-0.0874768,0.0203755,0.456262,0.510188
13.6423,15.3035,-4.60654,0.00241076,0.00249981,-0.129072,-0.0230217,0.435464,0.488489
13.9904,16.449,6.18949,0.0212974,0.0224334,-0.128422,0.0247466,0.435789,0.512373
14.1424,16.4083,12.6421,0.0299327,0.0313881,-0.128579,0.0110443,0.43571,0.505522
14.5766,16.4867,14.7681,0.0364306,0.0379021,-0.10887,0.00790736,0.445565,0.503954
15.314,16.4714,20.2746,0.0397888,0.0407453,-0.0670334,0.00347782,0.466483,0.501739
14.8161,16.5256,30.6598,0.042066,0.0435718,-0.100405,0.00338522,0.449797,0.501693
14.8766,15.3518,-0.86517,0.0142624,0.0144076,-0.0644248,-0.034541,0.467788,0.482729
14.7004,15.9513,49.683,0.0154461,0.0158611,-0.0769606,0.00158085,0.46152,0.50079
14.6,15.1732,-1.54119,-0.0034653,-0.00350877,-0.060796,-0.0239242,0.469602,0.488038
13.9335,15.8775,11.6318,0.00469162,0.00489272,-0.113104,0.0106382,0.443448,0.505319
13.7114,16.1769,10.4946,0.0158849,0.0167438,-0.13992,0.0147368,0.43004,0.507368
14.3131,17.1796,4.54714,0.0454213,0.0481674,-0.135116,0.0380914,0.432442,0.519046
14.21,16.173,-10.4957,0.036273,0.0377902,-0.131416,-0.0114318,0.434292,0.494284
13.9091,15.8065,-6.9152,0.0226625,0.0235959,-0.135056,-0.0170629,0.432472,0.491469
14.1339,16.7087,8.1247,0.037737,0.039808,-0.137746,0.0193336,0.431127,0.509667
13.4397,16.1545,-22.9673,0.0315483,0.0334108,-0.174097,-0.00726395,0.412951,0.496368
14.1327,16.0986,-22.6348,0.027821,0.0289971,-0.126822,-0.00536592,0.436589,0.497317
14.4625,15.4814,-2.92766,0.0106218,0.0108565,-0.0863607,-0.0219878,0.45682,0.489006
14.1938,16.4278,7.39991,0.0249817,0.0261834,-0.119814,0.0187212,0.440093,0.509361
13.7309,15.7759,-11.7499,0.0162727,0.017002,-0.139121,-0.0109115,0.43044,0.494544
14.4504,16.3439,9.55343,0.0260826,0.0271392,-0.105003,0.0122761,0.447499,0.506138
14.1574,15.94,-17.3855,0.0209236,0.0217302,-0.11751,-0.00639142,0.441245,0.496804
15.024,17.6444,3.19568,0.0593727,0.0625691,-0.107014,0.0487383,0.446493,0.524369
15.8455,18.3332,3.22821,0.0959063,0.100587,-0.0977699,0.0438782,0.451115,0.521939
14.7006,17.4438,-46.2346,0.0909796,0.0960006,-0.160116,-0.00338981,0.419942,0.498305
14.8065,16.9858,-8.48797,0.0789453,0.0824355,-0.141279,-0.0148903,0.429361,0.492555
15.5322,17.7811,8.28675,0.0928143,0.0969433,-0.112938,0.0154991,0.443531,0.50775
14.5732,17.5203,556.737,0.0913,0.0967245,-0.167962,0.000302232,0.416019,0.500151
14.3745,17.9624,15.9404,0.101201,0.108485,-0.189591,0.0126898,0.405205,0.506345
15.2382,18.7189,6.99737,0.125429,0.133877,-0.163723,0.0272991,0.418139,0.51365
15.256,18.3195,62.4155,0.127725,0.135279,-0.164986,0.00268639,0.417507,0.501343
14.6904,18.4854,35.2071,0.13121,0.140889,-0.200638,0.00586538,0.399681,0.502933
14.7838,18.1692,-32.5763,0.126684,0.135039,-0.190955,-0.0056872,0.404523,0.497156
14.807,18.7739,15.7351,0.138061,0.148624,-0.200565,0.0136114,0.399718,0.506806
16.283,19.5273,6.36879,0.164898,0.174746,-0.143807,0.0267858,0.428096,0.513393
15.9453,19.0047,-462.648,0.163572,0.172844,-0.161271,-0.00034783,0.419365,0.499826
16.1401,16.7516,-0.558958,0.109927,0.111224,-0.0955771,-0.0613083,0.452211,0.469346
16.203,18.4784,7.13164,0.124854,0.130263,-0.107732,0.0175699,0.446134,0.508785
17.426,20.5455,2.53634,0.182209,0.192348,-0.0978259,0.0636748,0.451087,0.531837
16.1456,18.7508,-9.29596,0.165084,0.173018,-0.151619,-0.0147261,0.42419,0.492637
15.8648,18.3962,-8.04209,0.149591,0.156698,-0.152115,-0.016823,0.423942,0.491588
15.728,16.2397,-0.429395,0.0894579,0.0903629,-0.0977322,-0.0683731,0.451134,0.465813
16.2806,18.2995,4.59677,0.110918,0.115224,-0.0884453,0.0245902,0.455777,0.512295
14.9524,18.2567,16.5797,0.117193,0.124776,-0.171953,0.011037,0.414023,0.505518
14.039,16.8506,-4.74129,0.0870254,0.0920263,-0.195176,-0.0339952,0.402412,0.483002
15.1361,18.3548,6.97569,0.110015,0.116969,-0.154094,0.0257869,0.422953,0.512893
15.0866,17.8352,-94.592,0.108557,0.114429,-0.155488,-0.00162658,0.422256,0.499187
14.5891,17.5954,-22.4475,0.101267,0.10735,-0.177122,-0.00755396,0.411439,0.496223
14.6842,15.7704,-1.14238,0.05403,0.0552494,-0.121818,-0.0568614,0.439091,0.471569
15.1019,16.3554,-6.89227,0.0455993,0.0467857,-0.0867968,-0.0109977,0.456602,0.494501
14.0654,17.2838,8.5289,0.0620595,0.0662311,-0.168045,0.02232,0.415978,0.51116
13.6787,15.9262,-4.65499,0.0381862,0.0400319,-0.166389,-0.0294233,0.416806,0.485288
13.9485,15.3344,-2.62375,0.0121135,0.0124811,-0.120665,-0.0332984,0.439667,0.483351
14.715,15.1174,-1.09336,-0.00646116,-0.00651807,-0.0497587,-0.0237698,0.475121,0.488115
14.5573,16.8396,3.30196,0.0262738,0.0275536,-0.0985291,0.0428023,0.450735,0.521401
13.7798,16.1907,113.755,0.0268487,0.0282522,-0.14779,0.00131072,0.426105,0.500655
15.2583,17.6161,3.19151,0.0622062,0.0651987,-0.09593,0.0437735,0.452035,0.521887
