Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2895,14.3587,-3.74664,-0.0478676,-0.0490696,-0.0925025,-0.019488,0.453749,0.490256
13.1863,15.4297,5.63807,-0.0284459,-0.0299214,-0.122772,0.0264704,0.438614,0.513235
13.2345,15.2255,20.484,-0.023716,-0.0248017,-0.125183,0.00642493,0.437408,0.503212
14.9036,16.3205,2.33288,0.00492675,0.00507743,-0.05152,0.0386532,0.47424,0.519327
14.8902,16.36,4.49921,0.020802,0.0214531,-0.0712982,0.0203755,0.464351,0.510188
13.9405,15.3035,-3.77976,0.00242674,0.00249981,-0.110038,-0.0230217,0.444981,0.488489
14.2949,16.449,5.42285,0.0214381,0.0224334,-0.10945,0.0247466,0.445275,0.512373
14.4494,16.4083,10.9294,0.0301298,0.0313881,-0.109664,0.0110443,0.445168,0.505522
14.8639,16.4867,12.5464,0.0366519,0.0379021,-0.0913018,0.00790736,0.454349,0.503954
15.5538,16.4714,16.0729,0.039987,0.0407453,-0.052421,0.00347782,0.47379,0.501739
15.0955,16.5256,25.6485,0.0423121,0.0435718,-0.0834407,0.00338522,0.45828,0.501693
15.1066,15.3518,-0.446383,0.0143327,0.0144076,-0.0499595,-0.034541,0.47502,0.482729
14.9467,15.9513,39.899,0.0155278,0.0158611,-0.0614935,0.00158085,0.469253,0.50079
14.8223,15.1732,-0.943508,-0.00348216,-0.00350877,-0.0464969,-0.0239242,0.476752,0.488038
14.2161,15.8775,9.9407,0.00472086,0.00489272,-0.095113,0.0106382,0.452444,0.505319
14.0258,16.1769,9.15637,0.0159944,0.0167438,-0.120199,0.0147368,0.439901,0.507368
14.6321,17.1796,4.0411,0.0457269,0.0481674,-0.11584,0.0380914,0.44208,0.519046
14.5215,16.173,-8.8305,0.0365137,0.0377902,-0.11238,-0.0114318,0.44381,0.494284
14.2199,15.8065,-5.78245,0.0228154,0.0235959,-0.115728,-0.0170629,0.442136,0.491469
14.4535,16.7087,7.11615,0.0379941,0.039808,-0.118247,0.0193336,0.440876,0.509667
13.7935,16.1545,-19.9736,0.031791,0.0334108,-0.152351,-0.00726395,0.423824,0.496368
14.4365,16.0986,-19.137,0.0280028,0.0289971,-0.108054,-0.00536592,0.445973,0.497317
14.7171,15.4814,-2.19598,0.0106805,0.0108565,-0.0702725,-0.0219878,0.464864,0.489006
14.4898,16.4278,6.41947,0.025141,0.0261834,-0.101459,0.0187212,0.449271,0.509361
14.0443,15.7759,-9.94949,0.0163844,0.017002,-0.119475,-0.0109115,0.440262,0.494544
14.7302,16.3439,8.14141,0.0262388,0.0271392,-0.0876687,0.0122761,0.456166,0.506138
14.4494,15.94,-14.5374,0.0210557,0.0217302,-0.0993061,-0.00639142,0.450347,0.496804
15.3169,17.6444,2.83842,0.05973,0.0625691,-0.0896016,0.0487383,0.455199,0.524369
16.1382,18.3332,2.84844,0.096457,0.100587,-0.0811063,0.0438782,0.459447,0.521939
15.0606,17.4438,-40.1669,0.0916385,0.0960006,-0.139548,-0.00338981,0.430226,0.498305
15.1417,16.9858,-7.18235,0.0794821,0.0824355,-0.121838,-0.0148903,0.439081,0.492555
15.8413,17.7811,7.14777,0.0933818,0.0969433,-0.0952849,0.0154991,0.452358,0.50775
14.9418,17.5203,487.09,0.0919786,0.0967245,-0.146912,0.000302232,0.426544,0.500151
14.7691,17.9624,14.1872,0.102002,0.108485,-0.167342,0.0126898,0.416329,0.506345
15.6143,18.7189,6.24142,0.126342,0.133877,-0.143086,0.0272991,0.428457,0.51365
15.6332,18.3195,54.7321,0.128655,0.135279,-0.144345,0.00268639,0.427827,0.501343
15.1068,18.4854,31.3439,0.132272,0.140889,-0.177978,0.00586538,0.411011,0.502933
15.1887,18.1692,-28.6799,0.127683,0.135039,-0.168795,-0.0056872,0.415602,0.497156
15.2254,18.7739,14.0753,0.139175,0.148624,-0.177974,0.0136114,0.411013,0.506806
16.6492,19.5273,5.64994,0.166009,0.174746,-0.124552,0.0267858,0.437724,0.513393
16.3304,19.0047,-404.413,0.164739,0.172844,-0.141015,-0.00034783,0.429493,0.499826
16.4319,16.7516,-0.292206,0.110546,0.111224,-0.0792229,-0.0613083,0.460389,0.469346
16.5147,18.4784,6.15451,0.125595,0.130263,-0.0905642,0.0175699,0.454718,0.508785
17.739,20.5455,2.28189,0.183226,0.192348,-0.0816238,0.0636748,0.459188,0.531837
16.5195,18.7508,-7.96178,0.166223,0.173018,-0.131972,-0.0147261,0.434014,0.492637
16.2343,18.3962,-6.86824,0.150628,0.156698,-0.132367,-0.016823,0.433816,0.491588
16.0157,16.2397,-0.187993,0.0899667,0.0903629,-0.0812268,-0.0683731,0.459387,0.465813
16.5655,18.2995,3.94817,0.111526,0.115224,-0.072496,0.0245902,0.463752,0.512295
15.334,18.2567,14.6651,0.118069,0.124776,-0.150821,0.011037,0.424589,0.505518
14.433,16.8506,-4.07686,0.0877262,0.0920263,-0.172589,-0.0339952,0.413706,0.483002
15.497,18.3548,6.19363,0.110795,0.116969,-0.133928,0.0257869,0.433036,0.512893
15.4474,17.8352,-82.1758,0.109328,0.114429,-0.135292,-0.00162658,0.432354,0.499187
14.9702,17.5954,-19.6016,0.102038,0.10735,-0.155624,-0.00755396,0.422188,0.496223
