Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2399,14.3587,-3.92034,-0.0478118,-0.0490696,-0.0958875,-0.019488,0.452056,0.490256
13.1257,15.4297,5.79052,-0.0284061,-0.0299214,-0.126807,0.0264704,0.436597,0.513235
13.1731,15.2255,21.1156,-0.0236825,-0.0248017,-0.129241,0.00642493,0.435379,0.503212
14.8647,16.3205,2.39687,0.00492262,0.00507743,-0.0539936,0.0386532,0.473003,0.519327
14.8447,16.36,4.63834,0.0207818,0.0214531,-0.074133,0.0203755,0.462933,0.510188
13.8837,15.3035,-3.93714,0.0024237,0.00249981,-0.113661,-0.0230217,0.443169,0.488489
14.237,16.449,5.56856,0.0214114,0.0224334,-0.113056,0.0247466,0.443472,0.512373
14.3913,16.4083,11.2534,0.0300925,0.0313881,-0.113242,0.0110443,0.443379,0.505522
14.8116,16.4867,12.9513,0.0366116,0.0379021,-0.094503,0.00790736,0.452749,0.503954
15.5147,16.4714,16.7581,0.0399547,0.0407453,-0.0548039,0.00347782,0.472598,0.501739
15.0456,16.5256,26.5435,0.0422682,0.0435718,-0.0864705,0.00338522,0.456765,0.501693
15.0692,15.3518,-0.514466,0.0143213,0.0144076,-0.0523112,-0.034541,0.473844,0.482729
14.9046,15.9513,41.5723,0.0155139,0.0158611,-0.0641388,0.00158085,0.467931,0.50079
14.7861,15.1732,-1.04088,-0.00347941,-0.00350877,-0.0488264,-0.0239242,0.475587,0.488038
14.1636,15.8775,10.2551,0.00471543,0.00489272,-0.0984573,0.0106382,0.450771,0.505319
13.9649,16.1769,9.41538,0.0159732,0.0167438,-0.124016,0.0147368,0.437992,0.507368
14.5715,17.1796,4.13733,0.0456688,0.0481674,-0.119505,0.0380914,0.440247,0.519046
14.4626,16.173,-9.14523,0.0364682,0.0377902,-0.115978,-0.0114318,0.442011,0.494284
14.1606,15.8065,-5.99841,0.0227863,0.0235959,-0.119413,-0.0170629,0.440293,0.491469
14.3923,16.7087,7.3094,0.0379448,0.039808,-0.121983,0.0193336,0.439008,0.509667
13.7219,16.1545,-20.5795,0.0317419,0.0334108,-0.156752,-0.00726395,0.421624,0.496368
14.3794,16.0986,-19.7945,0.0279686,0.0289971,-0.111581,-0.00536592,0.444209,0.497317
14.6727,15.4814,-2.32354,0.0106702,0.0108565,-0.0730774,-0.0219878,0.463461,0.489006
14.4345,16.4278,6.60256,0.0251112,0.0261834,-0.104887,0.0187212,0.447557,0.509361
13.9839,15.7759,-10.2965,0.0163629,0.017002,-0.123262,-0.0109115,0.438369,0.494544
14.6795,16.3439,8.39722,0.0262105,0.0271392,-0.090809,0.0122761,0.454596,0.506138
14.3951,15.94,-15.0671,0.0210312,0.0217302,-0.102692,-0.00639142,0.448654,0.496804
15.2639,17.6444,2.90308,0.0596653,0.0625691,-0.0927529,0.0487383,0.453624,0.524369
16.0868,18.3332,2.91507,0.0963604,0.100587,-0.0840297,0.0438782,0.457985,0.521939
14.9909,17.4438,-41.3417,0.091511,0.0960006,-0.14353,-0.00338981,0.428235,0.498305
15.0784,16.9858,-7.42909,0.0793807,0.0824355,-0.125512,-0.0148903,0.437244,0.492555
15.7855,17.7811,7.35353,0.0932793,0.0969433,-0.098474,0.0154991,0.450763,0.50775
14.8697,17.5203,500.714,0.0918458,0.0967245,-0.151029,0.000302232,0.424485,0.500151
14.69,17.9624,14.5387,0.101841,0.108485,-0.171803,0.0126898,0.414098,0.506345
15.5417,18.7189,6.38737,0.126166,0.133877,-0.14707,0.0272991,0.426465,0.51365
15.5605,18.3195,56.2123,0.128476,0.135279,-0.148322,0.00268639,0.425839,0.501343
15.0231,18.4854,32.1201,0.132059,0.140889,-0.182531,0.00586538,0.408734,0.502933
15.1081,18.1692,-29.4554,0.127484,0.135039,-0.173206,-0.0056872,0.413397,0.497156
15.1416,18.7739,14.4078,0.138952,0.148624,-0.182498,0.0136114,0.408751,0.506806
16.5809,19.5273,5.78388,0.165802,0.174746,-0.12814,0.0267858,0.43593,0.513393
16.2571,19.0047,-415.499,0.164516,0.172844,-0.144871,-0.00034783,0.427565,0.499826
16.3817,16.7516,-0.338097,0.11044,0.111224,-0.0820365,-0.0613083,0.458982,0.469346
16.4595,18.4784,6.32748,0.125464,0.130263,-0.0936033,0.0175699,0.453198,0.508785
17.6859,20.5455,2.32506,0.183053,0.192348,-0.0843727,0.0636748,0.457814,0.531837
16.4494,18.7508,-8.21196,0.16601,0.173018,-0.135656,-0.0147261,0.432172,0.492637
