Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.4393,14.3587,-3.22174,-0.048036,-0.0490696,-0.0822732,-0.019488,0.458863,0.490256
13.3679,15.4297,5.18167,-0.0285654,-0.0299214,-0.11069,0.0264704,0.444655,0.513235
13.4181,15.2255,18.5951,-0.0238161,-0.0248017,-0.113047,0.00642493,0.443476,0.503212
15.0242,16.3205,2.13422,0.00493959,0.00507743,-0.0438411,0.0386532,0.478079,0.519327
15.029,16.36,4.07433,0.0208635,0.0214531,-0.0626411,0.0203755,0.468679,0.510188
14.1106,15.3035,-3.30782,0.00243587,0.00249981,-0.0991734,-0.0230217,0.450413,0.488489
14.4685,16.449,4.98581,0.0215184,0.0224334,-0.0986352,0.0247466,0.450682,0.512373
14.6235,16.4083,9.95793,0.0302417,0.0313881,-0.0989341,0.0110443,0.450533,0.505522
15.0221,16.4867,11.3239,0.0367738,0.0379021,-0.0816351,0.00790736,0.459182,0.503954
15.6758,16.4714,13.9363,0.0400878,0.0407453,-0.04499,0.00347782,0.477505,0.501739
15.2468,16.5256,22.9353,0.0424454,0.0435718,-0.0742558,0.00338522,0.462872,0.501693
15.2234,15.3518,-0.233702,0.0143684,0.0144076,-0.0426133,-0.034541,0.478693,0.482729
15.0764,15.9513,34.7505,0.0155709,0.0158611,-0.0533544,0.00158085,0.473323,0.50079
14.9356,15.1732,-0.638894,-0.00349075,-0.00350877,-0.0392092,-0.0239242,0.480395,0.488038
14.3746,15.8775,8.99248,0.00473726,0.00489272,-0.0850256,0.0106382,0.457487,0.505319
14.2077,16.1769,8.38204,0.0160578,0.0167438,-0.108788,0.0147368,0.445606,0.507368
14.8136,17.1796,3.75324,0.0459007,0.0481674,-0.104875,0.0380914,0.447563,0.519046
14.6977,16.173,-7.88798,0.0366499,0.0377902,-0.101606,-0.0114318,0.449197,0.494284
14.3972,15.8065,-5.13637,0.0229026,0.0235959,-0.104704,-0.0170629,0.447648,0.491469
14.6366,16.7087,6.53837,0.0381414,0.039808,-0.107077,0.0193336,0.446462,0.509667
14.0059,16.1545,-18.177,0.0319367,0.0334108,-0.139301,-0.00726395,0.43035,0.496368
14.6078,16.0986,-17.1652,0.0281052,0.0289971,-0.0974732,-0.00536592,0.451263,0.497317
14.8528,15.4814,-1.80612,0.0107117,0.0108565,-0.0617004,-0.0219878,0.46915,0.489006
14.656,16.4278,5.86879,0.0252304,0.0261834,-0.0911496,0.0187212,0.454425,0.509361
14.2248,15.7759,-8.91222,0.0164488,0.017002,-0.108157,-0.0109115,0.445921,0.494544
14.8836,16.3439,7.36765,0.0263244,0.0271392,-0.0781699,0.0122761,0.460915,0.506138
14.6129,15.94,-12.9429,0.0211297,0.0217302,-0.089115,-0.00639142,0.455443,0.496804
15.4771,17.6444,2.64307,0.0599254,0.0625691,-0.0800803,0.0487383,0.45996,0.524369
16.294,18.3332,2.64616,0.0967503,0.100587,-0.0722304,0.0438782,0.463885,0.521939
15.2675,17.4438,-36.6789,0.0920173,0.0960006,-0.127724,-0.00338981,0.436138,0.498305
15.3307,16.9858,-6.4463,0.0797848,0.0824355,-0.110878,-0.0148903,0.444561,0.492555
16.0095,17.7811,6.52808,0.0936906,0.0969433,-0.0856802,0.0154991,0.45716,0.50775
