Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2998,14.3587,-3.71058,-0.0478791,-0.0490696,-0.0917999,-0.019488,0.4541,0.490256
13.1906,15.4297,5.62737,-0.0284487,-0.0299214,-0.122488,0.0264704,0.438756,0.513235
13.2387,15.2255,20.4411,-0.0237182,-0.0248017,-0.124907,0.00642493,0.437546,0.503212
14.9236,16.3205,2.29995,0.00492888,0.00507743,-0.0502474,0.0386532,0.474876,0.519327
14.9071,16.36,4.44733,0.0208095,0.0214531,-0.070241,0.0203755,0.464879,0.510188
13.9494,15.3035,-3.75483,0.00242723,0.00249981,-0.109464,-0.0230217,0.445268,0.488489
14.3043,16.449,5.39925,0.0214425,0.0224334,-0.108866,0.0247466,0.445567,0.512373
14.4592,16.4083,10.8747,0.0301361,0.0313881,-0.109059,0.0110443,0.445471,0.505522
14.8776,16.4867,12.4406,0.0366625,0.0379021,-0.0904647,0.00790736,0.454768,0.503954
15.5763,16.4714,15.6804,0.0400055,0.0407453,-0.0510558,0.00347782,0.474472,0.501739
15.1111,16.5256,25.3693,0.0423259,0.0435718,-0.0824955,0.00338522,0.458752,0.501693
15.1285,15.3518,-0.40646,0.0143394,0.0144076,-0.0485805,-0.034541,0.47571,0.482729
14.9654,15.9513,39.1566,0.015534,0.0158611,-0.0603199,0.00158085,0.46984,0.50079
14.8437,15.1732,-0.885984,-0.00348378,-0.00350877,-0.0451207,-0.0239242,0.47744,0.488038
14.2278,15.8775,9.87109,0.00472206,0.00489272,-0.0943725,0.0106382,0.452814,0.505319
14.033,16.1769,9.1256,0.0159969,0.0167438,-0.119745,0.0147368,0.440127,0.507368
14.6413,17.1796,4.02652,0.0457357,0.0481674,-0.115285,0.0380914,0.442358,0.519046
14.5312,16.173,-8.77825,0.0365213,0.0377902,-0.111783,-0.0114318,0.444108,0.494284
14.2286,15.8065,-5.75067,0.0228197,0.0235959,-0.115186,-0.0170629,0.442407,0.491469
14.4619,16.7087,7.08982,0.0380008,0.039808,-0.117738,0.0193336,0.441131,0.509667
13.7949,16.1545,-19.9621,0.031792,0.0334108,-0.152267,-0.00726395,0.423866,0.496368
14.4469,16.0986,-19.0178,0.0280089,0.0289971,-0.107414,-0.00536592,0.446293,0.497317
14.7342,15.4814,-2.14691,0.0106844,0.0108565,-0.0691936,-0.0219878,0.465403,0.489006
14.501,16.4278,6.38232,0.025147,0.0261834,-0.100763,0.0187212,0.449618,0.509361
14.0519,15.7759,-9.90587,0.0163871,0.017002,-0.118999,-0.0109115,0.4405,0.494544
14.7443,16.3439,8.07026,0.0262466,0.0271392,-0.0867953,0.0122761,0.456602,0.506138
14.461,15.94,-14.4245,0.021061,0.0217302,-0.0985847,-0.00639142,0.450708,0.496804
15.3315,17.6444,2.82057,0.0597479,0.0625691,-0.0887313,0.0487383,0.455634,0.524369
16.1561,18.3332,2.82516,0.0964908,0.100587,-0.0800849,0.0438782,0.459958,0.521939
15.0671,17.4438,-40.0571,0.0916505,0.0960006,-0.139176,-0.00338981,0.430412,0.498305
15.1514,16.9858,-7.14462,0.0794976,0.0824355,-0.121276,-0.0148903,0.439362,0.492555
