Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3219,14.3587,-3.63302,-0.047904,-0.0490696,-0.0902884,-0.019488,0.454856,0.490256
13.2284,15.4297,5.53236,-0.0284736,-0.0299214,-0.119973,0.0264704,0.440013,0.513235
13.2771,15.2255,20.0457,-0.0237392,-0.0248017,-0.122367,0.00642493,0.438816,0.503212
14.9264,16.3205,2.29519,0.00492919,0.00507743,-0.0500634,0.0386532,0.474968,0.519327
14.9182,16.36,4.41347,0.0208144,0.0214531,-0.0695511,0.0203755,0.465224,0.510188
13.9783,15.3035,-3.67475,0.00242877,0.00249981,-0.107621,-0.0230217,0.44619,0.488489
14.3335,16.449,5.32579,0.021456,0.0224334,-0.107049,0.0247466,0.446476,0.512373
14.4879,16.4083,10.7143,0.0301546,0.0313881,-0.107287,0.0110443,0.446356,0.505522
14.8975,16.4867,12.287,0.0366778,0.0379021,-0.0892503,0.00790736,0.455375,0.503954
15.5772,16.4714,15.6645,0.0400063,0.0407453,-0.0510004,0.00347782,0.4745,0.501739
15.127,16.5256,25.0846,0.0423398,0.0435718,-0.0815317,0.00338522,0.459234,0.501693
15.1287,15.3518,-0.406124,0.0143394,0.0144076,-0.0485689,-0.034541,0.475716,0.482729
14.9722,15.9513,38.8897,0.0155363,0.0158611,-0.0598979,0.00158085,0.470051,0.50079
14.8434,15.1732,-0.886752,-0.00348376,-0.00350877,-0.045139,-0.0239242,0.47743,0.488038
14.2503,15.8775,9.73627,0.0047244,0.00489272,-0.0929382,0.0106382,0.453531,0.505319
14.0671,16.1769,8.98071,0.0160088,0.0167438,-0.11761,0.0147368,0.441195,0.507368
14.6727,17.1796,3.97674,0.0457658,0.0481674,-0.113388,0.0380914,0.443306,0.519046
14.5606,16.173,-8.62121,0.036544,0.0377902,-0.109988,-0.0114318,0.445006,0.494284
14.2596,15.8065,-5.63772,0.0228349,0.0235959,-0.113259,-0.0170629,0.443371,0.491469
14.4947,16.7087,6.98609,0.0380272,0.039808,-0.115733,0.0193336,0.442134,0.509667
13.8442,16.1545,-19.5452,0.0318258,0.0334108,-0.14924,-0.00726395,0.42538,0.496368
14.4743,16.0986,-18.7024,0.0280253,0.0289971,-0.105722,-0.00536592,0.447139,0.497317
14.7444,15.4814,-2.11755,0.0106868,0.0108565,-0.0685481,-0.0219878,0.465726,0.489006
14.526,16.4278,6.29951,0.0251604,0.0261834,-0.0992131,0.0187212,0.450393,0.509361
14.0851,15.7759,-9.71485,0.016399,0.017002,-0.116915,-0.0109115,0.441542,0.494544
14.7625,16.3439,7.97848,0.0262568,0.0271392,-0.0856685,0.0122761,0.457166,0.506138
14.4848,15.94,-14.1917,0.0210718,0.0217302,-0.0970966,-0.00639142,0.451452,0.496804
15.3507,17.6444,2.7972,0.0597712,0.0625691,-0.0875923,0.0487383,0.456204,0.524369
16.1703,18.3332,2.80677,0.0965174,0.100587,-0.0792778,0.0438782,0.460361,0.521939
15.1083,17.4438,-39.3629,0.0917259,0.0960006,-0.136823,-0.00338981,0.431589,0.498305
15.1841,16.9858,-7.01743,0.0795499,0.0824355,-0.119382,-0.0148903,0.440309,0.492555
15.8771,17.7811,7.01597,0.0934475,0.0969433,-0.0932421,0.0154991,0.453379,0.50775
14.9917,17.5203,477.675,0.0920703,0.0967245,-0.144066,0.000302232,0.427967,0.500151
14.825,17.9624,13.9386,0.102116,0.108485,-0.164189,0.0126898,0.417906,0.506345
15.6639,18.7189,6.14162,0.126463,0.133877,-0.140362,0.0272991,0.429819,0.51365
15.6828,18.3195,53.7207,0.128778,0.135279,-0.141628,0.00268639,0.429186,0.501343
15.1662,18.4854,30.7927,0.132423,0.140889,-0.174745,0.00586538,0.412627,0.502933
15.2454,18.1692,-28.134,0.127823,0.135039,-0.165691,-0.0056872,0.417155,0.497156
15.2848,18.7739,13.8398,0.139334,0.148624,-0.174767,0.0136114,0.412616,0.506806
16.6944,19.5273,5.56113,0.166147,0.174746,-0.122174,0.0267858,0.438913,0.513393
16.38,19.0047,-396.909,0.164889,0.172844,-0.138405,-0.00034783,0.430798,0.499826
16.4633,16.7516,-0.263496,0.110613,0.111224,-0.0774628,-0.0613083,0.461269,0.469346
16.5497,18.4784,6.04485,0.125678,0.130263,-0.0886374,0.0175699,0.455681,0.508785
17.7726,20.5455,2.25456,0.183335,0.192348,-0.079884,0.0636748,0.460058,0.531837
16.5664,18.7508,-7.79465,0.166366,0.173018,-0.129511,-0.0147261,0.435245,0.492637
16.2809,18.3962,-6.72016,0.150759,0.156698,-0.129876,-0.016823,0.435062,0.491588
16.0469,16.2397,-0.161827,0.0900218,0.0903629,-0.0794377,-0.0683731,0.460281,0.465813
16.5955,18.2995,3.87986,0.11159,0.115224,-0.0708163,0.0245902,0.464592,0.512295
15.3854,18.2567,14.4069,0.118187,0.124776,-0.147972,0.011037,0.426014,0.505518
14.4896,16.8506,-3.98148,0.0878268,0.0920263,-0.169346,-0.0339952,0.415327,0.483002
15.5439,18.3548,6.09189,0.110896,0.116969,-0.131304,0.0257869,0.434348,0.512893
15.4942,17.8352,-80.564,0.109428,0.114429,-0.13267,-0.00162658,0.433665,0.499187
15.0224,17.5954,-19.2117,0.102144,0.10735,-0.152679,-0.00755396,0.423661,0.496223
15.0267,15.7704,-0.782192,0.0544145,0.0552494,-0.101338,-0.0568614,0.449331,0.471569
15.3961,16.3554,-5.27474,0.0458777,0.0467857,-0.0690077,-0.0109977,0.465496,0.494501
14.4737,17.2838,7.44689,0.0625887,0.0662311,-0.143895,0.02232,0.428053,0.51116
14.0751,15.9262,-3.83406,0.0385117,0.0400319,-0.142234,-0.0294233,0.428883,0.485288
14.2763,15.3344,-2.00313,0.0122005,0.0124811,-0.0999995,-0.0332984,0.45,0.483351
14.9425,15.1174,-0.475286,-0.00649333,-0.00651807,-0.0350673,-0.0237698,0.482466,0.488115
14.861,16.8396,2.86253,0.0264441,0.0275536,-0.0797207,0.0428023,0.46014,0.521401
14.1492,16.1907,96.3269,0.0270637,0.0282522,-0.124947,0.00131072,0.437527,0.500655
15.5708,17.6161,2.76851,0.0626028,0.0651987,-0.0774138,0.0437735,0.461293,0.521887
15.5617,18.2098,3.90073,0.0938724,0.0987828,-0.112327,0.0387239,0.443836,0.519362
14.9621,17.152,-11.6209,0.0838137,0.0875109,-0.137152,-0.0108671,0.431424,0.494566
15.5341,18.4777,5.09541,0.111184,0.117559,-0.132171,0.0322729,0.433915,0.516136
14.6463,17.1021,-6.22628,0.0905728,0.0950536,-0.162898,-0.0225425,0.418551,0.488729
15.1562,16.0892,-1.35443,0.0573046,0.0584022,-0.0966693,-0.0410585,0.451665,0.479471
15.9282,18.7541,2.7828,0.104417,0.110157,-0.102059,0.0572464,0.44897,0.528623
16.4387,18.3174,6.43997,0.119104,0.123367,-0.0880421,0.0161843,0.455979,0.508092
15.5655,18.6206,10.1885,0.130815,0.13847,-0.150389,0.0163671,0.424806,0.508184
16.986,19.8544,3.66677,0.169543,0.178364,-0.109382,0.0410167,0.445309,0.520508
16.7984,17.1643,-0.394067,0.123127,0.123977,-0.0715601,-0.0513319,0.46422,0.474334
16.6024,17.633,-4.50942,0.111667,0.113866,-0.0704991,-0.0127961,0.46475,0.493602
16.0032,17.0146,-2.41753,0.0900117,0.0918014,-0.082015,-0.0239983,0.458992,0.488001
16.4934,18.7646,3.34955,0.122106,0.127371,-0.0880837,0.0374896,0.455958,0.518745
15.5376,17.7651,-13.9253,0.112365,0.117236,-0.133193,-0.00892399,0.433403,0.495538
15.793,18.2867,13.722,0.121346,0.127165,-0.127698,0.0100376,0.436151,0.505019
14.8418,18.1978,72.2924,0.121256,0.129212,-0.182335,0.00255757,0.408832,0.501279
14.9012,18.5799,17.0706,0.131145,0.14049,-0.188584,0.0117347,0.405708,0.505867
15.3279,18.2586,-55.5433,0.129791,0.137113,-0.162933,-0.00288156,0.418534,0.498559
16.2374,18.9816,8.11675,0.147515,0.155078,-0.129059,0.0181345,0.435471,0.509067
16.0776,18.6039,-127.441,0.14616,0.153084,-0.136711,-0.00106439,0.431644,0.499468
15.1872,18.5021,-54.648,0.140944,0.149876,-0.181848,-0.00326783,0.409076,0.498366
16.6819,19.5927,5.57695,0.168548,0.177497,-0.125262,0.0273681,0.437369,0.513684
16.7794,20.1792,6.04904,0.193877,0.205645,-0.144658,0.0286507,0.427671,0.514325
17.5754,20.9352,5.01703,0.226219,0.2393,-0.132745,0.0330456,0.433627,0.516523
16.8777,20.1571,-60.6219,0.221068,0.233721,-0.164935,-0.00267657,0.417532,0.498662
16.0537,20.6716,19.9504,0.228011,0.246505,-0.214598,0.0113242,0.392701,0.505662
15.8081,20.1684,-32.2134,0.221028,0.238111,-0.221422,-0.00666665,0.389289,0.496667
16.7945,21.0703,11.0544,0.241797,0.259573,-0.188024,0.0187007,0.405988,0.50935
16.8028,21.2456,15.7036,0.254171,0.273399,-0.198442,0.0134962,0.400779,0.506748
16.3731,20.8227,-63.6715,0.249239,0.268307,-0.216319,-0.00334489,0.391841,0.498328
16.1072,20.4504,-19.7512,0.23836,0.256381,-0.220758,-0.0106383,0.389621,0.494681
17.5359,22.0719,6.36842,0.274927,0.295623,-0.179016,0.0333461,0.410492,0.516673
17.6784,23.103,6.10308,0.313006,0.340345,-0.204186,0.0400124,0.397907,0.520006
18.378,22.201,-578.095,0.316243,0.335496,-0.172444,-0.000297782,0.413778,0.499851
16.8817,21.9254,-35.8586,0.302615,0.327631,-0.234949,-0.00637434,0.382525,0.496813
18.7762,20.876,-3.57851,0.285207,0.294913,-0.125176,-0.0273398,0.437412,0.48633
18.1339,22.8116,6.83186,0.311487,0.334841,-0.180459,0.0309437,0.40977,0.515472
18.2703,22.0555,-106.14,0.310603,0.329428,-0.172959,-0.00161432,0.413521,0.499193
18.5348,22.7845,12.1653,0.326997,0.348914,-0.173851,0.0155707,0.413074,0.507785
18.8953,23.2818,10.2674,0.34718,0.370752,-0.173239,0.0186933,0.41338,0.509347
