Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.3436,14.3587,-10.565,-0.04568,-0.0490696,-0.225379,-0.019488,0.387311,0.490256
11.3295,15.4297,10.3046,-0.0272247,-0.0299214,-0.246297,0.0264704,0.376852,0.513235
11.3475,15.2255,39.8974,-0.022687,-0.0248017,-0.249913,0.00642493,0.375043,0.503212
12.7105,16.3205,5.94364,0.00469354,0.00507743,-0.191088,0.0386532,0.404456,0.519327
12.6564,16.36,11.337,0.0198124,0.0214531,-0.210621,0.0203755,0.39469,0.510188
11.8319,15.3035,-9.62701,0.00231371,0.00249981,-0.244652,-0.0230217,0.377674,0.488489
12.1324,16.449,10.8669,0.0204389,0.0224334,-0.244173,0.0247466,0.377913,0.512373
12.2472,16.4083,23.2157,0.0287153,0.0313881,-0.245357,0.0110443,0.377322,0.505522
12.6016,16.4867,30.037,0.0349092,0.0379021,-0.229606,0.00790736,0.385197,0.503954
13.2116,16.4714,57.1034,0.0380512,0.0407453,-0.195118,0.00347782,0.402441,0.501739
12.7966,16.5256,66.8815,0.0402871,0.0435718,-0.223023,0.00338522,0.388488,0.501693
12.8433,15.3518,-4.56722,0.0136411,0.0144076,-0.192297,-0.034541,0.403851,0.482729
12.7185,15.9513,128.403,0.0147885,0.0158611,-0.201405,0.00158085,0.399298,0.50079
12.6288,15.1732,-6.84164,-0.00331579,-0.00350877,-0.187605,-0.0239242,0.406198,0.488038
12.0828,15.8775,22.7055,0.00450018,0.00489272,-0.230907,0.0106382,0.384546,0.505319
11.905,16.1769,18.1836,0.0152555,0.0167438,-0.253231,0.0147368,0.373385,0.507368
12.3828,17.1796,7.6093,0.043572,0.0481674,-0.251758,0.0380914,0.374121,0.519046
12.2892,16.173,-20.7659,0.0347884,0.0377902,-0.248824,-0.0114318,0.375588,0.494284
12.0414,15.8065,-13.7219,0.0217438,0.0235959,-0.251198,-0.0170629,0.374401,0.491469
