Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.509,14.3587,-6.4815,-0.0469901,-0.0490696,-0.1458,-0.019488,0.4271,0.490256
12.3892,15.4297,7.64134,-0.0279217,-0.0299214,-0.175799,0.0264704,0.412101,0.513235
12.4241,15.2255,28.8216,-0.0232741,-0.0248017,-0.178752,0.00642493,0.410624,0.503212
14.0942,16.3205,3.66552,0.00484068,0.00507743,-0.103031,0.0386532,0.448484,0.519327
14.0382,16.36,7.10695,0.0204246,0.0214531,-0.124432,0.0203755,0.437784,0.510188
13.0773,15.3035,-6.17319,0.00238047,0.00249981,-0.165139,-0.0230217,0.41743,0.488489
13.4111,16.449,7.64784,0.0210298,0.0224334,-0.164511,0.0247466,0.417744,0.512373
13.5519,16.4083,15.9364,0.0295534,0.0313881,-0.164962,0.0110443,0.417519,0.505522
13.9726,16.4867,19.4376,0.0359653,0.0379021,-0.145793,0.00790736,0.427104,0.503954
14.6948,16.4714,31.1204,0.0392771,0.0407453,-0.104753,0.00347782,0.447623,0.501739
14.2034,16.5256,41.6502,0.0415263,0.0435718,-0.13761,0.00338522,0.431195,0.501693
14.2791,15.3518,-1.95297,0.0140799,0.0144076,-0.101998,-0.034541,0.449001,0.482729
14.1112,15.9513,73.0855,0.0152506,0.0158611,-0.113956,0.00158085,0.443022,0.50079
14.0227,15.1732,-3.09363,-0.00342151,-0.00350877,-0.0979369,-0.0239242,0.451032,0.488038
13.3645,15.8775,15.0361,0.00463277,0.00489272,-0.149319,0.0106382,0.425341,0.505319
13.1419,16.1769,12.9188,0.0156864,0.0167438,-0.175645,0.0147368,0.412177,0.507368
13.7086,17.1796,5.50623,0.0448421,0.0481674,-0.171649,0.0380914,0.414176,0.519046
13.6105,16.173,-13.7013,0.0358096,0.0377902,-0.168063,-0.0114318,0.415969,0.494284
13.3237,15.8065,-9.04855,0.0223746,0.0235959,-0.171457,-0.0170629,0.414271,0.491469
13.5397,16.7087,9.99959,0.0372591,0.039808,-0.173994,0.0193336,0.413003,0.509667
12.8806,16.1545,-27.6971,0.0311647,0.0334108,-0.208455,-0.00726395,0.395773,0.496368
13.5394,16.0986,-29.466,0.0274661,0.0289971,-0.163478,-0.00536592,0.418261,0.497317
13.8754,15.4814,-4.61441,0.0104866,0.0108565,-0.123448,-0.0219878,0.438276,0.489006
13.6055,16.4278,9.34861,0.0246653,0.0261834,-0.156296,0.0187212,0.421852,0.509361
13.157,15.7759,-15.0476,0.016068,0.017002,-0.175103,-0.0109115,0.412448,0.494544
13.8544,16.3439,12.5604,0.02575,0.0271392,-0.141917,0.0122761,0.429042,0.506138
13.5712,15.94,-23.102,0.0206584,0.0217302,-0.154046,-0.00639142,0.422977,0.496804
14.3995,17.6444,3.95716,0.058611,0.0625691,-0.144127,0.0487383,0.427936,0.524369
15.1828,18.3332,4.08821,0.0946593,0.100587,-0.135505,0.0438782,0.432247,0.521939
14.0531,17.4438,-57.1466,0.0897946,0.0960006,-0.197106,-0.00338981,0.401447,0.498305
14.1634,16.9858,-10.9927,0.0779153,0.0824355,-0.178575,-0.0148903,0.410712,0.492555
14.8733,17.7811,10.7148,0.0916045,0.0969433,-0.15057,0.0154991,0.424715,0.50775
13.9294,17.5203,678.349,0.0901151,0.0967245,-0.204717,0.000302232,0.397642,0.500151
13.7352,17.9624,18.7804,0.0999032,0.108485,-0.22563,0.0126898,0.387185,0.506345
14.5581,18.7189,8.36474,0.123779,0.133877,-0.201051,0.0272991,0.399475,0.51365
14.5706,18.3195,76.3817,0.126035,0.135279,-0.202505,0.00268639,0.398748,0.501343
14.0219,18.4854,41.4082,0.129505,0.140889,-0.237009,0.00586538,0.381495,0.502933
14.1137,18.1692,-39.0241,0.12503,0.135039,-0.227625,-0.0056872,0.386188,0.497156
14.1288,18.7739,18.4252,0.136255,0.148624,-0.237181,0.0136114,0.381409,0.506806
15.5589,19.5273,7.79021,0.162699,0.174746,-0.181881,0.0267858,0.409059,0.513393
15.224,19.0047,-571.727,0.161385,0.172844,-0.199212,-0.00034783,0.400394,0.499826
15.457,16.7516,-1.18323,0.108479,0.111224,-0.13385,-0.0613083,0.433075,0.469346
15.5116,18.4784,9.29848,0.12321,0.130263,-0.145803,0.0175699,0.427098,0.508785
16.6778,20.5455,3.14469,0.179777,0.192348,-0.136563,0.0636748,0.431719,0.531837
15.4188,18.7508,-11.8895,0.162871,0.173018,-0.189811,-0.0147261,0.405094,0.492637
15.153,18.3962,-10.3035,0.147593,0.156698,-0.190158,-0.016823,0.404921,0.491588
15.0604,16.2397,-0.989521,0.0882775,0.0903629,-0.13603,-0.0683731,0.431985,0.465813
15.601,18.2995,6.14419,0.109469,0.115224,-0.126497,0.0245902,0.436752,0.512295
