Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.203,14.3587,-4.0497,-0.0477703,-0.0490696,-0.0984085,-0.019488,0.450796,0.490256
13.0767,15.4297,5.91358,-0.0283738,-0.0299214,-0.130064,0.0264704,0.434968,0.513235
13.1239,15.2255,21.6222,-0.0236556,-0.0248017,-0.132496,0.00642493,0.433752,0.503212
14.8408,16.3205,2.4362,0.00492008,0.00507743,-0.0555136,0.0386532,0.472243,0.519327
14.8148,16.36,4.72992,0.0207686,0.0214531,-0.075999,0.0203755,0.462,0.510188
13.8416,15.3035,-4.05389,0.00242144,0.00249981,-0.116349,-0.0230217,0.441825,0.488489
14.1942,16.449,5.67644,0.0213916,0.0224334,-0.115726,0.0247466,0.442137,0.512373
14.3487,16.4083,11.491,0.0300652,0.0313881,-0.115865,0.0110443,0.442067,0.505522
14.7752,16.4867,13.2328,0.0365836,0.0379021,-0.0967293,0.00790736,0.451635,0.503954
15.4933,16.4714,17.1336,0.039937,0.0407453,-0.0561096,0.00347782,0.471945,0.501739
15.0121,16.5256,27.1451,0.0422386,0.0435718,-0.0885068,0.00338522,0.455747,0.501693
15.0486,15.3518,-0.551886,0.014315,0.0144076,-0.0536037,-0.034541,0.473198,0.482729
14.878,15.9513,42.6292,0.015505,0.0158611,-0.0658095,0.00158085,0.467095,0.50079
14.7655,15.1732,-1.09622,-0.00347785,-0.00350877,-0.0501503,-0.0239242,0.474925,0.488038
14.1256,15.8775,10.4823,0.0047115,0.00489272,-0.100875,0.0106382,0.449562,0.505319
13.9189,16.1769,9.61137,0.0159571,0.0167438,-0.126904,0.0147368,0.436548,0.507368
14.5269,17.1796,4.20801,0.0456261,0.0481674,-0.122197,0.0380914,0.438901,0.519046
14.4197,16.173,-9.37457,0.0364351,0.0377902,-0.1186,-0.0114318,0.4407,0.494284
14.1169,15.8065,-6.15782,0.0227647,0.0235959,-0.122133,-0.0170629,0.438933,0.491469
14.3467,16.7087,7.45308,0.0379082,0.039808,-0.124761,0.0193336,0.437619,0.509667
13.6651,16.1545,-21.06,0.0317029,0.0334108,-0.160243,-0.00726395,0.419879,0.496368
