Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.2166,14.3587,-7.50601,-0.0466614,-0.0490696,-0.165765,-0.019488,0.417117,0.490256
12.1185,15.4297,8.32163,-0.0277437,-0.0299214,-0.193806,0.0264704,0.403097,0.513235
12.1493,15.2255,31.6485,-0.0231242,-0.0248017,-0.196915,0.00642493,0.401543,0.503212
13.7528,16.3205,4.2276,0.00480438,0.00507743,-0.124757,0.0386532,0.437621,0.519327
13.6953,16.36,8.15656,0.0202727,0.0214531,-0.145819,0.0203755,0.427091,0.510188
12.764,15.3035,-7.04219,0.00236367,0.00249981,-0.185145,-0.0230217,0.407428,0.488489
13.0895,16.449,8.45752,0.0208812,0.0224334,-0.184548,0.0247466,0.407726,0.512373
13.224,16.4083,17.7657,0.0293428,0.0313881,-0.185166,0.0110443,0.407417,0.505522
13.6304,16.4867,22.0833,0.0357017,0.0379021,-0.166713,0.00790736,0.416643,0.503954
14.3298,16.4714,37.5154,0.0389754,0.0407453,-0.126994,0.00347782,0.436503,0.501739
13.8533,16.5256,47.9294,0.0412179,0.0435718,-0.158866,0.00338522,0.420567,0.501693
13.9259,15.3518,-2.59617,0.0139719,0.0144076,-0.124215,-0.034541,0.437892,0.482729
13.7667,15.9513,86.769,0.0151363,0.0158611,-0.135588,0.00158085,0.432206,0.50079
13.6797,15.1732,-4.01585,-0.0033955,-0.00350877,-0.12,-0.0239242,0.44,0.488038
13.0436,15.8775,16.9564,0.00459957,0.00489272,-0.169747,0.0106382,0.415126,0.505319
12.8294,16.1769,14.2487,0.0155776,0.0167438,-0.195243,0.0147368,0.402378,0.507368
13.375,17.1796,6.03542,0.0445225,0.0481674,-0.191806,0.0380914,0.404097,0.519046
13.2785,16.173,-15.4767,0.035553,0.0377902,-0.188358,-0.0114318,0.405821,0.494284
13.0009,15.8065,-10.2251,0.0222158,0.0235959,-0.191532,-0.0170629,0.404234,0.491469
13.2129,16.7087,11.0309,0.0369962,0.039808,-0.193933,0.0193336,0.403033,0.509667
