Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2454,14.3587,-3.90124,-0.047818,-0.0490696,-0.0955153,-0.019488,0.452242,0.490256
13.1194,15.4297,5.80615,-0.028402,-0.0299214,-0.127221,0.0264704,0.43639,0.513235
13.1668,15.2255,21.1804,-0.0236791,-0.0248017,-0.129658,0.00642493,0.435171,0.503212
14.8869,16.3205,2.36024,0.00492499,0.00507743,-0.0525777,0.0386532,0.473711,0.519327
14.8615,16.36,4.58696,0.0207893,0.0214531,-0.0730862,0.0203755,0.463457,0.510188
13.8864,15.3035,-3.92954,0.00242385,0.00249981,-0.113486,-0.0230217,0.443257,0.488489
14.2402,16.449,5.56072,0.0214128,0.0224334,-0.112862,0.0247466,0.443569,0.512373
14.3952,16.4083,11.2318,0.030095,0.0313881,-0.113003,0.0110443,0.443499,0.505522
14.8224,16.4867,12.8676,0.0366199,0.0379021,-0.0938414,0.00790736,0.453079,0.503954
15.5413,16.4714,16.2932,0.0399766,0.0407453,-0.053187,0.00347782,0.473407,0.501739
15.0598,16.5256,26.2894,0.0422807,0.0435718,-0.0856102,0.00338522,0.457195,0.501693
15.0952,15.3518,-0.467137,0.0143292,0.0144076,-0.0506764,-0.034541,0.474662,0.482729
14.9246,15.9513,40.7802,0.0155205,0.0158611,-0.0628866,0.00158085,0.468557,0.50079
14.8112,15.1732,-0.973484,-0.00348131,-0.00350877,-0.047214,-0.0239242,0.476393,0.488038
14.171,15.8775,10.211,0.00471619,0.00489272,-0.0979889,0.0106382,0.451006,0.505319
13.9643,16.1769,9.41826,0.015973,0.0167438,-0.124058,0.0147368,0.437971,0.507368
14.5741,17.1796,4.13313,0.0456713,0.0481674,-0.119345,0.0380914,0.440327,0.519046
14.4665,16.173,-9.1246,0.0364712,0.0377902,-0.115742,-0.0114318,0.442129,0.494284
14.1628,15.8065,-5.99065,0.0227873,0.0235959,-0.119281,-0.0170629,0.44036,0.491469
14.3934,16.7087,7.30575,0.0379458,0.039808,-0.121913,0.0193336,0.439044,0.509667
13.7104,16.1545,-20.6769,0.031734,0.0334108,-0.15746,-0.00726395,0.42127,0.496368
14.3844,16.0986,-19.737,0.0279716,0.0289971,-0.111273,-0.00536592,0.444364,0.497317
14.69,15.4814,-2.27401,0.0106742,0.0108565,-0.0719883,-0.0219878,0.464006,0.489006
14.441,16.4278,6.58121,0.0251147,0.0261834,-0.104487,0.0187212,0.447757,0.509361
13.984,15.7759,-10.2961,0.0163629,0.017002,-0.123257,-0.0109115,0.438371,0.494544
14.6912,16.3439,8.3382,0.026217,0.0271392,-0.0900845,0.0122761,0.454958,0.506138
14.4022,15.94,-14.9973,0.0210344,0.0217302,-0.102245,-0.00639142,0.448877,0.496804
15.2761,17.6444,2.88816,0.0596803,0.0625691,-0.0920258,0.0487383,0.453987,0.524369
16.1047,18.3332,2.89189,0.096394,0.100587,-0.0830128,0.0438782,0.458494,0.521939
14.9885,17.4438,-41.382,0.0915066,0.0960006,-0.143667,-0.00338981,0.428167,0.498305
15.0818,16.9858,-7.41571,0.0793862,0.0824355,-0.125312,-0.0148903,0.437344,0.492555
15.7982,17.7811,7.30667,0.0933026,0.0969433,-0.0977477,0.0154991,0.451126,0.50775
14.8647,17.5203,501.669,0.0918365,0.0967245,-0.151318,0.000302232,0.424341,0.500151
14.6779,17.9624,14.5923,0.101817,0.108485,-0.172483,0.0126898,0.413758,0.506345
