Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.4315,14.3587,-3.24888,-0.0480273,-0.0490696,-0.0828021,-0.019488,0.458599,0.490256
13.357,15.4297,5.20901,-0.0285582,-0.0299214,-0.111414,0.0264704,0.444293,0.513235
13.4072,15.2255,18.7075,-0.0238101,-0.0248017,-0.113769,0.00642493,0.443115,0.503212
15.0195,16.3205,2.14207,0.00493908,0.00507743,-0.0441445,0.0386532,0.477928,0.519327
15.0229,16.36,4.09278,0.0208608,0.0214531,-0.0630169,0.0203755,0.468492,0.510188
14.1017,15.3035,-3.33255,0.00243539,0.00249981,-0.0997426,-0.0230217,0.450129,0.488489
14.4595,16.449,5.00861,0.0215142,0.0224334,-0.0991995,0.0247466,0.4504,0.512373
14.6145,16.4083,10.0079,0.0302359,0.0313881,-0.0994865,0.0110443,0.450257,0.505522
15.0146,16.4867,11.3817,0.036768,0.0379021,-0.0820917,0.00790736,0.458954,0.503954
15.6712,16.4714,14.0168,0.040084,0.0407453,-0.04527,0.00347782,0.477365,0.501739
15.24,16.5256,23.0576,0.0424394,0.0435718,-0.07467,0.00338522,0.462665,0.501693
15.219,15.3518,-0.241645,0.014367,0.0144076,-0.0428877,-0.034541,0.478556,0.482729
15.071,15.9513,34.9627,0.0155691,0.0158611,-0.0536899,0.00158085,0.473155,0.50079
14.9314,15.1732,-0.650267,-0.00349043,-0.00350877,-0.0394813,-0.0239242,0.480259,0.488038
14.3667,15.8775,9.03969,0.00473644,0.00489272,-0.0855278,0.0106382,0.457236,0.505319
14.1978,16.1769,8.42412,0.0160543,0.0167438,-0.109408,0.0147368,0.445296,0.507368
14.8042,17.1796,3.76818,0.0458917,0.0481674,-0.105444,0.0380914,0.447278,0.519046
14.6887,16.173,-7.93625,0.036643,0.0377902,-0.102157,-0.0114318,0.448921,0.494284
14.3879,15.8065,-5.17016,0.022898,0.0235959,-0.105281,-0.0170629,0.44736,0.491469
14.6269,16.7087,6.56894,0.0381336,0.039808,-0.107668,0.0193336,0.446166,0.509667
13.9932,16.1545,-18.2843,0.031928,0.0334108,-0.14008,-0.00726395,0.42996,0.496368
14.5991,16.0986,-17.2651,0.0281,0.0289971,-0.098009,-0.00536592,0.450995,0.497317
14.847,15.4814,-1.82285,0.0107104,0.0108565,-0.0620682,-0.0219878,0.468966,0.489006
14.6477,16.4278,5.89637,0.0252259,0.0261834,-0.0916659,0.0187212,0.454167,0.509361
14.2151,15.7759,-8.96795,0.0164454,0.017002,-0.108765,-0.0109115,0.445617,0.494544
14.8764,16.3439,7.40376,0.0263204,0.0271392,-0.0786132,0.0122761,0.460693,0.506138
14.6048,15.94,-13.022,0.0211261,0.0217302,-0.0896207,-0.00639142,0.45519,0.496804
15.4697,17.6444,2.65213,0.0599163,0.0625691,-0.0805222,0.0487383,0.459739,0.524369
16.2873,18.3332,2.65488,0.0967377,0.100587,-0.0726134,0.0438782,0.463693,0.521939
15.2565,17.4438,-36.8653,0.0919971,0.0960006,-0.128356,-0.00338981,0.435822,0.498305
15.3211,16.9858,-6.48363,0.0797694,0.0824355,-0.111434,-0.0148903,0.444283,0.492555
16.0017,17.7811,6.55651,0.0936764,0.0969433,-0.0861209,0.0154991,0.45694,0.50775
15.1439,17.5203,448.914,0.0923505,0.0967245,-0.135374,0.000302232,0.432313,0.500151
14.9893,17.9624,13.209,0.102449,0.108485,-0.15493,0.0126898,0.422535,0.506345
15.8181,18.7189,5.83153,0.126837,0.133877,-0.131896,0.0272991,0.434052,0.51365
15.8372,18.3195,50.5757,0.129158,0.135279,-0.13318,0.00268639,0.43341,0.501343
15.3391,18.4854,29.1887,0.132864,0.140889,-0.165338,0.00586538,0.417331,0.502933
15.4131,18.1692,-26.5208,0.128237,0.135039,-0.156516,-0.0056872,0.421742,0.497156
15.4582,18.7739,13.1521,0.139795,0.148624,-0.165407,0.0136114,0.417296,0.506806
16.8425,19.5273,5.27051,0.166596,0.174746,-0.114389,0.0267858,0.442805,0.513393
16.5367,19.0047,-373.22,0.165364,0.172844,-0.130165,-0.00034783,0.434918,0.499826
16.5785,16.7516,-0.158236,0.110857,0.111224,-0.0710095,-0.0613083,0.464495,0.469346
16.6741,18.4784,5.65493,0.125974,0.130263,-0.0817867,0.0175699,0.459107,0.508785
17.8946,20.5455,2.15539,0.183732,0.192348,-0.073569,0.0636748,0.463216,0.531837
16.7175,18.7508,-7.25528,0.166826,0.173018,-0.121568,-0.0147261,0.439216,0.492637
16.4307,18.3962,-6.24425,0.15118,0.156698,-0.12187,-0.016823,0.439065,0.491588
16.1605,16.2397,-0.066473,0.0902228,0.0903629,-0.0729181,-0.0683731,0.463541,0.465813
16.708,18.2995,3.62361,0.11183,0.115224,-0.0645151,0.0245902,0.467742,0.512295
15.5425,18.2567,13.6187,0.118547,0.124776,-0.139273,0.011037,0.430363,0.505518
14.6539,16.8506,-3.70445,0.088119,0.0920263,-0.159929,-0.0339952,0.420036,0.483002
15.692,18.3548,5.77106,0.111216,0.116969,-0.123031,0.0257869,0.438485,0.512893
15.6419,17.8352,-75.4812,0.109744,0.114429,-0.124403,-0.00162658,0.437799,0.499187
15.1798,17.5954,-18.0364,0.102462,0.10735,-0.1438,-0.00755396,0.4281,0.496223
15.1509,15.7704,-0.651531,0.054554,0.0552494,-0.0939084,-0.0568614,0.453046,0.471569
15.5027,16.3554,-4.68842,0.0459786,0.0467857,-0.0625595,-0.0109977,0.46872,0.494501
14.6229,17.2838,7.05142,0.0627821,0.0662311,-0.135068,0.02232,0.432466,0.51116
