Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2401,14.3587,-3.9197,-0.047812,-0.0490696,-0.095875,-0.019488,0.452062,0.490256
13.1157,15.4297,5.81562,-0.0283995,-0.0299214,-0.127471,0.0264704,0.436264,0.513235
13.1631,15.2255,21.2185,-0.023677,-0.0248017,-0.129903,0.00642493,0.435049,0.503212
14.879,16.3205,2.37325,0.00492415,0.00507743,-0.0530806,0.0386532,0.47346,0.519327
14.8544,16.36,4.60868,0.0207861,0.0214531,-0.0735288,0.0203755,0.463236,0.510188
13.8815,15.3035,-3.94312,0.00242359,0.00249981,-0.113799,-0.0230217,0.4431,0.488489
14.2351,16.449,5.57347,0.0214105,0.0224334,-0.113178,0.0247466,0.443411,0.512373
14.39,16.4083,11.2606,0.0300917,0.0313881,-0.113321,0.0110443,0.443339,0.505522
14.8162,16.4867,12.9158,0.0366151,0.0379021,-0.0942224,0.00790736,0.452889,0.503954
15.533,16.4714,16.4389,0.0399698,0.0407453,-0.0536938,0.00347782,0.473153,0.501739
15.0531,16.5256,26.41,0.0422747,0.0435718,-0.0860183,0.00338522,0.456991,0.501693
15.087,15.3518,-0.482006,0.0143267,0.0144076,-0.05119,-0.034541,0.474405,0.482729
14.917,15.9513,41.0795,0.015518,0.0158611,-0.0633597,0.00158085,0.46832,0.50079
14.803,15.1732,-0.995296,-0.0034807,-0.00350877,-0.0477359,-0.0239242,0.476132,0.488038
14.1653,15.8775,10.245,0.0047156,0.00489272,-0.0983502,0.0106382,0.450825,0.505319
13.9598,16.1769,9.4372,0.0159714,0.0167438,-0.124337,0.0147368,0.437831,0.507368
14.5691,17.1796,4.14106,0.0456665,0.0481674,-0.119647,0.0380914,0.440176,0.519046
14.4613,16.173,-9.15201,0.0364672,0.0377902,-0.116056,-0.0114318,0.441972,0.494284
14.1579,15.8065,-6.00819,0.0227849,0.0235959,-0.11958,-0.0170629,0.44021,0.491469
14.3887,16.7087,7.32079,0.0379419,0.039808,-0.122204,0.0193336,0.438898,0.509667
