Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2723,14.3587,-3.80696,-0.0478482,-0.0490696,-0.093678,-0.019488,0.453161,0.490256
13.1597,15.4297,5.70486,-0.0284285,-0.0299214,-0.124539,0.0264704,0.43773,0.513235
13.2074,15.2255,20.763,-0.0237012,-0.0248017,-0.126976,0.00642493,0.436512,0.503212
14.8981,16.3205,2.34181,0.00492618,0.00507743,-0.0518651,0.0386532,0.474067,0.519327
14.8792,16.36,4.5327,0.0207971,0.0214531,-0.0719805,0.0203755,0.46401,0.510188
13.9184,15.3035,-3.84091,0.00242556,0.00249981,-0.111446,-0.0230217,0.444277,0.488489
14.2726,16.449,5.4791,0.0214278,0.0224334,-0.110843,0.0247466,0.444579,0.512373
14.4271,16.4083,11.0535,0.0301156,0.0313881,-0.111033,0.0110443,0.444483,0.505522
14.8472,16.4867,12.6758,0.0366391,0.0379021,-0.0923246,0.00790736,0.453838,0.503954
15.5494,16.4714,16.1509,0.0399833,0.0407453,-0.0526922,0.00347782,0.473654,0.501739
15.0813,16.5256,25.9045,0.0422996,0.0435718,-0.0843071,0.00338522,0.457846,0.501693
15.1028,15.3518,-0.453349,0.0143315,0.0144076,-0.0502001,-0.034541,0.4749,0.482729
14.9387,15.9513,40.2197,0.0155252,0.0158611,-0.0620005,0.00158085,0.469,0.50079
14.8189,15.1732,-0.952522,-0.00348191,-0.00350877,-0.0467125,-0.0239242,0.476644,0.488038
14.1981,15.8775,10.0486,0.004719,0.00489272,-0.0962608,0.0106382,0.45187,0.505319
14.0005,16.1769,9.26411,0.0159856,0.0167438,-0.121786,0.0147368,0.439107,0.507368
14.6081,17.1796,4.07927,0.0457038,0.0481674,-0.117294,0.0380914,0.441353,0.519046
14.4987,16.173,-8.95221,0.0364961,0.0377902,-0.113772,-0.0114318,0.443114,0.494284
14.1962,15.8065,-5.86861,0.0228038,0.0235959,-0.117198,-0.0170629,0.441401,0.491469
14.4286,16.7087,7.19463,0.0379741,0.039808,-0.119764,0.0193336,0.440118,0.509667
13.7588,16.1545,-20.2674,0.0317672,0.0334108,-0.154485,-0.00726395,0.422757,0.496368
14.4151,16.0986,-19.3839,0.0279899,0.0289971,-0.109379,-0.00536592,0.445311,0.497317
14.7067,15.4814,-2.2258,0.0106781,0.0108565,-0.0709281,-0.0219878,0.464536,0.489006
14.47,16.4278,6.48512,0.0251303,0.0261834,-0.102688,0.0187212,0.448656,0.509361
14.0194,15.7759,-10.0926,0.0163756,0.017002,-0.121036,-0.0109115,0.439482,0.494544
14.7146,16.3439,8.22008,0.0262301,0.0271392,-0.0886344,0.0122761,0.455683,0.506138
14.4303,15.94,-14.7236,0.0210471,0.0217302,-0.100496,-0.00639142,0.449752,0.496804
15.3004,17.6444,2.85851,0.0597099,0.0625691,-0.0905804,0.0487383,0.45471,0.524369
16.1245,18.3332,2.86612,0.0964314,0.100587,-0.0818821,0.0438782,0.459059,0.521939
15.0297,17.4438,-40.6866,0.0915821,0.0960006,-0.14131,-0.00338981,0.429345,0.498305
15.1163,16.9858,-7.28121,0.0794415,0.0824355,-0.12331,-0.0148903,0.438345,0.492555
15.8234,17.7811,7.2137,0.0933489,0.0969433,-0.0963068,0.0154991,0.451847,0.50775
14.9088,17.5203,493.339,0.0919177,0.0967245,-0.148801,0.000302232,0.4256,0.500151
14.7298,17.9624,14.3616,0.101922,0.108485,-0.169556,0.0126898,0.415222,0.506345
15.582,18.7189,6.30624,0.126264,0.133877,-0.144856,0.0272991,0.427572,0.51365
15.6009,18.3195,55.3891,0.128576,0.135279,-0.14611,0.00268639,0.426945,0.501343
15.0643,18.4854,31.7377,0.132164,0.140889,-0.180288,0.00586538,0.409856,0.502933
15.149,18.1692,-29.062,0.127585,0.135039,-0.170969,-0.0056872,0.414516,0.497156
15.1831,18.7739,14.2433,0.139063,0.148624,-0.180259,0.0136114,0.40987,0.506806
16.6225,19.5273,5.70238,0.165928,0.174746,-0.125957,0.0267858,0.437021,0.513393
16.2989,19.0047,-409.178,0.164643,0.172844,-0.142672,-0.00034783,0.428664,0.499826
16.4198,16.7516,-0.303318,0.11052,0.111224,-0.0799042,-0.0613083,0.460048,0.469346
16.4986,18.4784,6.20512,0.125556,0.130263,-0.0914534,0.0175699,0.454273,0.508785
17.7269,20.5455,2.29174,0.183187,0.192348,-0.0822511,0.0636748,0.458874,0.531837
16.491,18.7508,-8.06354,0.166136,0.173018,-0.133471,-0.0147261,0.433265,0.492637
16.2057,18.3962,-6.95904,0.150548,0.156698,-0.133895,-0.016823,0.433053,0.491588
16.0032,16.2397,-0.198492,0.0899446,0.0903629,-0.0819446,-0.0683731,0.459028,0.465813
16.555,18.2995,3.97214,0.111503,0.115224,-0.0730855,0.0245902,0.463457,0.512295
15.2997,18.2567,14.8372,0.11799,0.124776,-0.152721,0.011037,0.423639,0.505518
14.3928,16.8506,-4.14468,0.0876546,0.0920263,-0.174894,-0.0339952,0.412553,0.483002
15.4674,18.3548,6.2578,0.110731,0.116969,-0.135582,0.0257869,0.432209,0.512893
15.4178,17.8352,-83.1944,0.109265,0.114429,-0.136949,-0.00162658,0.431526,0.499187
14.9348,17.5954,-19.8663,0.101966,0.10735,-0.157623,-0.00755396,0.421189,0.496223
14.9702,15.7704,-0.841575,0.0543511,0.0552494,-0.104715,-0.0568614,0.447643,0.471569
15.3571,16.3554,-5.48935,0.0458408,0.0467857,-0.0713679,-0.0109977,0.464316,0.494501
14.3912,17.2838,7.66531,0.0624819,0.0662311,-0.14877,0.02232,0.425615,0.51116
13.9948,15.9262,-4.0003,0.0384458,0.0400319,-0.147125,-0.0294233,0.426437,0.485288
14.221,15.3344,-2.10797,0.0121858,0.0124811,-0.10349,-0.0332984,0.448255,0.483351
14.9235,15.1174,-0.526737,-0.00649065,-0.00651807,-0.0362902,-0.0237698,0.481855,0.488115
14.8164,16.8396,2.92711,0.0264191,0.0275536,-0.0824847,0.0428023,0.458758,0.521401
14.0785,16.1907,99.6623,0.0270225,0.0282522,-0.129319,0.00131072,0.435341,0.500655
15.5263,17.6161,2.82871,0.0625464,0.0651987,-0.0800491,0.0437735,0.459975,0.521887
15.4972,18.2098,3.99567,0.0937529,0.0987828,-0.116004,0.0387239,0.441998,0.519362
14.8838,17.152,-12.0364,0.0836815,0.0875109,-0.141668,-0.0108671,0.429166,0.494566
15.4569,18.4777,5.22916,0.111017,0.117559,-0.136487,0.0322729,0.431756,0.516136
14.5527,17.1021,-6.46362,0.090402,0.0950536,-0.168249,-0.0225425,0.415876,0.488729
15.1023,16.0892,-1.43267,0.0572412,0.0584022,-0.0998818,-0.0410585,0.450059,0.479471
15.8691,18.7541,2.84106,0.104297,0.110157,-0.105394,0.0572464,0.447303,0.528623
16.3876,18.3174,6.61517,0.118988,0.123367,-0.0908777,0.0161843,0.454561,0.508092
15.4784,18.6206,10.4789,0.130596,0.13847,-0.155143,0.0163671,0.422429,0.508184
16.9212,19.8544,3.74958,0.169344,0.178364,-0.112779,0.0410167,0.443611,0.520508
16.7598,17.1643,-0.435551,0.123037,0.123977,-0.0736896,-0.0513319,0.463155,0.474334
16.5627,17.633,-4.68314,0.111582,0.113866,-0.072722,-0.0127961,0.463639,0.493602
15.9565,17.0146,-2.52923,0.089929,0.0918014,-0.0846955,-0.0239983,0.457652,0.488001
16.4426,18.7646,3.4244,0.121988,0.127371,-0.0908898,0.0374896,0.454555,0.518745
15.4612,17.7651,-14.4026,0.112198,0.117236,-0.137453,-0.00892399,0.431273,0.495538
15.7193,18.2867,14.1276,0.121174,0.127165,-0.131769,0.0100376,0.434115,0.505019
14.7363,18.1978,74.5635,0.121006,0.129212,-0.188144,0.00255757,0.405928,0.501279
14.7908,18.5799,17.5828,0.130865,0.14049,-0.194594,0.0117347,0.402703,0.505867
15.2334,18.2586,-57.3335,0.129555,0.137113,-0.168091,-0.00288156,0.415954,0.498559
16.162,18.9816,8.33977,0.147307,0.155078,-0.133103,0.0181345,0.433448,0.509067
15.9985,18.6039,-131.435,0.145943,0.153084,-0.140962,-0.00106439,0.429519,0.499468
15.0812,18.5021,-56.3951,0.140659,0.149876,-0.187557,-0.00326783,0.406221,0.498366
16.608,19.5927,5.71863,0.168321,0.177497,-0.12914,0.0273681,0.43543,0.513684
16.6937,20.1792,6.20158,0.19358,0.205645,-0.149029,0.0286507,0.425486,0.514325
17.4947,20.9352,5.13746,0.225905,0.2393,-0.136725,0.0330456,0.431638,0.516523
16.7796,20.1571,-62.4352,0.22069,0.233721,-0.169789,-0.00267657,0.415106,0.498662
15.9257,20.6716,20.5032,0.227499,0.246505,-0.220858,0.0113242,0.389571,0.505662
15.6768,20.1684,-33.1831,0.220514,0.238111,-0.227887,-0.00666665,0.386056,0.496667
16.6813,21.0703,11.3472,0.241327,0.259573,-0.193499,0.0187007,0.40325,0.50935
16.6829,21.2456,16.1274,0.253652,0.273399,-0.204162,0.0134962,0.397919,0.506748
16.2435,20.8227,-65.5259,0.248683,0.268307,-0.222522,-0.00334489,0.388739,0.498328
15.9758,20.4504,-20.3487,0.237815,0.256381,-0.227114,-0.0106383,0.386443,0.494681
17.4263,22.0719,6.52222,0.274427,0.295623,-0.184145,0.0333461,0.407928,0.516673
17.5517,23.103,6.2456,0.312367,0.340345,-0.209889,0.0400124,0.395056,0.520006
18.2714,22.201,-594.223,0.315706,0.335496,-0.177247,-0.000297782,0.411377,0.499851
16.7386,21.9254,-36.8759,0.301905,0.327631,-0.241434,-0.00637434,0.379283,0.496813
18.6995,20.876,-3.70925,0.284852,0.294913,-0.12875,-0.0273398,0.435625,0.48633
18.0215,22.8116,6.99596,0.310926,0.334841,-0.185537,0.0309437,0.407231,0.515472
18.1634,22.0555,-109.139,0.310071,0.329428,-0.177799,-0.00161432,0.411101,0.499193
18.4257,22.7845,12.4776,0.326435,0.348914,-0.178714,0.0155707,0.410643,0.507785
18.7862,23.2818,10.5229,0.346593,0.370752,-0.178014,0.0186933,0.410993,0.509347
17.8506,23.0535,52.2084,0.345825,0.374046,-0.222323,0.00434154,0.388838,0.502171
