Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.1251,14.3587,-7.82665,-0.0465585,-0.0490696,-0.172014,-0.019488,0.413993,0.490256
12.0377,15.4297,8.52476,-0.0276905,-0.0299214,-0.199183,0.0264704,0.400408,0.513235
12.0669,15.2255,32.4961,-0.0230793,-0.0248017,-0.20236,0.00642493,0.39882,0.503212
13.6414,16.3205,4.41094,0.00479254,0.00507743,-0.131844,0.0386532,0.434078,0.519327
13.5846,16.36,8.49557,0.0202236,0.0214531,-0.152726,0.0203755,0.423637,0.510188
12.6659,15.3035,-7.31421,0.00235842,0.00249981,-0.191407,-0.0230217,0.404296,0.488489
12.9887,16.449,8.71116,0.0208346,0.0224334,-0.190825,0.0247466,0.404587,0.512373
13.1209,16.4083,18.3408,0.0292766,0.0313881,-0.191517,0.0110443,0.404241,0.505522
13.5211,16.4867,22.9282,0.0356175,0.0379021,-0.173394,0.00790736,0.413303,0.503954
14.2091,16.4714,39.629,0.0388756,0.0407453,-0.134345,0.00347782,0.432828,0.501739
13.7407,16.5256,49.9498,0.0411187,0.0435718,-0.165706,0.00338522,0.417147,0.501693
13.8092,15.3518,-2.80864,0.0139363,0.0144076,-0.131554,-0.034541,0.434223,0.482729
13.6547,15.9513,91.2172,0.0150992,0.0158611,-0.14262,0.00158085,0.42869,0.50079
13.5668,15.1732,-4.31934,-0.00338694,-0.00350877,-0.127261,-0.0239242,0.43637,0.488038
12.9422,15.8775,17.5632,0.00458908,0.00489272,-0.176203,0.0106382,0.411898,0.505319
12.7325,16.1769,14.6612,0.0155438,0.0167438,-0.201323,0.0147368,0.399338,0.507368
13.2702,17.1796,6.2016,0.0444221,0.0481674,-0.198136,0.0380914,0.400932,0.519046
13.1739,16.173,-16.0359,0.0354721,0.0377902,-0.194751,-0.0114318,0.402625,0.494284
12.8997,15.8065,-10.5939,0.022166,0.0235959,-0.197825,-0.0170629,0.401088,0.491469
13.1107,16.7087,11.3532,0.036914,0.039808,-0.200165,0.0193336,0.399917,0.509667
12.4958,16.1545,-30.9521,0.0309007,0.0334108,-0.232099,-0.00726395,0.383951,0.496368
13.1052,16.0986,-34.4655,0.0272063,0.0289971,-0.190305,-0.00536592,0.404847,0.497317
13.4253,15.4814,-5.90754,0.010383,0.0108565,-0.151882,-0.0219878,0.424059,0.489006
13.1717,16.4278,10.7855,0.024432,0.0261834,-0.183197,0.0187212,0.408401,0.509361
12.7438,15.7759,-17.4217,0.0159207,0.017002,-0.201008,-0.0109115,0.399496,0.494544
13.407,16.3439,14.8176,0.0255004,0.0271392,-0.169626,0.0122761,0.415187,0.506138
13.1378,15.94,-27.3286,0.0204623,0.0217302,-0.18106,-0.00639142,0.40947,0.496804
13.9316,17.6444,4.52787,0.0580401,0.0625691,-0.171942,0.0487383,0.414029,0.524369
14.6802,18.3332,4.74041,0.0937137,0.100587,-0.164122,0.0438782,0.417939,0.521939
13.595,17.4438,-64.8679,0.0889561,0.0960006,-0.22328,-0.00338981,0.38836,0.498305
13.6986,16.9858,-12.803,0.0771709,0.0824355,-0.205531,-0.0148903,0.397235,0.492555
14.3818,17.7811,12.5257,0.0907021,0.0969433,-0.178638,0.0154991,0.410681,0.50775
13.4782,17.5203,763.589,0.0892845,0.0967245,-0.230479,0.000302232,0.384761,0.500151
13.2984,17.9624,20.721,0.0990165,0.108485,-0.250256,0.0126898,0.374872,0.506345
14.0774,18.7189,9.33103,0.122612,0.133877,-0.22743,0.0272991,0.386285,0.51365
14.0862,18.3195,86.2504,0.124841,0.135279,-0.229016,0.00268639,0.385492,0.501343
13.569,18.4854,45.6106,0.12835,0.140889,-0.261658,0.00586538,0.369171,0.502933
13.6545,18.1692,-43.4423,0.123897,0.135039,-0.252752,-0.0056872,0.373624,0.497156
13.6683,18.7739,20.2516,0.135029,0.148624,-0.262041,0.0136114,0.368979,0.506806
15.0342,19.5273,8.82019,0.161107,0.174746,-0.20947,0.0267858,0.395265,0.513393
14.7108,19.0047,-649.347,0.15983,0.172844,-0.22621,-0.00034783,0.386895,0.499826
14.937,16.7516,-1.65856,0.107376,0.111224,-0.162992,-0.0613083,0.418504,0.469346
14.9921,18.4784,10.9267,0.121975,0.130263,-0.174411,0.0175699,0.412795,0.508785
16.1075,20.5455,3.60842,0.177923,0.192348,-0.166091,0.0636748,0.416955,0.531837
14.8959,18.7508,-13.7553,0.161278,0.173018,-0.217287,-0.0147261,0.391356,0.492637
14.6417,18.3962,-11.9277,0.146158,0.156698,-0.217483,-0.016823,0.391258,0.491588
14.5534,16.2397,-1.41492,0.087381,0.0903629,-0.165115,-0.0683731,0.417442,0.465813
15.0798,18.2995,7.33092,0.108357,0.115224,-0.155678,0.0245902,0.422161,0.512295
13.8133,18.2567,22.2951,0.114579,0.124776,-0.235034,0.011037,0.382483,0.505518
12.9908,16.8506,-6.50898,0.0851608,0.0920263,-0.255269,-0.0339952,0.372365,0.483002
13.9951,18.3548,9.44852,0.10755,0.116969,-0.217861,0.0257869,0.391069,0.512893
13.9424,17.8352,-133.969,0.106113,0.114429,-0.219538,-0.00162658,0.390231,0.499187
13.482,17.5954,-30.7135,0.0990269,0.10735,-0.239562,-0.00755396,0.380219,0.496223
13.5972,15.7704,-2.28573,0.0528096,0.0552494,-0.186831,-0.0568614,0.406584,0.471569
14.012,16.3554,-12.8848,0.0445677,0.0467857,-0.1527,-0.0109977,0.42365,0.494501
13.0313,17.2838,11.2692,0.0607191,0.0662311,-0.229209,0.02232,0.385395,0.51116
12.6825,15.9262,-6.71835,0.037368,0.0400319,-0.227099,-0.0294233,0.38645,0.485288
12.9395,15.3344,-4.53413,0.0118459,0.0124811,-0.184278,-0.0332984,0.407861,0.483351
13.6829,15.1174,-3.8971,-0.0063152,-0.00651807,-0.116403,-0.0237698,0.441798,0.488115
13.5093,16.8396,4.81815,0.0256862,0.0275536,-0.163426,0.0428023,0.418287,0.521401
12.7849,16.1907,160.697,0.0262695,0.0282522,-0.209318,0.00131072,0.395341,0.500655
14.1515,17.6161,4.68964,0.0608015,0.0651987,-0.161509,0.0437735,0.419246,0.521887
14.054,18.2098,6.12169,0.0910766,0.0987828,-0.198332,0.0387239,0.400834,0.519362
13.4639,17.152,-19.5717,0.0812842,0.0875109,-0.223554,-0.0108671,0.388223,0.494566
13.9857,18.4777,7.77579,0.10783,0.117559,-0.218674,0.0322729,0.390663,0.516136
13.141,17.1021,-10.043,0.0878261,0.0950536,-0.248938,-0.0225425,0.375531,0.488729
13.7241,16.0892,-3.43324,0.0556199,0.0584022,-0.182022,-0.0410585,0.408989,0.479471
14.4072,18.7541,4.28061,0.101327,0.110157,-0.187803,0.0572464,0.406098,0.528623
14.896,18.3174,11.7279,0.115604,0.123367,-0.173623,0.0161843,0.413188,0.508092
13.963,18.6206,15.5326,0.126799,0.13847,-0.237857,0.0163671,0.381072,0.508184
15.3288,19.8544,5.7851,0.164447,0.178364,-0.196269,0.0410167,0.401865,0.520508
15.2449,17.1643,-2.06673,0.119517,0.123977,-0.157421,-0.0513319,0.421289,0.474334
15.0818,17.633,-11.1624,0.108422,0.113866,-0.155631,-0.0127961,0.422185,0.493602
14.5212,17.0146,-5.96009,0.0873892,0.0918014,-0.16703,-0.0239983,0.416485,0.488001
14.9431,18.7646,5.63588,0.118512,0.127371,-0.173797,0.0374896,0.413101,0.518745
13.9768,17.7651,-23.6823,0.108952,0.117236,-0.220264,-0.00892399,0.389868,0.495538
14.2178,18.2867,22.3899,0.11767,0.127165,-0.214703,0.0100376,0.392648,0.505019
13.2748,18.1978,106.045,0.117541,0.129212,-0.268661,0.00255757,0.365669,0.501279
13.3283,18.5799,24.3691,0.12715,0.14049,-0.274229,0.0117347,0.362885,0.505867
13.7274,18.2586,-85.8751,0.125793,0.137113,-0.250336,-0.00288156,0.374832,0.498559
14.6091,18.9816,12.933,0.143027,0.155078,-0.216399,0.0181345,0.3918,0.509067
14.4453,18.6039,-209.787,0.141686,0.153084,-0.22436,-0.00106439,0.38782,0.499468
13.5716,18.5021,-81.2812,0.136592,0.149876,-0.268881,-0.00326783,0.36556,0.498366
15.0152,19.5927,8.77033,0.163424,0.177497,-0.212659,0.0273681,0.39367,0.513684
15.0486,20.1792,9.12853,0.187886,0.205645,-0.232888,0.0286507,0.383556,0.514325
15.7916,20.9352,7.68067,0.219275,0.2393,-0.220767,0.0330456,0.389617,0.516523
15.0809,20.1571,-93.8362,0.214136,0.233721,-0.253836,-0.00267657,0.373082,0.498662
14.2575,20.6716,27.7105,0.220818,0.246505,-0.302475,0.0113242,0.348762,0.505662
14.0341,20.1684,-45.3196,0.214078,0.238111,-0.308797,-0.00666665,0.345602,0.496667
14.9531,21.0703,15.8149,0.234142,0.259573,-0.27705,0.0187007,0.361475,0.50935
