Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3618,14.3587,-3.49329,-0.0479489,-0.0490696,-0.0875653,-0.019488,0.456217,0.490256
13.2906,15.4297,5.37595,-0.0285145,-0.0299214,-0.115833,0.0264704,0.442083,0.513235
13.3403,15.2255,19.395,-0.0237737,-0.0248017,-0.118186,0.00642493,0.440907,0.503212
14.9384,16.3205,2.2755,0.00493046,0.00507743,-0.0493021,0.0386532,0.475349,0.519327
14.9424,16.36,4.33927,0.0208251,0.0214531,-0.0680393,0.0203755,0.46598,0.510188
14.0285,15.3035,-3.53556,0.00243146,0.00249981,-0.104416,-0.0230217,0.447792,0.488489
14.3843,16.449,5.19779,0.0214794,0.0224334,-0.103881,0.0247466,0.448059,0.512373
14.5383,16.4083,10.4334,0.0301869,0.0313881,-0.104186,0.0110443,0.447907,0.505522
14.9349,16.4867,11.9979,0.0367066,0.0379021,-0.0869641,0.00790736,0.456518,0.503954
15.586,16.4714,15.5101,0.0400136,0.0407453,-0.0504637,0.00347782,0.474768,0.501739
15.1585,16.5256,24.5193,0.0423676,0.0435718,-0.079618,0.00338522,0.460191,0.501693
15.1363,15.3518,-0.392338,0.0143418,0.0144076,-0.0480928,-0.034541,0.475954,0.482729
14.9899,15.9513,38.1863,0.0155422,0.0158611,-0.058786,0.00158085,0.470607,0.50079
14.8503,15.1732,-0.86813,-0.00348429,-0.00350877,-0.0446935,-0.0239242,0.477653,0.488038
14.2913,15.8775,9.49077,0.00472864,0.00489272,-0.0903265,0.0106382,0.454837,0.505319
14.1248,16.1769,8.7348,0.0160289,0.0167438,-0.113986,0.0147368,0.443007,0.507368
14.727,17.1796,3.89059,0.0458178,0.0481674,-0.110107,0.0380914,0.444947,0.519046
14.6119,16.173,-8.34698,0.0365836,0.0377902,-0.106853,-0.0114318,0.446574,0.494284
14.3131,15.8065,-5.4428,0.0228612,0.0235959,-0.109933,-0.0170629,0.445034,0.491469
14.5511,16.7087,6.80819,0.0380726,0.039808,-0.112293,0.0193336,0.443853,0.509667
13.9237,16.1545,-18.8722,0.0318804,0.0334108,-0.144351,-0.00726395,0.427825,0.496368
14.5226,16.0986,-18.1461,0.0280542,0.0289971,-0.102736,-0.00536592,0.448632,0.497317
14.7673,15.4814,-2.05189,0.010692,0.0108565,-0.0671044,-0.0219878,0.466448,0.489006
14.5708,16.4278,6.15103,0.0251845,0.0261834,-0.0964334,0.0187212,0.451783,0.509361
