Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3805,14.3587,-3.42776,-0.0479699,-0.0490696,-0.0862882,-0.019488,0.456856,0.490256
13.3011,15.4297,5.34948,-0.0285215,-0.0299214,-0.115133,0.0264704,0.442434,0.513235
13.3509,15.2255,19.2866,-0.0237794,-0.0248017,-0.11749,0.00642493,0.441255,0.503212
14.9696,16.3205,2.22422,0.00493377,0.00507743,-0.04732,0.0386532,0.47634,0.519327
14.9703,16.36,4.25398,0.0208375,0.0214531,-0.0663016,0.0203755,0.466849,0.510188
14.0461,15.3035,-3.48672,0.00243241,0.00249981,-0.103292,-0.0230217,0.448354,0.488489
14.4026,16.449,5.15177,0.0214879,0.0224334,-0.102742,0.0247466,0.448629,0.512373
14.5572,16.4083,10.3275,0.0301991,0.0313881,-0.103016,0.0110443,0.448492,0.505522
14.959,16.4867,11.8118,0.0367251,0.0379021,-0.0854927,0.00790736,0.457254,0.503954
15.6196,16.4714,14.9214,0.0400414,0.0407453,-0.0484162,0.00347782,0.475792,0.501739
15.1849,16.5256,24.0451,0.0423909,0.0435718,-0.0780126,0.00338522,0.460994,0.501693
15.1692,15.3518,-0.332469,0.0143518,0.0144076,-0.0460248,-0.034541,0.476988,0.482729
15.0197,15.9513,37.003,0.015552,0.0158611,-0.0569153,0.00158085,0.471542,0.50079
14.8827,15.1732,-0.781143,-0.00348674,-0.00350877,-0.0426124,-0.0239242,0.478694,0.488038
14.3124,15.8775,9.36479,0.00473082,0.00489272,-0.0889863,0.0106382,0.455507,0.505319
14.1402,16.1769,8.66935,0.0160343,0.0167438,-0.113022,0.0147368,0.443489,0.507368
14.7454,17.1796,3.86147,0.0458354,0.0481674,-0.108998,0.0380914,0.445501,0.519046
14.6309,16.173,-8.24513,0.0365983,0.0377902,-0.105689,-0.0114318,0.447156,0.494284
14.3306,15.8065,-5.37895,0.0228699,0.0235959,-0.108843,-0.0170629,0.445578,0.491469
14.5682,16.7087,6.75413,0.0380864,0.039808,-0.111248,0.0193336,0.444376,0.509667
13.9313,16.1545,-18.8081,0.0318856,0.0334108,-0.143885,-0.00726395,0.428057,0.496368
14.5423,16.0986,-17.9191,0.028066,0.0289971,-0.101518,-0.00536592,0.449241,0.497317
14.7952,15.4814,-1.97176,0.0106984,0.0108565,-0.0653425,-0.0219878,0.467329,0.489006
14.5916,16.4278,6.08228,0.0251957,0.0261834,-0.0951464,0.0187212,0.452427,0.509361
14.1577,15.7759,-9.29796,0.0164249,0.017002,-0.112366,-0.0109115,0.443817,0.494544
14.8218,16.3439,7.67925,0.0262899,0.0271392,-0.0819952,0.0122761,0.459002,0.506138
14.5491,15.94,-13.5644,0.0211009,0.0217302,-0.0930871,-0.00639142,0.453456,0.496804
15.4128,17.6444,2.72152,0.0598469,0.0625691,-0.083904,0.0487383,0.458048,0.524369
16.2294,18.3332,2.7301,0.0966286,0.100587,-0.0759138,0.0438782,0.462043,0.521939
15.1927,17.4438,-37.9394,0.0918804,0.0960006,-0.131997,-0.00338981,0.434001,0.498305
15.26,16.9858,-6.72153,0.0796716,0.0824355,-0.114976,-0.0148903,0.442512,0.492555
15.9425,17.7811,6.77483,0.0935676,0.0969433,-0.0895047,0.0154991,0.455248,0.50775
15.0794,17.5203,461.106,0.0922318,0.0967245,-0.139059,0.000302232,0.430471,0.500151
14.922,17.9624,13.508,0.102312,0.108485,-0.158724,0.0126898,0.420638,0.506345
15.7519,18.7189,5.96463,0.126676,0.133877,-0.13553,0.0272991,0.432235,0.51365
15.7709,18.3195,51.9258,0.128995,0.135279,-0.136807,0.00268639,0.431597,0.501343
15.2691,18.4854,29.8384,0.132686,0.140889,-0.169148,0.00586538,0.415426,0.502933
15.3442,18.1692,-27.1833,0.128067,0.135039,-0.160284,-0.0056872,0.419858,0.497156
15.3878,18.7739,13.4311,0.139608,0.148624,-0.169205,0.0136114,0.415397,0.506806
16.776,19.5273,5.40105,0.166394,0.174746,-0.117886,0.0267858,0.441057,0.513393
16.4686,19.0047,-383.515,0.165158,0.172844,-0.133746,-0.00034783,0.433127,0.499826
16.5203,16.7516,-0.211462,0.110734,0.111224,-0.0742727,-0.0613083,0.462864,0.469346
16.6136,18.4784,5.84447,0.12583,0.130263,-0.0851169,0.0175699,0.457442,0.508785
