Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.374,14.3587,-3.45045,-0.0479626,-0.0490696,-0.0867304,-0.019488,0.456635,0.490256
13.2922,15.4297,5.37192,-0.0285156,-0.0299214,-0.115726,0.0264704,0.442137,0.513235
13.3419,15.2255,19.379,-0.0237745,-0.0248017,-0.118083,0.00642493,0.440958,0.503212
14.9663,16.3205,2.22961,0.00493342,0.00507743,-0.0475285,0.0386532,0.476236,0.519327
14.9656,16.36,4.26831,0.0208354,0.0214531,-0.0665935,0.0203755,0.466703,0.510188
14.0387,15.3035,-3.5074,0.00243201,0.00249981,-0.103768,-0.0230217,0.448116,0.488489
14.395,16.449,5.17087,0.0214844,0.0224334,-0.103215,0.0247466,0.448393,0.512373
14.5497,16.4083,10.3694,0.0301943,0.0313881,-0.103478,0.0110443,0.448261,0.505522
14.9528,16.4867,11.8592,0.0367204,0.0379021,-0.0858678,0.00790736,0.457066,0.503954
15.6174,16.4714,14.9602,0.0400395,0.0407453,-0.048551,0.00347782,0.475725,0.501739
15.1795,16.5256,24.1426,0.0423861,0.0435718,-0.0783429,0.00338522,0.460829,0.501693
15.167,15.3518,-0.336357,0.0143511,0.0144076,-0.0461591,-0.034541,0.47692,0.482729
15.0158,15.9513,37.1572,0.0155507,0.0158611,-0.0571591,0.00158085,0.47142,0.50079
14.8803,15.1732,-0.787452,-0.00348656,-0.00350877,-0.0427634,-0.0239242,0.478618,0.488038
14.3058,15.8775,9.40417,0.00473014,0.00489272,-0.0894053,0.0106382,0.455297,0.505319
14.1319,16.1769,8.70454,0.0160314,0.0167438,-0.11354,0.0147368,0.44323,0.507368
14.7375,17.1796,3.87399,0.0458278,0.0481674,-0.109474,0.0380914,0.445263,0.519046
14.6234,16.173,-8.2855,0.0365925,0.0377902,-0.10615,-0.0114318,0.446925,0.494284
14.3228,15.8065,-5.40722,0.022866,0.0235959,-0.109326,-0.0170629,0.445337,0.491469
14.5601,16.7087,6.77974,0.0380798,0.039808,-0.111743,0.0193336,0.444128,0.509667
13.9209,16.1545,-18.8964,0.0318784,0.0334108,-0.144527,-0.00726395,0.427737,0.496368
14.535,16.0986,-18.0025,0.0280617,0.0289971,-0.101966,-0.00536592,0.449017,0.497317
14.7907,15.4814,-1.98452,0.0106974,0.0108565,-0.065623,-0.0219878,0.467188,0.489006
14.5846,16.4278,6.1053,0.025192,0.0261834,-0.0955773,0.0187212,0.452211,0.509361
14.1496,15.7759,-9.34457,0.016422,0.017002,-0.112875,-0.0109115,0.443563,0.494544
14.816,16.3439,7.70874,0.0262866,0.0271392,-0.0823571,0.0122761,0.458821,0.506138
14.5424,15.94,-13.6303,0.0210978,0.0217302,-0.0935085,-0.00639142,0.453246,0.496804
15.4067,17.6444,2.7289,0.0598396,0.0625691,-0.0842636,0.0487383,0.457868,0.524369
16.2243,18.3332,2.73664,0.0966191,0.100587,-0.0762006,0.0438782,0.4619,0.521939
15.1835,17.4438,-38.0957,0.0918635,0.0960006,-0.132527,-0.00338981,0.433737,0.498305
15.252,16.9858,-6.75269,0.0796588,0.0824355,-0.11544,-0.0148903,0.44228,0.492555
15.9363,17.7811,6.79765,0.0935562,0.0969433,-0.0898584,0.0154991,0.455071,0.50775
