Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2763,14.3587,-3.79278,-0.0478528,-0.0490696,-0.0934017,-0.019488,0.453299,0.490256
13.1742,15.4297,5.66863,-0.028438,-0.0299214,-0.12358,0.0264704,0.43821,0.513235
13.2224,15.2255,20.6084,-0.0237094,-0.0248017,-0.125983,0.00642493,0.437009,0.503212
14.8874,16.3205,2.35949,0.00492504,0.00507743,-0.0525485,0.0386532,0.473726,0.519327
14.8746,16.36,4.54682,0.0207951,0.0214531,-0.0722683,0.0203755,0.463866,0.510188
13.9272,15.3035,-3.81651,0.00242603,0.00249981,-0.110884,-0.0230217,0.444558,0.488489
14.2813,16.449,5.45715,0.0214318,0.0224334,-0.110299,0.0247466,0.44485,0.512373
14.4356,16.4083,11.0064,0.030121,0.0313881,-0.110514,0.0110443,0.444743,0.505522
14.8491,16.4867,12.6615,0.0366405,0.0379021,-0.0922117,0.00790736,0.453894,0.503954
15.5371,16.4714,16.3656,0.0399732,0.0407453,-0.0534387,0.00347782,0.473281,0.501739
15.0802,16.5256,25.9246,0.0422986,0.0435718,-0.0843753,0.00338522,0.457812,0.501693
15.0903,15.3518,-0.476087,0.0143277,0.0144076,-0.0509855,-0.034541,0.474507,0.482729
14.9308,15.9513,40.5306,0.0155226,0.0158611,-0.062492,0.00158085,0.468754,0.50079
14.8061,15.1732,-0.986968,-0.00348093,-0.00350877,-0.0475366,-0.0239242,0.476232,0.488038
14.2021,15.8775,10.0248,0.00471941,0.00489272,-0.0960076,0.0106382,0.451996,0.505319
14.0128,16.1769,9.21161,0.0159899,0.0167438,-0.121013,0.0147368,0.439494,0.507368
14.6184,17.1796,4.06294,0.0457137,0.0481674,-0.116672,0.0380914,0.441664,0.519046
14.5077,16.173,-8.90424,0.036503,0.0377902,-0.113223,-0.0114318,0.443388,0.494284
14.2065,15.8065,-5.83111,0.0228088,0.0235959,-0.116559,-0.0170629,0.441721,0.491469
14.44,16.7087,7.1587,0.0379832,0.039808,-0.11907,0.0193336,0.440465,0.509667
13.7819,16.1545,-20.0724,0.031783,0.0334108,-0.153069,-0.00726395,0.423465,0.496368
14.4227,16.0986,-19.2965,0.0279945,0.0289971,-0.108909,-0.00536592,0.445545,0.497317
14.7017,15.4814,-2.24021,0.0106769,0.0108565,-0.0712451,-0.0219878,0.464377,0.489006
14.4757,16.4278,6.46627,0.0251334,0.0261834,-0.102335,0.0187212,0.448832,0.509361
14.0313,15.7759,-10.0243,0.0163798,0.017002,-0.120292,-0.0109115,0.439854,0.494544
14.7154,16.3439,8.2164,0.0262305,0.0271392,-0.0885893,0.0122761,0.455705,0.506138
14.4352,15.94,-14.6756,0.0210493,0.0217302,-0.100189,-0.00639142,0.449905,0.496804
15.3015,17.6444,2.85722,0.0597112,0.0625691,-0.0905175,0.0487383,0.454741,0.524369
16.1216,18.3332,2.86991,0.0964259,0.100587,-0.0820482,0.0438782,0.458976,0.521939
15.0472,17.4438,-40.3926,0.091614,0.0960006,-0.140313,-0.00338981,0.429843,0.498305
15.1276,16.9858,-7.23741,0.0794595,0.0824355,-0.122657,-0.0148903,0.438671,0.492555
15.8255,17.7811,7.20593,0.0933528,0.0969433,-0.0961863,0.0154991,0.451907,0.50775
14.9289,17.5203,489.543,0.0919547,0.0967245,-0.147653,0.000302232,0.426173,0.500151
14.757,17.9624,14.2408,0.101978,0.108485,-0.168023,0.0126898,0.415989,0.506345
15.6004,18.7189,6.26925,0.126308,0.133877,-0.143846,0.0272991,0.428077,0.51365
15.6193,18.3195,55.0143,0.128621,0.135279,-0.145104,0.00268639,0.427448,0.501343
