Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.6601,14.3587,-5.95187,-0.04716,-0.0490696,-0.135478,-0.019488,0.432261,0.490256
12.53,15.4297,7.28746,-0.0280143,-0.0299214,-0.166432,0.0264704,0.416784,0.513235
12.5671,15.2255,27.3501,-0.023352,-0.0248017,-0.169298,0.00642493,0.415351,0.503212
14.269,16.3205,3.37771,0.00485927,0.00507743,-0.091906,0.0386532,0.454047,0.519327
14.2146,16.36,6.56725,0.0205027,0.0214531,-0.113436,0.0203755,0.443282,0.510188
13.2399,15.3035,-5.72242,0.00238919,0.00249981,-0.154761,-0.0230217,0.422619,0.488489
13.5779,16.449,7.22791,0.0211068,0.0224334,-0.15412,0.0247466,0.42294,0.512373
13.7219,16.4083,14.9878,0.0296626,0.0313881,-0.154486,0.0110443,0.422757,0.505522
14.1493,16.4867,18.0714,0.0361014,0.0379021,-0.13499,0.00790736,0.432505,0.503954
14.8818,16.4714,27.8459,0.0394316,0.0407453,-0.0933652,0.00347782,0.453317,0.501739
14.3838,16.5256,38.4138,0.0416852,0.0435718,-0.126654,0.00338522,0.436673,0.501693
14.4599,15.3518,-1.62375,0.0141351,0.0144076,-0.0906271,-0.034541,0.454686,0.482729
14.288,15.9513,66.0644,0.0153093,0.0158611,-0.102857,0.00158085,0.448571,0.50079
14.1981,15.1732,-2.62193,-0.00343482,-0.00350877,-0.0866518,-0.0239242,0.456674,0.488038
13.5305,15.8775,14.0433,0.00464993,0.00489272,-0.138757,0.0106382,0.430622,0.505319
13.3043,16.1769,12.2275,0.015743,0.0167438,-0.165458,0.0147368,0.417271,0.507368
13.8817,17.1796,5.2315,0.045008,0.0481674,-0.161184,0.0380914,0.419408,0.519046
13.7827,16.173,-12.7803,0.0359427,0.0377902,-0.157534,-0.0114318,0.421233,0.494284
13.4913,15.8065,-8.43764,0.022457,0.0235959,-0.161034,-0.0170629,0.419483,0.491469
13.7095,16.7087,9.46381,0.0373957,0.039808,-0.163636,0.0193336,0.418182,0.509667
13.0354,16.1545,-26.387,0.031271,0.0334108,-0.198938,-0.00726395,0.400531,0.496368
13.7105,16.0986,-27.4962,0.0275684,0.0289971,-0.152909,-0.00536592,0.423546,0.497317
14.0502,15.4814,-4.11219,0.0105269,0.0108565,-0.112406,-0.0219878,0.443797,0.489006
13.7761,16.4278,8.78341,0.0247571,0.0261834,-0.145715,0.0187212,0.427143,0.509361
13.3208,15.7759,-14.1066,0.0161264,0.017002,-0.164836,-0.0109115,0.417582,0.494544
14.0293,16.3439,11.678,0.0258476,0.0271392,-0.131084,0.0122761,0.434458,0.506138
13.7415,15.94,-21.4409,0.0207355,0.0217302,-0.143429,-0.00639142,0.428285,0.496804
14.5825,17.6444,3.73407,0.0588341,0.0625691,-0.133254,0.0487383,0.433373,0.524369
15.3782,18.3332,3.83463,0.095027,0.100587,-0.124379,0.0438782,0.437811,0.521939
14.2351,17.4438,-54.0793,0.0901277,0.0960006,-0.186709,-0.00338981,0.406646,0.498305
14.3469,16.9858,-10.2782,0.0782091,0.0824355,-0.167936,-0.0148903,0.416032,0.492555
15.0654,17.7811,10.0069,0.0919571,0.0969433,-0.1396,0.0154991,0.4302,0.50775
14.1092,17.5203,644.386,0.090446,0.0967245,-0.194452,0.000302232,0.402774,0.500151
13.9107,17.9624,18.0009,0.100259,0.108485,-0.215738,0.0126898,0.392131,0.506345
