Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.2448,14.3587,-3.90309,-0.0478174,-0.0490696,-0.0955514,-0.019488,0.452224,0.490256
13.1181,15.4297,5.8096,-0.0284011,-0.0299214,-0.127312,0.0264704,0.436344,0.513235
13.1653,15.2255,21.1957,-0.0236782,-0.0248017,-0.129756,0.00642493,0.435122,0.503212
14.8876,16.3205,2.35914,0.00492506,0.00507743,-0.0525349,0.0386532,0.473733,0.519327
14.8615,16.36,4.58678,0.0207893,0.0214531,-0.0730825,0.0203755,0.463459,0.510188
13.8852,15.3035,-3.93285,0.00242378,0.00249981,-0.113563,-0.0230217,0.443219,0.488489
14.239,16.449,5.56373,0.0214123,0.0224334,-0.112937,0.0247466,0.443532,0.512373
14.394,16.4083,11.2385,0.0300943,0.0313881,-0.113077,0.0110443,0.443461,0.505522
14.8218,16.4867,12.8722,0.0366195,0.0379021,-0.0938778,0.00790736,0.453061,0.503954
15.5416,16.4714,16.2872,0.0399769,0.0407453,-0.0531661,0.00347782,0.473417,0.501739
15.0595,16.5256,26.2958,0.0422804,0.0435718,-0.0856317,0.00338522,0.457184,0.501693
15.0956,15.3518,-0.46632,0.0143293,0.0144076,-0.0506481,-0.034541,0.474676,0.482729
14.9249,15.9513,40.7667,0.0155206,0.0158611,-0.0628652,0.00158085,0.468567,0.50079
14.8118,15.1732,-0.971658,-0.00348137,-0.00350877,-0.0471703,-0.0239242,0.476415,0.488038
14.1703,15.8775,10.2151,0.00471612,0.00489272,-0.0980321,0.0106382,0.450984,0.505319
13.9627,16.1769,9.42483,0.0159724,0.0167438,-0.124155,0.0147368,0.437923,0.507368
14.5727,17.1796,4.13545,0.0456699,0.0481674,-0.119434,0.0380914,0.440283,0.519046
14.4651,16.173,-9.13169,0.0364702,0.0377902,-0.115823,-0.0114318,0.442088,0.494284
14.1613,15.8065,-5.99587,0.0227866,0.0235959,-0.11937,-0.0170629,0.440315,0.491469
14.3919,16.7087,7.31058,0.0379445,0.039808,-0.122006,0.0193336,0.438997,0.509667
13.7078,16.1545,-20.6989,0.0317322,0.0334108,-0.157619,-0.00726395,0.42119,0.496368
14.3832,16.0986,-19.7504,0.0279709,0.0289971,-0.111345,-0.00536592,0.444327,0.497317
14.69,15.4814,-2.27382,0.0106742,0.0108565,-0.0719841,-0.0219878,0.464008,0.489006
14.44,16.4278,6.58426,0.0251142,0.0261834,-0.104544,0.0187212,0.447728,0.509361
13.9824,15.7759,-10.3049,0.0163624,0.017002,-0.123354,-0.0109115,0.438323,0.494544
14.6907,16.3439,8.3406,0.0262167,0.0271392,-0.0901139,0.0122761,0.454943,0.506138
14.4014,15.94,-15.0055,0.021034,0.0217302,-0.102298,-0.00639142,0.448851,0.496804
15.2755,17.6444,2.88886,0.0596796,0.0625691,-0.0920598,0.0487383,0.45397,0.524369
16.1043,18.3332,2.89241,0.0963933,0.100587,-0.0830353,0.0438782,0.458482,0.521939
14.9861,17.4438,-41.4221,0.0915022,0.0960006,-0.143803,-0.00338981,0.428099,0.498305
15.0801,16.9858,-7.42245,0.0793834,0.0824355,-0.125413,-0.0148903,0.437294,0.492555
