Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.7408,14.3587,-5.66928,-0.0472507,-0.0490696,-0.129971,-0.019488,0.435015,0.490256
12.6019,15.4297,7.10694,-0.0280615,-0.0299214,-0.161653,0.0264704,0.419173,0.513235
12.6405,15.2255,26.5953,-0.0233921,-0.0248017,-0.164448,0.00642493,0.417776,0.503212
14.3657,16.3205,3.21851,0.00486955,0.00507743,-0.0857524,0.0386532,0.457124,0.519327
14.3116,16.36,6.27008,0.0205457,0.0214531,-0.107381,0.0203755,0.44631,0.510188
13.3272,15.3035,-5.48036,0.00239387,0.00249981,-0.149189,-0.0230217,0.425405,0.488489
13.6675,16.449,7.00228,0.0211483,0.0224334,-0.148536,0.0247466,0.425732,0.512373
13.8137,16.4083,14.4759,0.0297215,0.0313881,-0.148832,0.0110443,0.425584,0.505522
14.2459,16.4867,17.3244,0.0361759,0.0379021,-0.129083,0.00790736,0.435459,0.503954
14.9868,16.4714,26.0063,0.0395184,0.0407453,-0.0869672,0.00347782,0.456516,0.501739
14.4832,16.5256,36.6324,0.0417727,0.0435718,-0.120623,0.00338522,0.439688,0.501693
14.5614,15.3518,-1.43907,0.0141661,0.0144076,-0.0842481,-0.034541,0.457876,0.482729
14.3857,15.9513,62.1817,0.0153417,0.0158611,-0.0967191,0.00158085,0.45164,0.50079
14.296,15.1732,-2.35878,-0.00344224,-0.00350877,-0.0803561,-0.0239242,0.459822,0.488038
13.6202,15.8775,13.5067,0.00465921,0.00489272,-0.133049,0.0106382,0.433476,0.505319
13.3908,16.1769,11.859,0.0157732,0.0167438,-0.160027,0.0147368,0.419986,0.507368
13.9753,17.1796,5.08312,0.0450976,0.0481674,-0.155532,0.0380914,0.422234,0.519046
13.876,16.173,-12.2817,0.0360148,0.0377902,-0.151834,-0.0114318,0.424083,0.494284
13.5817,15.8065,-8.10842,0.0225015,0.0235959,-0.155416,-0.0170629,0.422292,0.491469
13.8008,16.7087,9.17585,0.0374691,0.039808,-0.158069,0.0193336,0.420966,0.509667
13.1158,16.1545,-25.7073,0.0313261,0.0334108,-0.194,-0.00726395,0.403,0.496368
13.8032,16.0986,-26.4287,0.0276239,0.0289971,-0.14718,-0.00536592,0.42641,0.497317
14.1466,15.4814,-3.83504,0.0105491,0.0108565,-0.106312,-0.0219878,0.446844,0.489006
13.8685,16.4278,8.4773,0.0248068,0.0261834,-0.139984,0.0187212,0.430008,0.509361
13.4084,15.7759,-13.6031,0.0161577,0.017002,-0.159341,-0.0109115,0.420329,0.494544
14.125,16.3439,11.1951,0.025901,0.0271392,-0.125156,0.0122761,0.437422,0.506138
13.8339,15.94,-20.5401,0.0207773,0.0217302,-0.137672,-0.00639142,0.431164,0.496804
14.6828,17.6444,3.61168,0.0589565,0.0625691,-0.127289,0.0487383,0.436356,0.524369
