Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.1369,14.3587,-7.78523,-0.0465718,-0.0490696,-0.171207,-0.019488,0.414397,0.490256
12.0555,15.4297,8.47998,-0.0277022,-0.0299214,-0.197998,0.0264704,0.401001,0.513235
12.0842,15.2255,32.3186,-0.0230887,-0.0248017,-0.20122,0.00642493,0.39939,0.503212
13.6494,16.3205,4.39778,0.00479339,0.00507743,-0.131335,0.0386532,0.434332,0.519327
13.5932,16.36,8.46923,0.0202274,0.0214531,-0.152189,0.0203755,0.423905,0.510188
12.6777,15.3035,-7.28154,0.00235905,0.00249981,-0.190655,-0.0230217,0.404672,0.488489
13.0007,16.449,8.68101,0.0208401,0.0224334,-0.190079,0.0247466,0.404961,0.512373
13.1324,16.4083,18.2768,0.0292839,0.0313881,-0.19081,0.0110443,0.404595,0.505522
13.5308,16.4867,22.8533,0.035625,0.0379021,-0.172802,0.00790736,0.413599,0.503954
14.216,16.4714,39.5088,0.0388813,0.0407453,-0.133927,0.00347782,0.433037,0.501739
13.7495,16.5256,49.7909,0.0411265,0.0435718,-0.165168,0.00338522,0.417416,0.501693
13.8159,15.3518,-2.79631,0.0139383,0.0144076,-0.131128,-0.034541,0.434436,0.482729
13.6628,15.9513,90.8967,0.0151018,0.0158611,-0.142113,0.00158085,0.428943,0.50079
13.5739,15.1732,-4.30024,-0.00338748,-0.00350877,-0.126804,-0.0239242,0.436598,0.488038
12.9531,15.8775,17.498,0.00459021,0.00489272,-0.175509,0.0106382,0.412245,0.505319
12.7455,16.1769,14.6058,0.0155484,0.0167438,-0.200506,0.0147368,0.399747,0.507368
13.2818,17.1796,6.18319,0.0444332,0.0481674,-0.197435,0.0380914,0.401282,0.519046
13.185,16.173,-15.9764,0.0354807,0.0377902,-0.194071,-0.0114318,0.402964,0.494284
12.9113,15.8065,-10.5516,0.0221717,0.0235959,-0.197104,-0.0170629,0.401448,0.491469
13.1229,16.7087,11.3147,0.0369239,0.039808,-0.199421,0.0193336,0.40029,0.509667
12.5129,16.1545,-30.808,0.0309124,0.0334108,-0.231052,-0.00726395,0.384474,0.496368
13.1161,16.0986,-34.3407,0.0272128,0.0289971,-0.189635,-0.00536592,0.405182,0.497317
13.4335,15.4814,-5.8839,0.0103848,0.0108565,-0.151362,-0.0219878,0.424319,0.489006
13.1826,16.4278,10.7495,0.0244378,0.0261834,-0.182522,0.0187212,0.408739,0.509361
12.7563,15.7759,-17.3499,0.0159251,0.017002,-0.200225,-0.0109115,0.399887,0.494544
13.4164,16.3439,14.7699,0.0255057,0.0271392,-0.169041,0.0122761,0.41548,0.506138
13.1485,15.94,-27.2249,0.0204671,0.0217302,-0.180397,-0.00639142,0.409801,0.496804
13.9411,17.6444,4.5163,0.0580517,0.0625691,-0.171378,0.0487383,0.414311,0.524369
14.6884,18.3332,4.72974,0.0937291,0.100587,-0.163654,0.0438782,0.418173,0.521939
13.6069,17.4438,-64.6668,0.0889779,0.0960006,-0.222598,-0.00338981,0.388701,0.498305
13.7092,16.9858,-12.7619,0.0771878,0.0824355,-0.204919,-0.0148903,0.397541,0.492555
14.3908,17.7811,12.4927,0.0907186,0.0969433,-0.178126,0.0154991,0.410937,0.50775
13.4908,17.5203,761.196,0.0893079,0.0967245,-0.229755,0.000302232,0.385122,0.500151
13.3133,17.9624,20.6551,0.0990466,0.108485,-0.24942,0.0126898,0.37529,0.506345
14.089,18.7189,9.30764,0.12264,0.133877,-0.226791,0.0272991,0.386605,0.51365
14.0974,18.3195,86.0217,0.124868,0.135279,-0.228401,0.00268639,0.385799,0.501343
13.5836,18.4854,45.475,0.128387,0.140889,-0.260863,0.00586538,0.369569,0.502933
13.6683,18.1692,-43.31,0.123931,0.135039,-0.252,-0.0056872,0.374,0.497156
13.6824,18.7739,20.1956,0.135067,0.148624,-0.261279,0.0136114,0.369361,0.506806
15.0439,19.5273,8.80126,0.161136,0.174746,-0.208963,0.0267858,0.395519,0.513393
14.7212,19.0047,-647.766,0.159861,0.172844,-0.22566,-0.00034783,0.38717,0.499826
14.9443,16.7516,-1.65188,0.107391,0.111224,-0.162582,-0.0613083,0.418709,0.469346
15.0003,18.4784,10.9012,0.121995,0.130263,-0.173963,0.0175699,0.413019,0.508785
16.1147,20.5455,3.60253,0.177946,0.192348,-0.165716,0.0636748,0.417142,0.531837
14.9055,18.7508,-13.7211,0.161308,0.173018,-0.216784,-0.0147261,0.391608,0.492637
14.6515,18.3962,-11.8965,0.146185,0.156698,-0.216957,-0.016823,0.391521,0.491588
14.5606,16.2397,-1.4089,0.0873937,0.0903629,-0.164704,-0.0683731,0.417648,0.465813
15.0873,18.2995,7.31389,0.108373,0.115224,-0.15526,0.0245902,0.42237,0.512295
13.8255,18.2567,22.2336,0.114607,0.124776,-0.234356,0.011037,0.382822,0.505518
13.006,16.8506,-6.4833,0.0851879,0.0920263,-0.254396,-0.0339952,0.372802,0.483002
14.0066,18.3548,9.42364,0.107575,0.116969,-0.21722,0.0257869,0.39139,0.512893
13.9535,17.8352,-133.588,0.106137,0.114429,-0.218917,-0.00162658,0.390541,0.499187
13.4948,17.5954,-30.6179,0.0990528,0.10735,-0.23884,-0.00755396,0.38058,0.496223
13.6066,15.7704,-2.27583,0.0528202,0.0552494,-0.186269,-0.0568614,0.406866,0.471569
14.0202,16.3554,-12.8397,0.0445755,0.0467857,-0.152205,-0.0109977,0.423898,0.494501
13.0452,17.2838,11.2324,0.0607371,0.0662311,-0.228387,0.02232,0.385806,0.51116
12.6966,15.9262,-6.68919,0.0373796,0.0400319,-0.226241,-0.0294233,0.386879,0.485288
12.95,15.3344,-4.51428,0.0118487,0.0124811,-0.183617,-0.0332984,0.408192,0.483351
13.6899,15.1174,-3.87829,-0.00631618,-0.00651807,-0.115956,-0.0237698,0.442022,0.488115
13.5185,16.8396,4.80496,0.0256913,0.0275536,-0.162861,0.0428023,0.41857,0.521401
12.798,16.1907,160.081,0.0262771,0.0282522,-0.208511,0.00131072,0.395745,0.500655
14.1602,17.6161,4.6778,0.0608126,0.0651987,-0.16099,0.0437735,0.419505,0.521887
14.0641,18.2098,6.10678,0.0910953,0.0987828,-0.197754,0.0387239,0.401123,0.519362
13.4759,17.152,-19.5081,0.0813044,0.0875109,-0.222863,-0.0108671,0.388568,0.494566
13.9974,18.4777,7.75562,0.107855,0.117559,-0.218023,0.0322729,0.390988,0.516136
13.1556,17.1021,-10.0059,0.0878528,0.0950536,-0.2481,-0.0225425,0.37595,0.488729
13.7332,16.0892,-3.42004,0.0556306,0.0584022,-0.18148,-0.0410585,0.40926,0.479471
14.4167,18.7541,4.27125,0.101347,0.110157,-0.187267,0.0572464,0.406366,0.528623
14.9044,18.3174,11.6993,0.115623,0.123367,-0.173161,0.0161843,0.41342,0.508092
13.9749,18.6206,15.4929,0.126829,0.13847,-0.237207,0.0163671,0.381396,0.508184
15.3378,19.8544,5.77362,0.164474,0.178364,-0.195798,0.0410167,0.402101,0.520508
15.2515,17.1643,-2.05955,0.119532,0.123977,-0.157053,-0.0513319,0.421474,0.474334
15.089,17.633,-11.131,0.108437,0.113866,-0.155229,-0.0127961,0.422386,0.493602
14.5294,17.0146,-5.94049,0.0874037,0.0918014,-0.16656,-0.0239983,0.41672,0.488001
14.9512,18.7646,5.62389,0.11853,0.127371,-0.173348,0.0374896,0.413326,0.518745
13.9876,17.7651,-23.6147,0.108976,0.117236,-0.219661,-0.00892399,0.390169,0.495538
14.2282,18.2867,22.3325,0.117695,0.127165,-0.214127,0.0100376,0.392936,0.505019
13.2906,18.1978,105.706,0.117578,0.129212,-0.267792,0.00255757,0.366104,0.501279
13.3456,18.5799,24.2892,0.127194,0.14049,-0.273292,0.0117347,0.363354,0.505867
13.7404,18.2586,-85.6279,0.125825,0.137113,-0.249623,-0.00288156,0.375188,0.498559
14.6193,18.9816,12.9028,0.143055,0.155078,-0.215852,0.0181345,0.392074,0.509067
14.4557,18.6039,-209.262,0.141714,0.153084,-0.223801,-0.00106439,0.3881,0.499468
13.5866,18.5021,-81.0348,0.136632,0.149876,-0.268076,-0.00326783,0.365962,0.498366
15.025,19.5927,8.7515,0.163454,0.177497,-0.212144,0.0273681,0.393928,0.513684
15.0591,20.1792,9.10991,0.187923,0.205645,-0.232355,0.0286507,0.383823,0.514325
15.8014,20.9352,7.66597,0.219313,0.2393,-0.220281,0.0330456,0.389859,0.516523
15.092,20.1571,-93.6302,0.214179,0.233721,-0.253284,-0.00267657,0.373358,0.498662
14.2733,20.6716,27.6423,0.220881,0.246505,-0.301703,0.0113242,0.349148,0.505662
