Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
11.8112,14.3587,-8.92644,-0.0462057,-0.0490696,-0.193447,-0.019488,0.403277,0.490256
11.7686,15.4297,9.20118,-0.0275135,-0.0299214,-0.217089,0.0264704,0.391456,0.513235
11.7919,15.2255,35.3262,-0.0229293,-0.0248017,-0.220543,0.00642493,0.389728,0.503212
13.2525,16.3205,5.05121,0.00475118,0.00507743,-0.156592,0.0386532,0.421704,0.519327
13.199,16.36,9.67576,0.0200528,0.0214531,-0.176773,0.0203755,0.411614,0.510188
12.3294,15.3035,-8.24729,0.00234038,0.00249981,-0.212888,-0.0230217,0.393556,0.488489
12.643,16.449,9.5816,0.0206749,0.0224334,-0.212365,0.0247466,0.393817,0.512373
12.7665,16.4083,20.3181,0.0290489,0.0313881,-0.213355,0.0110443,0.393322,0.505522
13.1424,16.4867,25.856,0.0353258,0.0379021,-0.196545,0.00790736,0.401727,0.503954
13.7871,16.4714,47.0216,0.0385269,0.0407453,-0.160055,0.00347782,0.419973,0.501739
13.3491,16.5256,56.9725,0.0407738,0.0435718,-0.189479,0.00338522,0.40526,0.501693
13.4009,15.3518,-3.55191,0.0138115,0.0144076,-0.157228,-0.034541,0.421386,0.482729
13.264,15.9513,106.735,0.0149695,0.0158611,-0.167151,0.00158085,0.416424,0.50079
13.172,15.1732,-5.38098,-0.00335699,-0.00350877,-0.15266,-0.0239242,0.42367,0.488038
12.5925,15.8775,19.6556,0.0045529,0.00489272,-0.198462,0.0106382,0.400769,0.505319
12.4017,16.1769,16.0693,0.0154286,0.0167438,-0.222073,0.0147368,0.388964,0.507368
12.9102,17.1796,6.77264,0.0440773,0.0481674,-0.219888,0.0380914,0.390056,0.519046
12.814,16.173,-17.9603,0.035194,0.0377902,-0.21675,-0.0114318,0.391625,0.494284
12.5523,15.8065,-11.8598,0.0219951,0.0235959,-0.219426,-0.0170629,0.390287,0.491469
12.7606,16.7087,12.458,0.0366324,0.039808,-0.221525,0.0193336,0.389238,0.509667
12.1988,16.1545,-33.4652,0.030697,0.0334108,-0.250354,-0.00726395,0.374823,0.496368
12.7464,16.0986,-38.5976,0.0269916,0.0289971,-0.212477,-0.00536592,0.393761,0.497317
