Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3309,14.3587,-3.60153,-0.0479141,-0.0490696,-0.0896745,-0.019488,0.455163,0.490256
13.2416,15.4297,5.49905,-0.0284823,-0.0299214,-0.119092,0.0264704,0.440454,0.513235
13.2906,15.2255,19.9064,-0.0237466,-0.0248017,-0.121472,0.00642493,0.439264,0.503212
14.9305,16.3205,2.28859,0.00492961,0.00507743,-0.0498081,0.0386532,0.475096,0.519327
14.9246,16.36,4.39387,0.0208172,0.0214531,-0.0691518,0.0203755,0.465424,0.510188
13.9897,15.3035,-3.64332,0.00242938,0.00249981,-0.106897,-0.0230217,0.446551,0.488489
14.345,16.449,5.29685,0.0214613,0.0224334,-0.106332,0.0247466,0.446834,0.512373
14.4994,16.4083,10.6503,0.030162,0.0313881,-0.106581,0.0110443,0.44671,0.505522
14.9065,16.4867,12.2175,0.0366847,0.0379021,-0.0887005,0.00790736,0.45565,0.503954
15.5813,16.4714,15.5925,0.0400097,0.0407453,-0.0507501,0.00347782,0.474625,0.501739
15.1349,16.5256,24.9423,0.0423468,0.0435718,-0.08105,0.00338522,0.459475,0.501693
15.1324,15.3518,-0.399353,0.0143406,0.0144076,-0.0483351,-0.034541,0.475832,0.482729
14.9773,15.9513,38.6838,0.015538,0.0158611,-0.0595724,0.00158085,0.470214,0.50079
14.8467,15.1732,-0.877874,-0.00348401,-0.00350877,-0.0449266,-0.0239242,0.477537,0.488038
14.2598,15.8775,9.67951,0.00472538,0.00489272,-0.0923343,0.0106382,0.453833,0.505319
14.0799,16.1769,8.92601,0.0160132,0.0167438,-0.116804,0.0147368,0.441598,0.507368
14.6851,17.1796,3.95715,0.0457776,0.0481674,-0.112642,0.0380914,0.443679,0.519046
14.5723,16.173,-8.55844,0.036553,0.0377902,-0.10927,-0.0114318,0.445365,0.494284
14.2717,15.8065,-5.59355,0.0228409,0.0235959,-0.112505,-0.0170629,0.443747,0.491469
