Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.1566,14.3587,-4.21238,-0.0477181,-0.0490696,-0.101579,-0.019488,0.449211,0.490256
13.0196,15.4297,6.05704,-0.0283363,-0.0299214,-0.133862,0.0264704,0.433069,0.513235
13.0653,15.2255,22.2249,-0.0236237,-0.0248017,-0.136369,0.00642493,0.431816,0.503212
14.8069,16.3205,2.4921,0.00491647,0.00507743,-0.0576745,0.0386532,0.471163,0.519327
14.7722,16.36,4.86019,0.0207497,0.0214531,-0.0786533,0.0203755,0.460673,0.510188
13.7854,15.3035,-4.20984,0.00241843,0.00249981,-0.119939,-0.0230217,0.44003,0.488489
14.1369,16.449,5.82072,0.0213651,0.0224334,-0.119297,0.0247466,0.440352,0.512373
14.2908,16.4083,11.8142,0.030028,0.0313881,-0.119435,0.0110443,0.440282,0.505522
14.7239,16.4867,13.6289,0.0365441,0.0379021,-0.0998611,0.00790736,0.450069,0.503954
15.4572,16.4714,17.7653,0.0399072,0.0407453,-0.0583069,0.00347782,0.470847,0.501739
14.9636,16.5256,28.0144,0.042196,0.0435718,-0.0914497,0.00338522,0.454275,0.501693
15.0147,15.3518,-0.613661,0.0143046,0.0144076,-0.0557375,-0.034541,0.472131,0.482729
14.8395,15.9513,44.1577,0.0154923,0.0158611,-0.0682259,0.00158085,0.465887,0.50079
14.7338,15.1732,-1.18142,-0.00347545,-0.00350877,-0.0521888,-0.0239242,0.473906,0.488038
14.0749,15.8775,10.7859,0.00470625,0.00489272,-0.104105,0.0106382,0.447948,0.505319
13.858,16.1769,9.87041,0.0159359,0.0167438,-0.130721,0.0147368,0.434639,0.507368
14.4655,17.1796,4.3054,0.0455673,0.0481674,-0.125907,0.0380914,0.437046,0.519046
14.3603,16.173,-9.69218,0.0363891,0.0377902,-0.122231,-0.0114318,0.438885,0.494284
14.0571,15.8065,-6.37575,0.0227353,0.0235959,-0.125852,-0.0170629,0.437074,0.491469
14.2849,16.7087,7.64812,0.0378585,0.039808,-0.128532,0.0193336,0.435734,0.509667
13.5921,16.1545,-21.6778,0.0316528,0.0334108,-0.16473,-0.00726395,0.417635,0.496368
14.2808,16.0986,-20.9296,0.0279096,0.0289971,-0.117673,-0.00536592,0.441164,0.497317
14.6022,15.4814,-2.52625,0.010654,0.0108565,-0.0775344,-0.0219878,0.461233,0.489006
14.3401,16.4278,6.91518,0.0250605,0.0261834,-0.110739,0.0187212,0.44463,0.509361
13.8779,15.7759,-10.9058,0.0163251,0.017002,-0.12991,-0.0109115,0.435045,0.494544
14.5953,16.3439,8.82225,0.0261635,0.0271392,-0.0960268,0.0122761,0.451987,0.506138
14.3027,15.94,-15.9682,0.0209894,0.0217302,-0.108451,-0.00639142,0.445775,0.496804
15.1755,17.6444,3.01087,0.0595575,0.0625691,-0.0980065,0.0487383,0.450997,0.524369
16.0032,18.3332,3.02362,0.096203,0.100587,-0.0887928,0.0438782,0.455604,0.521939
14.8656,17.4438,-43.4535,0.0912816,0.0960006,-0.150689,-0.00338981,0.424656,0.498305
14.9669,16.9858,-7.86321,0.0792022,0.0824355,-0.131976,-0.0148903,0.434012,0.492555
15.6914,17.7811,7.69993,0.0931067,0.0969433,-0.103843,0.0154991,0.448079,0.50775
14.7391,17.5203,525.395,0.0916054,0.0967245,-0.158489,0.000302232,0.420756,0.500151
14.5442,17.9624,15.1862,0.101546,0.108485,-0.18002,0.0126898,0.40999,0.506345
15.4107,18.7189,6.65056,0.125848,0.133877,-0.154255,0.0272991,0.422872,0.51365
15.4294,18.3195,58.8843,0.128153,0.135279,-0.1555,0.00268639,0.42225,0.501343
14.8677,18.4854,33.5616,0.131662,0.140889,-0.190986,0.00586538,0.404507,0.502933
14.9594,18.1692,-30.8863,0.127117,0.135039,-0.181344,-0.0056872,0.409328,0.497156
14.9859,18.7739,15.0252,0.138538,0.148624,-0.190902,0.0136114,0.404549,0.506806
16.4609,19.5273,6.01957,0.165438,0.174746,-0.134453,0.0267858,0.432773,0.513393
16.1254,19.0047,-435.411,0.164117,0.172844,-0.151797,-0.00034783,0.424102,0.499826
16.3009,16.7516,-0.411964,0.110268,0.111224,-0.0865651,-0.0613083,0.456717,0.469346
16.3679,18.4784,6.6147,0.125246,0.130263,-0.0986497,0.0175699,0.450675,0.508785
17.6012,20.5455,2.39389,0.182778,0.192348,-0.0887555,0.0636748,0.455622,0.531837
16.3249,18.7508,-8.6563,0.16563,0.173018,-0.1422,-0.0147261,0.4289,0.492637
16.041,18.3962,-7.48232,0.150086,0.156698,-0.142698,-0.016823,0.428651,0.491588
15.8854,16.2397,-0.297286,0.0897364,0.0903629,-0.0886995,-0.0683731,0.45565,0.465813
16.4401,18.2995,4.23363,0.111258,0.115224,-0.0795156,0.0245902,0.460242,0.512295
15.1242,18.2567,15.7177,0.117587,0.124776,-0.16244,0.011037,0.41878,0.505518
14.2065,16.8506,-4.45894,0.0873232,0.0920263,-0.185578,-0.0339952,0.407211,0.483002
15.3042,18.3548,6.6114,0.110378,0.116969,-0.144701,0.0257869,0.42765,0.512893
15.2548,17.8352,-88.8037,0.108917,0.114429,-0.146073,-0.00162658,0.426964,0.499187
14.7582,17.5954,-21.1846,0.101609,0.10735,-0.167581,-0.00755396,0.416209,0.496223
14.8374,15.7704,-0.981326,0.054202,0.0552494,-0.112661,-0.0568614,0.44367,0.471569
15.2483,16.3554,-6.08754,0.0457378,0.0467857,-0.0779466,-0.0109977,0.461027,0.494501
14.2249,17.2838,8.10621,0.0622662,0.0662311,-0.158611,0.02232,0.420695,0.51116
13.8332,15.9262,-4.33511,0.038313,0.0400319,-0.156977,-0.0294233,0.421512,0.485288
