Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.5724,14.3587,-6.2592,-0.0470614,-0.0490696,-0.141467,-0.019488,0.429266,0.490256
12.4465,15.4297,7.49736,-0.0279594,-0.0299214,-0.171988,0.0264704,0.414006,0.513235
12.4825,15.2255,28.2202,-0.0233059,-0.0248017,-0.174888,0.00642493,0.412556,0.503212
14.1691,16.3205,3.54209,0.00484865,0.00507743,-0.0982599,0.0386532,0.45087,0.519327
14.1137,16.36,6.87589,0.020458,0.0214531,-0.119724,0.0203755,0.440138,0.510188
13.1459,15.3035,-5.98297,0.00238415,0.00249981,-0.16076,-0.0230217,0.41962,0.488489
13.4815,16.449,7.47057,0.0210623,0.0224334,-0.160125,0.0247466,0.419938,0.512373
13.6239,16.4083,15.5348,0.0295996,0.0313881,-0.160526,0.0110443,0.419737,0.505522
14.048,16.4867,18.8547,0.0360234,0.0379021,-0.141183,0.00790736,0.429408,0.503954
14.7757,16.4714,29.7035,0.0393439,0.0407453,-0.0998255,0.00347782,0.450087,0.501739
14.2807,16.5256,40.264,0.0415944,0.0435718,-0.132917,0.00338522,0.433541,0.501693
14.3573,15.3518,-1.81064,0.0141037,0.0144076,-0.0970823,-0.034541,0.451459,0.482729
14.1871,15.9513,70.0731,0.0152758,0.0158611,-0.109194,0.00158085,0.445403,0.50079
14.0983,15.1732,-2.89037,-0.00342725,-0.00350877,-0.093074,-0.0239242,0.453463,0.488038
13.4348,15.8775,14.6156,0.00464004,0.00489272,-0.144846,0.0106382,0.427577,0.505319
13.2101,16.1769,12.6284,0.0157102,0.0167438,-0.171366,0.0147368,0.414317,0.507368
13.7819,17.1796,5.38982,0.0449124,0.0481674,-0.167214,0.0380914,0.416393,0.519046
13.6836,16.173,-13.3105,0.0358661,0.0377902,-0.163595,-0.0114318,0.418203,0.494284
13.3946,15.8065,-8.79006,0.0224095,0.0235959,-0.167047,-0.0170629,0.416477,0.491469
13.6114,16.7087,9.77328,0.0373168,0.039808,-0.169619,0.0193336,0.41519,0.509667
12.9445,16.1545,-27.1565,0.0312086,0.0334108,-0.204527,-0.00726395,0.397736,0.496368
13.6121,16.0986,-28.6297,0.0275095,0.0289971,-0.15899,-0.00536592,0.420505,0.497317
13.9503,15.4814,-4.3991,0.0105039,0.0108565,-0.118714,-0.0219878,0.440643,0.489006
13.6779,16.4278,9.10883,0.0247043,0.0261834,-0.151807,0.0187212,0.424096,0.509361
13.226,15.7759,-14.6513,0.0160926,0.017002,-0.170779,-0.0109115,0.414611,0.494544
13.929,16.3439,12.1838,0.0257917,0.0271392,-0.137293,0.0122761,0.431353,0.506138
13.6435,15.94,-22.3967,0.0206911,0.0217302,-0.149538,-0.00639142,0.425231,0.496804
14.4778,17.6444,3.86178,0.0587064,0.0625691,-0.139478,0.0487383,0.430261,0.524369
15.2669,18.3332,3.97901,0.0948177,0.100587,-0.130713,0.0438782,0.434643,0.521939
14.1304,17.4438,-55.8435,0.0899361,0.0960006,-0.192689,-0.00338981,0.403656,0.498305
14.2417,16.9858,-10.6878,0.0780407,0.0824355,-0.174036,-0.0148903,0.412982,0.492555
14.9557,17.7811,10.4109,0.0917559,0.0969433,-0.14586,0.0154991,0.42707,0.50775
14.0056,17.5203,663.961,0.0902553,0.0967245,-0.200368,0.000302232,0.399816,0.500151
13.809,17.9624,18.4528,0.100053,0.108485,-0.221473,0.0126898,0.389264,0.506345
14.6394,18.7189,8.20122,0.123976,0.133877,-0.196587,0.0272991,0.401707,0.51365
14.6526,18.3195,74.7093,0.126237,0.135279,-0.198012,0.00268639,0.400994,0.501343
14.0988,18.4854,40.6953,0.129701,0.140889,-0.232828,0.00586538,0.383586,0.502933
14.1916,18.1692,-38.2748,0.125222,0.135039,-0.223364,-0.0056872,0.388318,0.497156
14.207,18.7739,18.1149,0.136464,0.148624,-0.232957,0.0136114,0.383521,0.506806
15.6477,19.5273,7.61592,0.162969,0.174746,-0.177213,0.0267858,0.411394,0.513393
15.3111,19.0047,-558.554,0.161649,0.172844,-0.19463,-0.00034783,0.402685,0.499826
15.5443,16.7516,-1.10344,0.108664,0.111224,-0.128959,-0.0613083,0.435521,0.469346
15.5989,18.4784,9.02487,0.123418,0.130263,-0.140996,0.0175699,0.429502,0.508785
16.7738,20.5455,3.06665,0.180089,0.192348,-0.131593,0.0636748,0.434203,0.531837
15.5075,18.7508,-11.573,0.163141,0.173018,-0.185152,-0.0147261,0.407424,0.492637
15.2396,18.3962,-10.0282,0.147836,0.156698,-0.185527,-0.016823,0.407237,0.491588
15.1455,16.2397,-0.918072,0.0884281,0.0903629,-0.131145,-0.0683731,0.434428,0.465813
15.6883,18.2995,5.94547,0.109655,0.115224,-0.12161,0.0245902,0.439195,0.512295
14.3617,18.2567,19.5435,0.115837,0.124776,-0.204665,0.011037,0.397668,0.505518
13.4859,16.8506,-5.67407,0.0860415,0.0920263,-0.226886,-0.0339952,0.386557,0.483002
14.5502,18.3548,8.24546,0.10875,0.116969,-0.186838,0.0257869,0.406581,0.512893
14.499,17.8352,-114.815,0.107302,0.114429,-0.188382,-0.00162658,0.405809,0.499187
