Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.3633,14.3587,-3.48812,-0.0479505,-0.0490696,-0.0874644,-0.019488,0.456268,0.490256
13.2736,15.4297,5.41866,-0.0285034,-0.0299214,-0.116964,0.0264704,0.441518,0.513235
13.3228,15.2255,19.5756,-0.0237641,-0.0248017,-0.119347,0.00642493,0.440326,0.503212
14.9665,16.3205,2.22918,0.00493345,0.00507743,-0.0475118,0.0386532,0.476244,0.519327
14.9609,16.36,4.2828,0.0208333,0.0214531,-0.0668887,0.0203755,0.466556,0.510188
14.0238,15.3035,-3.54859,0.00243121,0.00249981,-0.104716,-0.0230217,0.447642,0.488489
14.38,16.449,5.20866,0.0214775,0.0224334,-0.10415,0.0247466,0.447925,0.512373
14.5349,16.4083,10.4524,0.0301848,0.0313881,-0.104395,0.0110443,0.447802,0.505522
14.9429,16.4867,11.9359,0.0367128,0.0379021,-0.0864742,0.00790736,0.456763,0.503954
15.6189,16.4714,14.933,0.0400408,0.0407453,-0.0484565,0.00347782,0.475772,0.501739
15.1719,16.5256,24.2797,0.0423794,0.0435718,-0.078807,0.00338522,0.460597,0.501693
15.169,15.3518,-0.332823,0.0143517,0.0144076,-0.0460371,-0.034541,0.476981,0.482729
15.0137,15.9513,37.2415,0.01555,0.0158611,-0.0572924,0.00158085,0.471354,0.50079
14.8825,15.1732,-0.781551,-0.00348673,-0.00350877,-0.0426222,-0.0239242,0.478689,0.488038
14.2946,15.8775,9.47148,0.00472897,0.00489272,-0.0901213,0.0106382,0.454939,0.505319
14.1143,16.1769,8.77968,0.0160252,0.0167438,-0.114648,0.0147368,0.442676,0.507368
14.721,17.1796,3.90008,0.0458121,0.0481674,-0.110468,0.0380914,0.444766,0.519046
14.608,16.173,-8.36757,0.0365806,0.0377902,-0.107088,-0.0114318,0.446456,0.494284
14.3066,15.8065,-5.46625,0.0228581,0.0235959,-0.110333,-0.0170629,0.444834,0.491469
14.5429,16.7087,6.83398,0.038066,0.039808,-0.112792,0.0193336,0.443604,0.509667
13.8952,16.1545,-19.1138,0.0318608,0.0334108,-0.146106,-0.00726395,0.426947,0.496368
14.5208,16.0986,-18.1661,0.0280532,0.0289971,-0.102844,-0.00536592,0.448578,0.497317
14.7864,15.4814,-1.9968,0.0106964,0.0108565,-0.0658931,-0.0219878,0.467053,0.489006
14.5719,16.4278,6.14755,0.0251851,0.0261834,-0.0963683,0.0187212,0.451816,0.509361
14.1322,15.7759,-9.44404,0.0164158,0.017002,-0.11396,-0.0109115,0.44302,0.494544
14.807,16.3439,7.75389,0.0262816,0.0271392,-0.0829114,0.0122761,0.458544,0.506138
14.5303,15.94,-13.7486,0.0210923,0.0217302,-0.0942646,-0.00639142,0.452868,0.496804
15.3972,17.6444,2.74053,0.0598279,0.0625691,-0.0848305,0.0487383,0.457585,0.524369
16.2176,18.3332,2.74531,0.0966065,0.100587,-0.0765809,0.0438782,0.46171,0.521939
15.1612,17.4438,-38.4715,0.0918227,0.0960006,-0.133801,-0.00338981,0.4331,0.498305
15.2345,16.9858,-6.82085,0.0796308,0.0824355,-0.116455,-0.0148903,0.441773,0.492555
15.9257,17.7811,6.83679,0.0935367,0.0969433,-0.090465,0.0154991,0.454767,0.50775
15.0453,17.5203,467.542,0.092169,0.0967245,-0.141004,0.000302232,0.429498,0.500151
14.8811,17.9624,13.6894,0.10223,0.108485,-0.161026,0.0126898,0.419487,0.506345
15.719,18.7189,6.03087,0.126596,0.133877,-0.137338,0.0272991,0.431331,0.51365
15.738,18.3195,52.5959,0.128914,0.135279,-0.138607,0.00268639,0.430697,0.501343
15.2249,18.4854,30.2485,0.132573,0.140889,-0.171553,0.00586538,0.414223,0.502933
15.303,18.1692,-27.5799,0.127966,0.135039,-0.16254,-0.0056872,0.41873,0.497156
15.3438,18.7739,13.6058,0.139491,0.148624,-0.171583,0.0136114,0.414208,0.506806
16.7496,19.5273,5.45276,0.166314,0.174746,-0.119271,0.0267858,0.440365,0.513393
16.4368,19.0047,-388.324,0.165061,0.172844,-0.135419,-0.00034783,0.432291,0.499826
16.511,16.7516,-0.219881,0.110714,0.111224,-0.0747889,-0.0613083,0.462606,0.469346
16.5994,18.4784,5.88918,0.125796,0.130263,-0.0859023,0.0175699,0.457049,0.508785
17.8242,20.5455,2.21264,0.183503,0.192348,-0.0772144,0.0636748,0.461393,0.531837
16.6222,18.7508,-7.59544,0.166536,0.173018,-0.126577,-0.0147261,0.436711,0.492637
16.336,18.3962,-6.54516,0.150914,0.156698,-0.126932,-0.016823,0.436534,0.491588
16.0937,16.2397,-0.122554,0.0901046,0.0903629,-0.0767525,-0.0683731,0.461624,0.465813
16.6427,18.2995,3.77239,0.111691,0.115224,-0.0681736,0.0245902,0.465913,0.512295
15.4408,18.2567,14.1292,0.118314,0.124776,-0.144907,0.011037,0.427547,0.505518
14.5453,16.8506,-3.8876,0.0879258,0.0920263,-0.166155,-0.0339952,0.416923,0.483002
15.5974,18.3548,5.97605,0.111012,0.116969,-0.128317,0.0257869,0.435842,0.512893
15.5476,17.8352,-78.7274,0.109542,0.114429,-0.129683,-0.00162658,0.435159,0.499187
15.0773,17.5954,-18.8016,0.102255,0.10735,-0.149581,-0.00755396,0.42521,0.496223
15.0741,15.7704,-0.732385,0.0544677,0.0552494,-0.0985058,-0.0568614,0.450747,0.471569
15.44,16.3554,-5.03354,0.0459192,0.0467857,-0.0663551,-0.0109977,0.466822,0.494501
14.5258,17.2838,7.30877,0.0626563,0.0662311,-0.140812,0.02232,0.429594,0.51116
14.1257,15.9262,-3.72922,0.0385532,0.0400319,-0.139149,-0.0294233,0.430425,0.485288
14.3215,15.3344,-1.91757,0.0122124,0.0124811,-0.0971505,-0.0332984,0.451425,0.483351
14.9805,15.1174,-0.371888,-0.00649871,-0.00651807,-0.0326095,-0.0237698,0.483695,0.488115
14.905,16.8396,2.79895,0.0264688,0.0275536,-0.076999,0.0428023,0.4615,0.521401
14.1976,16.1907,94.0398,0.0270919,0.0282522,-0.121949,0.00131072,0.439025,0.500655
15.6163,17.6161,2.70681,0.0626607,0.0651987,-0.0747133,0.0437735,0.462643,0.521887
15.6122,18.2098,3.82626,0.0939661,0.0987828,-0.109444,0.0387239,0.445278,0.519362
15.0146,17.152,-11.3424,0.0839023,0.0875109,-0.134126,-0.0108671,0.432937,0.494566
15.5877,18.4777,5.00266,0.1113,0.117559,-0.129177,0.0322729,0.435411,0.516136
14.7016,17.1021,-6.08607,0.0906737,0.0950536,-0.159738,-0.0225425,0.420131,0.488729
15.2032,16.0892,-1.28616,0.0573599,0.0584022,-0.0938662,-0.0410585,0.453067,0.479471
15.9783,18.7541,2.73347,0.104519,0.110157,-0.0992349,0.0572464,0.450383,0.528623
16.488,18.3174,6.27079,0.119216,0.123367,-0.085304,0.0161843,0.457348,0.508092
15.6217,18.6206,10.0011,0.130955,0.13847,-0.147322,0.0163671,0.426339,0.508184
17.04,19.8544,3.59763,0.169709,0.178364,-0.106546,0.0410167,0.446727,0.520508
16.846,17.1643,-0.342787,0.123237,0.123977,-0.0689278,-0.0513319,0.465536,0.474334
