Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
12.8084,14.3587,-5.43222,-0.0473268,-0.0490696,-0.125351,-0.019488,0.437324,0.490256
12.6675,15.4297,6.94205,-0.0281047,-0.0299214,-0.157289,0.0264704,0.421356,0.513235
12.7072,15.2255,25.9089,-0.0234284,-0.0248017,-0.160038,0.00642493,0.419981,0.503212
14.4401,16.3205,3.09599,0.00487747,0.00507743,-0.0810165,0.0386532,0.459492,0.519327
14.3882,16.36,6.03557,0.0205796,0.0214531,-0.102602,0.0203755,0.448699,0.510188
13.401,15.3035,-5.27573,0.00239782,0.00249981,-0.144478,-0.0230217,0.427761,0.488489
13.7432,16.449,6.81184,0.0211832,0.0224334,-0.143823,0.0247466,0.428088,0.512373
13.8907,16.4083,14.0463,0.029771,0.0313881,-0.144087,0.0110443,0.427956,0.505522
14.3243,16.4867,16.7185,0.0362362,0.0379021,-0.124292,0.00790736,0.437854,0.503954
15.066,16.4714,24.6188,0.0395838,0.0407453,-0.082142,0.00347782,0.458929,0.501739
14.5624,16.5256,35.2102,0.0418426,0.0435718,-0.115809,0.00338522,0.442095,0.501693
14.6378,15.3518,-1.29983,0.0141895,0.0144076,-0.0794385,-0.034541,0.460281,0.482729
14.4617,15.9513,59.1629,0.0153669,0.0158611,-0.0919468,0.00158085,0.454027,0.50079
14.3701,15.1732,-2.15955,-0.00344786,-0.00350877,-0.0755896,-0.0239242,0.462205,0.488038
13.6943,15.8775,13.0631,0.00466688,0.00489272,-0.12833,0.0106382,0.435835,0.505319
13.4654,16.1769,11.5416,0.0157992,0.0167438,-0.15535,0.0147368,0.422325,0.507368
14.0541,17.1796,4.95808,0.0451731,0.0481674,-0.150769,0.0380914,0.424616,0.519046
13.9541,16.173,-11.8641,0.0360752,0.0377902,-0.14706,-0.0114318,0.42647,0.494284
13.658,15.8065,-7.83008,0.022539,0.0235959,-0.150667,-0.0170629,0.424667,0.491469
13.8784,16.7087,8.93101,0.0375315,0.039808,-0.153335,0.0193336,0.423332,0.509667
13.1895,16.1545,-25.0834,0.0313767,0.0334108,-0.189469,-0.00726395,0.405266,0.496368
13.8805,16.0986,-25.5392,0.0276701,0.0289971,-0.142407,-0.00536592,0.428797,0.497317
14.2225,15.4814,-3.61715,0.0105665,0.0108565,-0.101521,-0.0219878,0.44924,0.489006
13.9451,16.4278,8.22351,0.024848,0.0261834,-0.135233,0.0187212,0.432384,0.509361
13.4835,15.7759,-13.1718,0.0161844,0.017002,-0.154636,-0.0109115,0.422682,0.494544
14.2023,16.3439,10.8051,0.0259442,0.0271392,-0.120368,0.0122761,0.439816,0.506138
13.9102,15.94,-19.796,0.0208118,0.0217302,-0.132916,-0.00639142,0.433542,0.496804
14.7637,17.6444,3.51301,0.0590552,0.0625691,-0.12248,0.0487383,0.43876,0.524369
15.5722,18.3332,3.58293,0.095392,0.100587,-0.113334,0.0438782,0.443333,0.521939
14.418,17.4438,-50.9972,0.0904624,0.0960006,-0.176261,-0.00338981,0.41187,0.498305
14.5305,16.9858,-9.56288,0.0785032,0.0824355,-0.157284,-0.0148903,0.421358,0.492555
15.2566,17.7811,9.30228,0.0923083,0.0969433,-0.128678,0.0154991,0.435661,0.50775
14.29,17.5203,610.219,0.0907789,0.0967245,-0.184125,0.000302232,0.407937,0.500151
14.0877,17.9624,17.2144,0.100619,0.108485,-0.205757,0.0126898,0.397121,0.506345
14.9412,18.7189,7.59451,0.124709,0.133877,-0.180024,0.0272991,0.409988,0.51365
14.9567,18.3195,68.5135,0.126987,0.135279,-0.181368,0.00268639,0.409316,0.501343
14.3889,18.4854,38.0039,0.130441,0.140889,-0.217042,0.00586538,0.391479,0.502933
14.4841,18.1692,-35.46,0.125944,0.135039,-0.207356,-0.0056872,0.396322,0.497156
14.5016,18.7739,16.9463,0.137248,0.148624,-0.217052,0.0136114,0.391474,0.506806
15.9731,19.5273,6.97707,0.163957,0.174746,-0.160101,0.0267858,0.41995,0.513393
15.6322,19.0047,-509.996,0.162623,0.172844,-0.17774,-0.00034783,0.41113,0.499826
15.8594,16.7516,-0.815521,0.109332,0.111224,-0.111306,-0.0613083,0.444347,0.469346
15.9157,18.4784,8.03212,0.124171,0.130263,-0.123554,0.0175699,0.438223,0.508785
17.1189,20.5455,2.78607,0.18121,0.192348,-0.113727,0.0636748,0.443136,0.531837
15.8328,18.7508,-10.412,0.164132,0.173018,-0.168054,-0.0147261,0.415973,0.492637
15.5581,18.3962,-9.01649,0.14873,0.156698,-0.168507,-0.016823,0.415746,0.491588
15.453,16.2397,-0.660073,0.0889718,0.0903629,-0.113504,-0.0683731,0.443248,0.465813
16.003,18.2995,5.22886,0.110326,0.115224,-0.103989,0.0245902,0.448006,0.512295
14.6575,18.2567,18.0592,0.116516,0.124776,-0.188282,0.011037,0.405859,0.505518
13.7572,16.8506,-5.21657,0.086524,0.0920263,-0.211334,-0.0339952,0.394333,0.483002
14.8472,18.3548,7.60178,0.109391,0.116969,-0.17024,0.0257869,0.41488,0.512893
14.7968,17.8352,-104.567,0.107938,0.114429,-0.171713,-0.00162658,0.414143,0.499187
14.2999,17.5954,-24.6062,0.100682,0.10735,-0.193429,-0.00755396,0.403286,0.496223
14.4203,15.7704,-1.42001,0.0537337,0.0552494,-0.137605,-0.0568614,0.431198,0.471569
14.8497,16.3554,-8.27893,0.0453606,0.0467857,-0.102047,-0.0109977,0.448977,0.494501
13.7964,17.2838,9.2417,0.0617108,0.0662311,-0.183955,0.02232,0.408023,0.51116
13.4195,15.9262,-5.19199,0.0379732,0.0400319,-0.182189,-0.0294233,0.408906,0.485288
13.7028,15.3344,-3.089,0.0120483,0.0124811,-0.136157,-0.0332984,0.431921,0.483351
14.4894,15.1174,-1.70626,-0.00642925,-0.00651807,-0.0643273,-0.0237698,0.467836,0.488115
14.3105,16.8396,3.65906,0.0261354,0.0275536,-0.113814,0.0428023,0.443093,0.521401
13.5274,16.1907,125.667,0.0267017,0.0282522,-0.163403,0.00131072,0.418299,0.500655
14.9988,17.6161,3.54271,0.0618769,0.0651987,-0.111303,0.0437735,0.444348,0.521887
14.9093,18.2098,4.86169,0.0926627,0.0987828,-0.14954,0.0387239,0.42523,0.519362
14.2773,17.152,-15.2549,0.0826576,0.0875109,-0.176644,-0.0108671,0.411678,0.494566
14.8357,18.4777,6.30445,0.109671,0.117559,-0.17119,0.0322729,0.414405,0.516136
13.9199,17.1021,-8.06806,0.0892474,0.0950536,-0.204417,-0.0225425,0.397792,0.488729
14.5555,16.0892,-2.22634,0.056598,0.0584022,-0.132469,-0.0410585,0.433766,0.479471
15.2852,18.7541,3.416,0.103111,0.110157,-0.138308,0.0572464,0.430846,0.528623
15.8095,18.3174,8.59664,0.117676,0.123367,-0.122946,0.0161843,0.438527,0.508092
14.8242,18.6206,12.6605,0.128957,0.13847,-0.190848,0.0163671,0.404576,0.508184
16.2841,19.8544,4.56392,0.167384,0.178364,-0.14618,0.0410167,0.42691,0.520508
16.1998,17.1643,-1.03857,0.121736,0.123977,-0.104644,-0.0513319,0.447678,0.474334
16.0106,17.633,-7.09842,0.110404,0.113866,-0.103628,-0.0127961,0.448186,0.493602
15.4051,17.0146,-3.84727,0.0889533,0.0918014,-0.116326,-0.0239983,0.441837,0.488001
15.8627,18.7646,4.27969,0.120644,0.127371,-0.122954,0.0374896,0.438523,0.518745
14.8374,17.7651,-18.3024,0.110834,0.117236,-0.172255,-0.00892399,0.413873,0.495538
15.0949,18.2867,17.5637,0.119717,0.127165,-0.16626,0.0100376,0.41687,0.505019
14.0651,18.1978,89.0219,0.119414,0.129212,-0.225122,0.00255757,0.387439,0.501279
14.1099,18.5799,20.7426,0.129135,0.14049,-0.231673,0.0117347,0.384163,0.505867
14.5684,18.2586,-69.936,0.127894,0.137113,-0.204406,-0.00288156,0.397797,0.498559
15.5176,18.9816,10.2457,0.145531,0.155078,-0.167666,0.0181345,0.416167,0.509067
15.3469,18.6039,-164.304,0.144157,0.153084,-0.175948,-0.00106439,0.412026,0.499468
14.3934,18.5021,-67.7339,0.138806,0.149876,-0.224611,-0.00326783,0.387695,0.498366
15.9534,19.5927,6.9728,0.166308,0.177497,-0.163464,0.0273681,0.418268,0.513684
15.9997,20.1792,7.43631,0.191178,0.205645,-0.184405,0.0286507,0.407798,0.514325
16.7914,20.9352,6.18761,0.223167,0.2393,-0.171428,0.0330456,0.414286,0.516523
16.0449,20.1571,-76.0159,0.217855,0.233721,-0.206139,-0.00267657,0.396931,0.498662
15.1452,20.6716,23.8753,0.224373,0.246505,-0.259044,0.0113242,0.370478,0.505662
14.8983,20.1684,-38.9345,0.217464,0.238111,-0.26623,-0.00666665,0.366885,0.496667
15.9087,21.0703,13.3445,0.238115,0.259573,-0.230851,0.0187007,0.384574,0.50935
15.8923,21.2456,18.922,0.25023,0.273399,-0.241878,0.0134962,0.379061,0.506748
15.4438,20.8227,-76.9699,0.245256,0.268307,-0.260801,-0.00334489,0.3696,0.498328
15.1826,20.4504,-23.9559,0.234524,0.256381,-0.265488,-0.0106383,0.367256,0.494681
16.638,22.0719,7.62906,0.27083,0.295623,-0.221053,0.0333461,0.389473,0.516673
16.711,23.103,7.19142,0.30813,0.340345,-0.247734,0.0400124,0.376133,0.520006
17.4612,22.201,-716.743,0.311625,0.335496,-0.213731,-0.000297782,0.393135,0.499851
15.8846,21.9254,-42.9476,0.297669,0.327631,-0.280137,-0.00637434,0.359932,0.496813
17.9666,20.876,-4.9582,0.281465,0.294913,-0.162896,-0.0273398,0.418552,0.48633
17.205,22.8116,8.18846,0.306849,0.334841,-0.222438,0.0309437,0.388781,0.515472
17.3563,22.0555,-131.77,0.306057,0.329428,-0.214333,-0.00161432,0.392833,0.499193
17.6053,22.7845,14.8261,0.322203,0.348914,-0.215283,0.0155707,0.392359,0.507785
17.9532,23.2818,12.4726,0.342117,0.370752,-0.214462,0.0186933,0.392769,0.509347
16.9746,23.0535,60.9994,0.341074,0.374046,-0.26049,0.00434154,0.369755,0.502171
18.1,22.1461,-10.109,0.329577,0.350679,-0.197209,-0.0177522,0.401396,0.491124
19.1181,23.6009,8.40557,0.35765,0.38222,-0.171212,0.0231194,0.414394,0.51156
20.1884,26.2955,3.66403,0.431175,0.469092,-0.180291,0.0676761,0.409854,0.533838
19.3746,24.5679,-170.88,0.424833,0.457008,-0.212359,-0.00123551,0.39382,0.499382
18.0885,23.7718,-13.8726,0.399367,0.433523,-0.251968,-0.0169418,0.374016,0.491529
17.2109,24.6922,29.1465,0.404669,0.450483,-0.295662,0.0105044,0.352169,0.505252
16.6036,24.5388,153.469,0.40308,0.451855,-0.321947,0.00211156,0.339027,0.501056
18.3062,24.9951,26.2004,0.424142,0.465995,-0.26005,0.0103193,0.369975,0.50516
18.1324,25.5265,18.6514,0.439312,0.486807,-0.278458,0.0157754,0.360771,0.507888
17.7786,24.4703,-20.4213,0.423263,0.465301,-0.283062,-0.013214,0.358469,0.493393
18.5851,24.9119,110.962,0.430714,0.470615,-0.252258,0.00229405,0.373871,0.501147
17.7062,24.4097,-30.2543,0.415871,0.4575,-0.281152,-0.00899561,0.359424,0.495502
18.7868,26.1381,9.61508,0.453673,0.501636,-0.259591,0.0301321,0.370205,0.515066
18.3511,23.9417,-7.924,0.420543,0.455299,-0.25545,-0.028625,0.372275,0.485687
19.248,21.8649,-1.93916,0.36474,0.379273,-0.170859,-0.0581321,0.41457,0.470934
18.0465,20.6189,-2.04272,0.300157,0.31265,-0.175138,-0.0575596,0.412431,0.47122
17.2769,18.914,-1.14635,0.228511,0.234966,-0.150687,-0.0702063,0.424656,0.464897
18.9531,24.8544,2.49103,0.331357,0.361948,-0.157093,0.105359,0.421453,0.552679
17.934,21.4783,-7.11967,0.303899,0.321304,-0.183931,-0.0226525,0.408035,0.488674
17.9993,21.4997,-14.7792,0.293703,0.310428,-0.171936,-0.0108964,0.414032,0.494552
18.0911,22.2931,15.0059,0.306292,0.327012,-0.178165,0.0127207,0.410918,0.50636
17.3117,21.3722,-12.766,0.288397,0.307692,-0.201871,-0.0146644,0.399065,0.492668
18.5195,23.0062,6.7203,0.322695,0.345606,-0.170964,0.0298872,0.414518,0.514944
17.878,22.2355,-84.6483,0.317178,0.339309,-0.197828,-0.00230977,0.401086,0.498845
15.4825,23.1094,18.3813,0.322142,0.362505,-0.317788,0.0182833,0.341106,0.509142
18.3213,22.9599,34.8581,0.342893,0.367755,-0.197377,0.00582952,0.401312,0.502915
18.579,23.4314,15.9479,0.357262,0.384001,-0.196659,0.0131563,0.401671,0.506578
18.6157,24.5807,8.08393,0.388147,0.423068,-0.219233,0.0309479,0.390384,0.515474
18.6073,24.9319,11.4865,0.410933,0.449512,-0.236823,0.0225835,0.381589,0.511292
18.706,23.8366,-18.9475,0.399934,0.430596,-0.224056,-0.0112323,0.387972,0.494384
17.7376,23.2266,-12.5801,0.375404,0.407075,-0.250407,-0.0184393,0.374797,0.49078
17.1996,23.915,53.1478,0.377583,0.416726,-0.27698,0.00531144,0.36151,0.502656
18.0642,25.318,9.34051,0.414333,0.459093,-0.263931,0.0316445,0.368034,0.515822
18.4216,25.733,12.128,0.441169,0.488133,-0.266952,0.0239892,0.366524,0.511995
19.3642,26.2943,11.7723,0.471319,0.517469,-0.246693,0.0229008,0.376653,0.51145
17.9316,25.6818,-651.193,0.46129,0.512864,-0.3021,-0.000463207,0.34895,0.499768
18.8886,24.2154,-7.31459,0.436353,0.470149,-0.242746,-0.0291952,0.378627,0.485402
19.519,25.5612,19.4464,0.453285,0.4924,-0.226985,0.0123051,0.386507,0.506153
18.3763,25.5078,55.291,0.451214,0.497759,-0.27592,0.00508224,0.36204,0.502541
17.4552,24.9992,-39.8988,0.437362,0.486004,-0.307012,-0.00750662,0.346494,0.496247
18.2861,23.6283,-6.96015,0.409585,0.442204,-0.25044,-0.0314617,0.37478,0.484269
