Predicted Price (Real),Actual Price (Real),Error (Real),Predicted Price (Normalized),Actual Price (Normalized),Predicted Percent Change (Real),Actual Percent Change (Real),Predicted Percent Change (Normalized),Actual Percent Change (Normalized)
13.285,14.3587,-3.76236,-0.0478625,-0.0490696,-0.0928089,-0.019488,0.453596,0.490256
13.1816,15.4297,5.64982,-0.0284429,-0.0299214,-0.123083,0.0264704,0.438459,0.513235
13.2297,15.2255,20.5329,-0.0237134,-0.0248017,-0.125497,0.00642493,0.437251,0.503212
14.8989,16.3205,2.34055,0.00492626,0.00507743,-0.0518167,0.0386532,0.474092,0.519327
14.8853,16.36,4.51421,0.0207998,0.0214531,-0.0716037,0.0203755,0.464198,0.510188
13.9355,15.3035,-3.79358,0.00242648,0.00249981,-0.110356,-0.0230217,0.444822,0.488489
14.2898,16.449,5.4357,0.0214358,0.0224334,-0.109768,0.0247466,0.445116,0.512373
14.4442,16.4083,10.9583,0.0301265,0.0313881,-0.109983,0.0110443,0.445009,0.505522
14.8588,16.4867,12.5861,0.036648,0.0379021,-0.0916153,0.00790736,0.454192,0.503954
15.5488,16.4714,16.161,0.0399829,0.0407453,-0.0527271,0.00347782,0.473636,0.501739
15.0904,16.5256,25.7407,0.0423076,0.0435718,-0.0837525,0.00338522,0.458124,0.501693
15.1018,15.3518,-0.45518,0.0143312,0.0144076,-0.0502634,-0.034541,0.474868,0.482729
14.9419,15.9513,40.0902,0.0155262,0.0158611,-0.0617958,0.00158085,0.469102,0.50079
14.8177,15.1732,-0.955986,-0.00348181,-0.00350877,-0.0467954,-0.0239242,0.476602,0.488038
14.2112,15.8775,9.97,0.00472035,0.00489272,-0.0954247,0.0106382,0.452288,0.505319
14.0207,16.1769,9.17818,0.0159926,0.0167438,-0.12052,0.0147368,0.43974,0.507368
14.6268,17.1796,4.04957,0.0457218,0.0481674,-0.116163,0.0380914,0.441919,0.519046
14.5162,16.173,-8.85864,0.0365096,0.0377902,-0.112702,-0.0114318,0.443649,0.494284
14.2147,15.8065,-5.80134,0.0228129,0.0235959,-0.116051,-0.0170629,0.441975,0.491469
14.4482,16.7087,7.13284,0.0379898,0.039808,-0.11857,0.0193336,0.440715,0.509667
13.7881,16.1545,-20.0192,0.0317873,0.0334108,-0.152683,-0.00726395,0.423659,0.496368
14.4313,16.0986,-19.1966,0.0279997,0.0289971,-0.108373,-0.00536592,0.445813,0.497317
14.7123,15.4814,-2.2099,0.0106793,0.0108565,-0.0705786,-0.0219878,0.464711,0.489006
14.4847,16.4278,6.43634,0.0251382,0.0261834,-0.101775,0.0187212,0.449113,0.509361
14.0391,15.7759,-9.97903,0.0163826,0.017002,-0.119798,-0.0109115,0.440101,0.494544
14.7252,16.3439,8.16683,0.026236,0.0271392,-0.0879807,0.0122761,0.45601,0.506138
14.4443,15.94,-14.5867,0.0210535,0.0217302,-0.0996212,-0.00639142,0.450189,0.496804
15.3116,17.6444,2.84487,0.0597236,0.0625691,-0.0899157,0.0487383,0.455042,0.524369
16.1326,18.3332,2.85562,0.0964466,0.100587,-0.0814215,0.0438782,0.459289,0.521939
15.0547,17.4438,-40.2658,0.0916278,0.0960006,-0.139883,-0.00338981,0.430058,0.498305
15.136,16.9858,-7.20442,0.0794731,0.0824355,-0.122166,-0.0148903,0.438917,0.492555
15.8357,17.7811,7.1684,0.0933715,0.0969433,-0.0956047,0.0154991,0.452198,0.50775
14.9359,17.5203,488.207,0.0919677,0.0967245,-0.147249,0.000302232,0.426375,0.500151
14.763,17.9624,14.2142,0.10199,0.108485,-0.167686,0.0126898,0.416157,0.506345
15.6081,18.7189,6.2538,0.126327,0.133877,-0.143424,0.0272991,0.428288,0.51365
15.627,18.3195,54.8583,0.12864,0.135279,-0.144684,0.00268639,0.427658,0.501343
15.1004,18.4854,31.4033,0.132256,0.140889,-0.178327,0.00586538,0.410837,0.502933
15.1824,18.1692,-28.7407,0.127668,0.135039,-0.169141,-0.0056872,0.415429,0.497156
15.2189,18.7739,14.101,0.139158,0.148624,-0.178323,0.0136114,0.410838,0.506806
16.6428,19.5273,5.66239,0.16599,0.174746,-0.124886,0.0267858,0.437557,0.513393
16.324,19.0047,-405.388,0.164719,0.172844,-0.141354,-0.00034783,0.429323,0.499826
16.4262,16.7516,-0.297423,0.110534,0.111224,-0.0795428,-0.0613083,0.460229,0.469346
16.5089,18.4784,6.17279,0.125581,0.130263,-0.0908853,0.0175699,0.454557,0.508785
17.7327,20.5455,2.287,0.183205,0.192348,-0.0819496,0.0636748,0.459025,0.531837
16.5131,18.7508,-7.98467,0.166204,0.173018,-0.132309,-0.0147261,0.433845,0.492637
16.228,18.3962,-6.88823,0.150611,0.156698,-0.132704,-0.016823,0.433648,0.491588
16.0101,16.2397,-0.192683,0.0899568,0.0903629,-0.0815474,-0.0683731,0.459226,0.465813
16.5599,18.2995,3.96098,0.111514,0.115224,-0.0728112,0.0245902,0.463594,0.512295
15.3278,18.2567,14.6959,0.118054,0.124776,-0.151161,0.011037,0.424419,0.505518
14.427,16.8506,-4.08701,0.0877155,0.0920263,-0.172934,-0.0339952,0.413533,0.483002
15.491,18.3548,6.20656,0.110782,0.116969,-0.134261,0.0257869,0.43287,0.512893
15.4414,17.8352,-82.3817,0.109315,0.114429,-0.135627,-0.00162658,0.432187,0.499187
14.9641,17.5954,-19.6468,0.102026,0.10735,-0.155965,-0.00755396,0.422017,0.496223
14.9847,15.7704,-0.826409,0.0543673,0.0552494,-0.103852,-0.0568614,0.448074,0.471569
15.3626,16.3554,-5.45871,0.045846,0.0467857,-0.071031,-0.0109977,0.464485,0.494501
14.4186,17.2838,7.59274,0.0625174,0.0662311,-0.14715,0.02232,0.426425,0.51116
14.0215,15.9262,-3.94502,0.0384677,0.0400319,-0.145499,-0.0294233,0.427251,0.485288
14.2356,15.3344,-2.08031,0.0121896,0.0124811,-0.102569,-0.0332984,0.448715,0.483351
14.9193,15.1174,-0.538244,-0.00649005,-0.00651807,-0.0365638,-0.0237698,0.481718,0.488115
14.8253,16.8396,2.91426,0.0264241,0.0275536,-0.0819348,0.0428023,0.459033,0.521401
14.1006,16.1907,98.621,0.0270354,0.0282522,-0.127954,0.00131072,0.436023,0.500655
15.5344,17.6161,2.81771,0.0625567,0.0651987,-0.0795677,0.0437735,0.460216,0.521887
15.5151,18.2098,3.96943,0.0937859,0.0987828,-0.114988,0.0387239,0.442506,0.519362
14.9088,17.152,-11.9038,0.0837237,0.0875109,-0.140227,-0.0108671,0.429886,0.494566
15.4809,18.4777,5.18761,0.111069,0.117559,-0.135146,0.0322729,0.432427,0.516136
14.5853,17.1021,-6.38107,0.0904614,0.0950536,-0.166388,-0.0225425,0.416806,0.488729
15.1153,16.0892,-1.41371,0.0572565,0.0584022,-0.0991035,-0.0410585,0.450448,0.479471
15.884,18.7541,2.82636,0.104327,0.110157,-0.104552,0.0572464,0.447724,0.528623
16.398,18.3174,6.57934,0.119012,0.123367,-0.0902976,0.0161843,0.454851,0.508092
15.507,18.6206,10.3834,0.130668,0.13847,-0.153579,0.0163671,0.42321,0.508184
16.9378,19.8544,3.72833,0.169395,0.178364,-0.111907,0.0410167,0.444046,0.520508
16.7629,17.1643,-0.432284,0.123044,0.123977,-0.0735218,-0.0513319,0.463239,0.474334
16.567,17.633,-4.66423,0.111591,0.113866,-0.07248,-0.0127961,0.46376,0.493602
15.9652,17.0146,-2.50837,0.0899445,0.0918014,-0.0841949,-0.0239983,0.457903,0.488001
16.4528,18.7646,3.40938,0.122012,0.127371,-0.0903266,0.0374896,0.454837,0.518745
15.4848,17.7651,-14.2556,0.112249,0.117236,-0.13614,-0.00892399,0.43193,0.495538
15.7414,18.2867,14.0063,0.121225,0.127165,-0.130552,0.0100376,0.434724,0.505019
14.7743,18.1978,73.7445,0.121096,0.129212,-0.186049,0.00255757,0.406975,0.501279
14.8311,18.5799,17.3956,0.130967,0.14049,-0.192398,0.0117347,0.403801,0.505867
15.2658,18.2586,-56.7201,0.129636,0.137113,-0.166324,-0.00288156,0.416838,0.498559
16.1844,18.9816,8.27336,0.147369,0.155078,-0.131899,0.0181345,0.434051,0.509067
16.0228,18.6039,-130.205,0.14601,0.153084,-0.139653,-0.00106439,0.430174,0.499468
15.1192,18.5021,-55.769,0.140761,0.149876,-0.185511,-0.00326783,0.407244,0.498366
16.6294,19.5927,5.67772,0.168386,0.177497,-0.12802,0.0273681,0.43599,0.513684
16.7206,20.1792,6.1537,0.193674,0.205645,-0.147657,0.0286507,0.426171,0.514325
17.5185,20.9352,5.10198,0.225998,0.2393,-0.135552,0.0330456,0.432224,0.516523
16.8123,20.1571,-61.8305,0.220816,0.233721,-0.16817,-0.00267657,0.415915,0.498662
15.9734,20.6716,20.2972,0.22769,0.246505,-0.218525,0.0113242,0.390738,0.505662
15.7263,20.1684,-32.8175,0.220708,0.238111,-0.225449,-0.00666665,0.387275,0.496667
16.7213,21.0703,11.2437,0.241493,0.259573,-0.191564,0.0187007,0.404218,0.50935
16.7261,21.2456,15.9747,0.253839,0.273399,-0.202102,0.0134962,0.398949,0.506748
16.2917,20.8227,-64.8364,0.24889,0.268307,-0.220216,-0.00334489,0.389892,0.498328
16.0251,20.4504,-20.1246,0.23802,0.256381,-0.22473,-0.0106383,0.387635,0.494681
17.464,22.0719,6.46942,0.274599,0.295623,-0.182384,0.0333461,0.408808,0.516673
17.5973,23.103,6.19425,0.312597,0.340345,-0.207834,0.0400124,0.396083,0.520006
18.3068,22.201,-588.862,0.315884,0.335496,-0.17565,-0.000297782,0.412175,0.499851
16.7928,21.9254,-36.4908,0.302174,0.327631,-0.238979,-0.00637434,0.38051,0.496813
18.72,20.876,-3.67422,0.284947,0.294913,-0.127792,-0.0273398,0.436104,0.48633
18.06,22.8116,6.93985,0.311117,0.334841,-0.183801,0.0309437,0.408099,0.515472
18.1991,22.0555,-108.138,0.310249,0.329428,-0.176184,-0.00161432,0.411908,0.499193
18.4622,22.7845,12.3731,0.326623,0.348914,-0.177087,0.0155707,0.411456,0.507785
18.8223,23.2818,10.4382,0.346787,0.370752,-0.176431,0.0186933,0.411784,0.509347
17.9001,23.0535,51.7122,0.346094,0.374046,-0.220169,0.00434154,0.389915,0.502171
18.936,22.1461,-8.02023,0.333937,0.350679,-0.160129,-0.0177522,0.419936,0.491124
19.9363,23.6009,6.87148,0.362134,0.38222,-0.135745,0.0231194,0.432127,0.51156
21.0705,26.2955,3.13477,0.436652,0.469092,-0.144473,0.0676761,0.427764,0.533838
20.3017,24.5679,-140.376,0.430577,0.457008,-0.174671,-0.00123551,0.412664,0.499382
19.0483,23.7718,-11.5297,0.405135,0.433523,-0.212276,-0.0169418,0.393862,0.491529
18.2218,24.6922,25.2078,0.41086,0.450483,-0.254289,0.0105044,0.372856,0.505252
17.6373,24.5388,133.476,0.409434,0.451855,-0.279732,0.00211156,0.360134,0.501056
19.2958,24.9951,22.3242,0.430334,0.465995,-0.22005,0.0103193,0.389975,0.50516
19.1549,25.5265,16.0722,0.44588,0.486807,-0.237771,0.0157754,0.381115,0.507888
18.7926,24.4703,-17.327,0.429632,0.465301,-0.242174,-0.013214,0.378913,0.493393
19.5689,24.9119,93.7066,0.436918,0.470615,-0.212674,0.00229405,0.393663,0.501147
18.7133,24.4097,-25.7088,0.422126,0.4575,-0.240262,-0.00899561,0.379869,0.495502
19.7995,26.1381,8.2905,0.46028,0.501636,-0.219678,0.0301321,0.390161,0.515066
19.3313,23.9417,-6.53464,0.426637,0.455299,-0.215679,-0.028625,0.39216,0.485687
20.0685,21.8649,-1.33118,0.369296,0.379273,-0.135517,-0.0581321,0.432242,0.470934
18.8304,20.6189,-1.42023,0.303964,0.31265,-0.139307,-0.0575596,0.430346,0.47122
17.9761,18.914,-0.656752,0.231268,0.234966,-0.116314,-0.0702063,0.441843,0.464897
19.7329,24.8544,2.16187,0.335399,0.361948,-0.122414,0.105359,0.438793,0.552679
18.7326,21.4783,-5.51542,0.307821,0.321304,-0.14759,-0.0226525,0.426205,0.488674
18.7746,21.4997,-11.5057,0.297408,0.310428,-0.136267,-0.0108964,0.431866,0.494552
18.8846,22.2931,12.1725,0.310205,0.327012,-0.142122,0.0127207,0.428939,0.50636
18.125,21.3722,-10.209,0.292262,0.307692,-0.164373,-0.0146644,0.417813,0.492668
19.3139,23.0062,5.53051,0.326751,0.345606,-0.135404,0.0298872,0.432298,0.514944
18.7077,22.2355,-68.531,0.321392,0.339309,-0.160601,-0.00230977,0.4197,0.498845
16.4415,23.1094,16.07,0.327217,0.362505,-0.27553,0.0182833,0.362235,0.509142
19.1678,22.9599,28.4967,0.34743,0.367755,-0.160293,0.00582952,0.419854,0.502915
19.4345,23.4314,13.1361,0.361977,0.384001,-0.159666,0.0131563,0.420167,0.506578
19.5262,24.5807,6.85002,0.393477,0.423068,-0.181046,0.0309479,0.409477,0.515474
19.5589,24.9319,9.75825,0.416738,0.449512,-0.197792,0.0225835,0.401104,0.511292
19.63,23.8366,-15.5352,0.405456,0.430596,-0.185728,-0.0112323,0.407136,0.494384
18.6774,23.2266,-10.426,0.380827,0.407075,-0.210687,-0.0184393,0.394656,0.49078
18.1719,23.915,45.4528,0.38325,0.416726,-0.236109,0.00531144,0.381946,0.502656
19.0509,25.318,8.06987,0.420422,0.459093,-0.223722,0.0316445,0.388139,0.515822
19.4331,25.733,10.4501,0.447667,0.488133,-0.2267,0.0239892,0.38665,0.511995
